index_code,con_code,trade_date,weight
000906.SH,603259.SH,20210331,0.731
000906.SH,000725.SZ,20210331,0.691
000906.SH,600309.SH,20210331,0.675
000906.SH,000568.SZ,20210331,0.671
000906.SH,603288.SH,20210331,0.632
000906.SH,002594.SZ,20210331,0.607
000906.SH,002352.SZ,20210331,0.601
000906.SH,002475.SZ,20210331,0.577
000906.SH,601328.SH,20210331,0.554
000906.SH,601899.SH,20210331,0.538
000906.SH,000100.SZ,20210331,0.533
000906.SH,601601.SH,20210331,0.527
000906.SH,600000.SH,20210331,0.525
000906.SH,000661.SZ,20210331,0.522
000906.SH,600585.SH,20210331,0.5
000906.SH,600690.SH,20210331,0.48
000906.SH,002142.SZ,20210331,0.475
000906.SH,600809.SH,20210331,0.472
000906.SH,603501.SH,20210331,0.451
000906.SH,300122.SZ,20210331,0.449
000906.SH,601668.SH,20210331,0.443
000906.SH,600016.SH,20210331,0.437
000906.SH,600048.SH,20210331,0.416
000906.SH,601688.SH,20210331,0.406
000906.SH,002304.SZ,20210331,0.404
000906.SH,300015.SZ,20210331,0.398
000906.SH,601288.SH,20210331,0.398
000906.SH,002027.SZ,20210331,0.388
000906.SH,000338.SZ,20210331,0.375
000906.SH,600438.SH,20210331,0.36
000906.SH,300124.SZ,20210331,0.359
000906.SH,601229.SH,20210331,0.356
000906.SH,600436.SH,20210331,0.352
000906.SH,600837.SH,20210331,0.348
000906.SH,300014.SZ,20210331,0.347
000906.SH,002230.SZ,20210331,0.346
000906.SH,002271.SZ,20210331,0.343
000906.SH,000063.SZ,20210331,0.322
000906.SH,300347.SZ,20210331,0.321
000906.SH,601766.SH,20210331,0.318
000906.SH,600919.SH,20210331,0.316
000906.SH,300498.SZ,20210331,0.307
000906.SH,300274.SZ,20210331,0.298
000906.SH,601211.SH,20210331,0.298
000906.SH,600999.SH,20210331,0.297
000906.SH,600019.SH,20210331,0.293
000906.SH,600406.SH,20210331,0.293
000906.SH,002460.SZ,20210331,0.293
000906.SH,601169.SH,20210331,0.289
000906.SH,601988.SH,20210331,0.287
000906.SH,600570.SH,20210331,0.286
000906.SH,300142.SZ,20210331,0.284
000906.SH,600104.SH,20210331,0.281
000906.SH,601088.SH,20210331,0.27
000906.SH,601919.SH,20210331,0.266
000906.SH,601818.SH,20210331,0.264
000906.SH,002241.SZ,20210331,0.264
000906.SH,600660.SH,20210331,0.263
000906.SH,002410.SZ,20210331,0.256
000906.SH,002311.SZ,20210331,0.254
000906.SH,600346.SH,20210331,0.252
000906.SH,000538.SZ,20210331,0.251
000906.SH,601009.SH,20210331,0.247
000906.SH,601390.SH,20210331,0.245
000906.SH,600588.SH,20210331,0.238
000906.SH,600028.SH,20210331,0.236
000906.SH,603986.SH,20210331,0.23
000906.SH,600763.SH,20210331,0.229
000906.SH,600009.SH,20210331,0.227
000906.SH,002493.SZ,20210331,0.227
000906.SH,000157.SZ,20210331,0.22
000906.SH,601628.SH,20210331,0.216
000906.SH,600703.SH,20210331,0.212
000906.SH,002129.SZ,20210331,0.21
000906.SH,600926.SH,20210331,0.204
000906.SH,603799.SH,20210331,0.204
000906.SH,002001.SZ,20210331,0.201
000906.SH,601939.SH,20210331,0.201
000906.SH,002812.SZ,20210331,0.2
000906.SH,600745.SH,20210331,0.199
000906.SH,600893.SH,20210331,0.198
000906.SH,600196.SH,20210331,0.195
000906.SH,300012.SZ,20210331,0.193
000906.SH,300601.SZ,20210331,0.19
000906.SH,000776.SZ,20210331,0.189
000906.SH,300408.SZ,20210331,0.186
000906.SH,002049.SZ,20210331,0.185
000906.SH,601377.SH,20210331,0.184
000906.SH,000876.SZ,20210331,0.183
000906.SH,002236.SZ,20210331,0.181
000906.SH,601225.SH,20210331,0.18
000906.SH,601155.SH,20210331,0.179
000906.SH,000786.SZ,20210331,0.178
000906.SH,002841.SZ,20210331,0.177
000906.SH,002007.SZ,20210331,0.177
000906.SH,600741.SH,20210331,0.177
000906.SH,600426.SH,20210331,0.174
000906.SH,000895.SZ,20210331,0.173
000906.SH,002044.SZ,20210331,0.172
000906.SH,002821.SZ,20210331,0.171
000906.SH,601006.SH,20210331,0.17
000906.SH,601857.SH,20210331,0.17
000906.SH,000069.SZ,20210331,0.17
000906.SH,000166.SZ,20210331,0.17
000906.SH,600111.SH,20210331,0.17
000906.SH,600089.SH,20210331,0.169
000906.SH,300413.SZ,20210331,0.168
000906.SH,601336.SH,20210331,0.165
000906.SH,600176.SH,20210331,0.164
000906.SH,600050.SH,20210331,0.162
000906.SH,600015.SH,20210331,0.161
000906.SH,300433.SZ,20210331,0.159
000906.SH,601877.SH,20210331,0.159
000906.SH,600143.SH,20210331,0.159
000906.SH,002202.SZ,20210331,0.159
000906.SH,001979.SZ,20210331,0.158
000906.SH,600547.SH,20210331,0.158
000906.SH,002601.SZ,20210331,0.156
000906.SH,600584.SH,20210331,0.156
000906.SH,600352.SH,20210331,0.153
000906.SH,601989.SH,20210331,0.152
000906.SH,603993.SH,20210331,0.152
000906.SH,300003.SZ,20210331,0.151
000906.SH,600958.SH,20210331,0.151
000906.SH,002050.SZ,20210331,0.151
000906.SH,002179.SZ,20210331,0.151
000906.SH,601186.SH,20210331,0.15
000906.SH,002074.SZ,20210331,0.15
000906.SH,601633.SH,20210331,0.149
000906.SH,300496.SZ,20210331,0.147
000906.SH,002008.SZ,20210331,0.147
000906.SH,601901.SH,20210331,0.146
000906.SH,000425.SZ,20210331,0.145
000906.SH,600010.SH,20210331,0.145
000906.SH,002371.SZ,20210331,0.145
000906.SH,601100.SH,20210331,0.143
000906.SH,603882.SH,20210331,0.143
000906.SH,002736.SZ,20210331,0.14
000906.SH,300144.SZ,20210331,0.137
000906.SH,000768.SZ,20210331,0.137
000906.SH,003816.SZ,20210331,0.136
000906.SH,688036.SH,20210331,0.136
000906.SH,601233.SH,20210331,0.135
000906.SH,300285.SZ,20210331,0.133
000906.SH,600109.SH,20210331,0.133
000906.SH,002340.SZ,20210331,0.133
000906.SH,000963.SZ,20210331,0.131
000906.SH,601966.SH,20210331,0.131
000906.SH,601788.SH,20210331,0.129
000906.SH,000625.SZ,20210331,0.129
000906.SH,603899.SH,20210331,0.129
000906.SH,601669.SH,20210331,0.128
000906.SH,603369.SH,20210331,0.125
000906.SH,603486.SH,20210331,0.125
000906.SH,601066.SH,20210331,0.124
000906.SH,600029.SH,20210331,0.124
000906.SH,300529.SZ,20210331,0.123
000906.SH,600079.SH,20210331,0.123
000906.SH,601555.SH,20210331,0.122
000906.SH,600600.SH,20210331,0.122
000906.SH,601360.SH,20210331,0.121
000906.SH,603019.SH,20210331,0.119
000906.SH,002568.SZ,20210331,0.119
000906.SH,601985.SH,20210331,0.117
000906.SH,601138.SH,20210331,0.116
000906.SH,000938.SZ,20210331,0.115
000906.SH,603833.SH,20210331,0.115
000906.SH,601108.SH,20210331,0.114
000906.SH,600522.SH,20210331,0.114
000906.SH,000977.SZ,20210331,0.113
000906.SH,688008.SH,20210331,0.113
000906.SH,002555.SZ,20210331,0.113
000906.SH,600886.SH,20210331,0.113
000906.SH,300595.SZ,20210331,0.111
000906.SH,000783.SZ,20210331,0.111
000906.SH,600760.SH,20210331,0.111
000906.SH,601111.SH,20210331,0.11
000906.SH,000703.SZ,20210331,0.11
000906.SH,600132.SH,20210331,0.11
000906.SH,600383.SH,20210331,0.11
000906.SH,600795.SH,20210331,0.11
000906.SH,600872.SH,20210331,0.11
000906.SH,002709.SZ,20210331,0.109
000906.SH,002602.SZ,20210331,0.108
000906.SH,000708.SZ,20210331,0.108
000906.SH,603806.SH,20210331,0.108
000906.SH,601799.SH,20210331,0.106
000906.SH,000066.SZ,20210331,0.106
000906.SH,600183.SH,20210331,0.106
000906.SH,300033.SZ,20210331,0.105
000906.SH,601933.SH,20210331,0.105
000906.SH,600885.SH,20210331,0.105
000906.SH,603160.SH,20210331,0.104
000906.SH,603816.SH,20210331,0.104
000906.SH,002024.SZ,20210331,0.104
000906.SH,002185.SZ,20210331,0.104
000906.SH,601800.SH,20210331,0.102
000906.SH,600739.SH,20210331,0.102
000906.SH,002938.SZ,20210331,0.101
000906.SH,600219.SH,20210331,0.101
000906.SH,002385.SZ,20210331,0.101
000906.SH,300676.SZ,20210331,0.1
000906.SH,601600.SH,20210331,0.1
000906.SH,600115.SH,20210331,0.1
000906.SH,600392.SH,20210331,0.1
000906.SH,603345.SH,20210331,0.1
000906.SH,002078.SZ,20210331,0.1
000906.SH,601618.SH,20210331,0.099
000906.SH,601838.SH,20210331,0.099
000906.SH,000860.SZ,20210331,0.099
000906.SH,000596.SZ,20210331,0.098
000906.SH,002444.SZ,20210331,0.098
000906.SH,601168.SH,20210331,0.097
000906.SH,000547.SZ,20210331,0.097
000906.SH,002157.SZ,20210331,0.095
000906.SH,002600.SZ,20210331,0.094
000906.SH,002624.SZ,20210331,0.094
000906.SH,601878.SH,20210331,0.094
000906.SH,688012.SH,20210331,0.094
000906.SH,002507.SZ,20210331,0.094
000906.SH,600362.SH,20210331,0.093
000906.SH,002414.SZ,20210331,0.093
000906.SH,002797.SZ,20210331,0.092
000906.SH,300146.SZ,20210331,0.092
000906.SH,601607.SH,20210331,0.092
000906.SH,600177.SH,20210331,0.092
000906.SH,000009.SZ,20210331,0.091
000906.SH,000636.SZ,20210331,0.091
000906.SH,603589.SH,20210331,0.091
000906.SH,002422.SZ,20210331,0.091
000906.SH,600486.SH,20210331,0.091
000906.SH,601099.SH,20210331,0.09
000906.SH,002625.SZ,20210331,0.089
000906.SH,300136.SZ,20210331,0.089
000906.SH,601021.SH,20210331,0.089
000906.SH,002384.SZ,20210331,0.089
000906.SH,600201.SH,20210331,0.088
000906.SH,002791.SZ,20210331,0.087
000906.SH,300207.SZ,20210331,0.087
000906.SH,603737.SH,20210331,0.087
000906.SH,002138.SZ,20210331,0.087
000906.SH,600705.SH,20210331,0.087
000906.SH,300316.SZ,20210331,0.086
000906.SH,000656.SZ,20210331,0.086
000906.SH,601997.SH,20210331,0.086
000906.SH,002572.SZ,20210331,0.086
000906.SH,601128.SH,20210331,0.085
000906.SH,600068.SH,20210331,0.085
000906.SH,600061.SH,20210331,0.084
000906.SH,601727.SH,20210331,0.083
000906.SH,600161.SH,20210331,0.083
000906.SH,600606.SH,20210331,0.083
000906.SH,600754.SH,20210331,0.083
000906.SH,601816.SH,20210331,0.082
000906.SH,000728.SZ,20210331,0.082
000906.SH,002252.SZ,20210331,0.082
000906.SH,002353.SZ,20210331,0.082
000906.SH,002463.SZ,20210331,0.082
000906.SH,002131.SZ,20210331,0.081
000906.SH,601658.SH,20210331,0.08
000906.SH,000630.SZ,20210331,0.08
000906.SH,688002.SH,20210331,0.08
000906.SH,600637.SH,20210331,0.08
000906.SH,300418.SZ,20210331,0.079
000906.SH,600011.SH,20210331,0.079
000906.SH,002607.SZ,20210331,0.078
000906.SH,600066.SH,20210331,0.078
000906.SH,600460.SH,20210331,0.078
000906.SH,002013.SZ,20210331,0.077
000906.SH,600529.SH,20210331,0.077
000906.SH,603338.SH,20210331,0.076
000906.SH,002030.SZ,20210331,0.076
000906.SH,002212.SZ,20210331,0.076
000906.SH,002456.SZ,20210331,0.076
000906.SH,002465.SZ,20210331,0.076
000906.SH,600516.SH,20210331,0.076
000906.SH,002648.SZ,20210331,0.075
000906.SH,300357.SZ,20210331,0.075
000906.SH,300628.SZ,20210331,0.075
000906.SH,600166.SH,20210331,0.075
000906.SH,002250.SZ,20210331,0.075
000906.SH,300088.SZ,20210331,0.074
000906.SH,002028.SZ,20210331,0.074
000906.SH,300699.SZ,20210331,0.073
000906.SH,601216.SH,20210331,0.073
000906.SH,600862.SH,20210331,0.073
000906.SH,300070.SZ,20210331,0.072
000906.SH,000830.SZ,20210331,0.072
000906.SH,600118.SH,20210331,0.072
000906.SH,600733.SH,20210331,0.072
000906.SH,600867.SH,20210331,0.072
000906.SH,002508.SZ,20210331,0.071
000906.SH,600487.SH,20210331,0.071
000906.SH,002916.SZ,20210331,0.07
000906.SH,601117.SH,20210331,0.07
000906.SH,000039.SZ,20210331,0.07
000906.SH,000021.SZ,20210331,0.069
000906.SH,300482.SZ,20210331,0.069
000906.SH,000750.SZ,20210331,0.069
000906.SH,688099.SH,20210331,0.069
000906.SH,002511.SZ,20210331,0.069
000906.SH,601162.SH,20210331,0.068
000906.SH,000739.SZ,20210331,0.068
000906.SH,000988.SZ,20210331,0.068
000906.SH,600018.SH,20210331,0.068
000906.SH,601998.SH,20210331,0.068
000906.SH,600655.SH,20210331,0.068
000906.SH,600884.SH,20210331,0.068
000906.SH,000998.SZ,20210331,0.067
000906.SH,600085.SH,20210331,0.067
000906.SH,002683.SZ,20210331,0.066
000906.SH,002739.SZ,20210331,0.066
000906.SH,600315.SH,20210331,0.066
000906.SH,002064.SZ,20210331,0.066
000906.SH,002120.SZ,20210331,0.066
000906.SH,600489.SH,20210331,0.066
000906.SH,600801.SH,20210331,0.066
000906.SH,000027.SZ,20210331,0.065
000906.SH,603444.SH,20210331,0.065
000906.SH,002075.SZ,20210331,0.065
000906.SH,002092.SZ,20210331,0.065
000906.SH,002124.SZ,20210331,0.065
000906.SH,002299.SZ,20210331,0.065
000906.SH,002372.SZ,20210331,0.065
000906.SH,002673.SZ,20210331,0.064
000906.SH,300463.SZ,20210331,0.064
000906.SH,600004.SH,20210331,0.064
000906.SH,600332.SH,20210331,0.064
000906.SH,002080.SZ,20210331,0.064
000906.SH,002223.SZ,20210331,0.064
000906.SH,002294.SZ,20210331,0.064
000906.SH,000513.SZ,20210331,0.063
000906.SH,600369.SH,20210331,0.063
000906.SH,600549.SH,20210331,0.063
000906.SH,600879.SH,20210331,0.063
000906.SH,300001.SZ,20210331,0.062
000906.SH,300244.SZ,20210331,0.062
000906.SH,000807.SZ,20210331,0.062
000906.SH,002081.SZ,20210331,0.062
000906.SH,002500.SZ,20210331,0.062
000906.SH,600642.SH,20210331,0.062
000906.SH,601198.SH,20210331,0.061
000906.SH,600038.SH,20210331,0.061
000906.SH,600380.SH,20210331,0.061
000906.SH,601990.SH,20210331,0.061
000906.SH,002019.SZ,20210331,0.061
000906.SH,002557.SZ,20210331,0.061
000906.SH,600845.SH,20210331,0.061
000906.SH,002603.SZ,20210331,0.06
000906.SH,000401.SZ,20210331,0.06
000906.SH,000623.SZ,20210331,0.06
000906.SH,000723.SZ,20210331,0.06
000906.SH,000975.SZ,20210331,0.06
000906.SH,600390.SH,20210331,0.06
000906.SH,603658.SH,20210331,0.06
000906.SH,688009.SH,20210331,0.06
000906.SH,600699.SH,20210331,0.06
000906.SH,300009.SZ,20210331,0.059
000906.SH,600008.SH,20210331,0.059
000906.SH,600153.SH,20210331,0.059
000906.SH,600316.SH,20210331,0.059
000906.SH,002920.SZ,20210331,0.058
000906.SH,300024.SZ,20210331,0.058
000906.SH,600827.SH,20210331,0.058
000906.SH,600875.SH,20210331,0.058
000906.SH,300315.SZ,20210331,0.057
000906.SH,601689.SH,20210331,0.057
000906.SH,600233.SH,20210331,0.057
000906.SH,600271.SH,20210331,0.057
000906.SH,603883.SH,20210331,0.057
000906.SH,600779.SH,20210331,0.057
000906.SH,600909.SH,20210331,0.057
000906.SH,002831.SZ,20210331,0.056
000906.SH,000050.SZ,20210331,0.056
000906.SH,000301.SZ,20210331,0.056
000906.SH,000878.SZ,20210331,0.056
000906.SH,002152.SZ,20210331,0.056
000906.SH,600998.SH,20210331,0.055
000906.SH,601916.SH,20210331,0.055
000906.SH,600170.SH,20210331,0.055
000906.SH,600258.SH,20210331,0.055
000906.SH,600409.SH,20210331,0.055
000906.SH,600415.SH,20210331,0.055
000906.SH,600563.SH,20210331,0.055
000906.SH,300115.SZ,20210331,0.054
000906.SH,601881.SH,20210331,0.054
000906.SH,000961.SZ,20210331,0.054
000906.SH,600208.SH,20210331,0.054
000906.SH,002273.SZ,20210331,0.054
000906.SH,002926.SZ,20210331,0.053
000906.SH,601615.SH,20210331,0.053
000906.SH,603156.SH,20210331,0.053
000906.SH,603858.SH,20210331,0.053
000906.SH,603866.SH,20210331,0.053
000906.SH,002156.SZ,20210331,0.053
000906.SH,600498.SH,20210331,0.053
000906.SH,600895.SH,20210331,0.053
000906.SH,002966.SZ,20210331,0.052
000906.SH,300058.SZ,20210331,0.052
000906.SH,300296.SZ,20210331,0.052
000906.SH,601231.SH,20210331,0.052
000906.SH,000932.SZ,20210331,0.052
000906.SH,002221.SZ,20210331,0.052
000906.SH,600511.SH,20210331,0.052
000906.SH,300017.SZ,20210331,0.051
000906.SH,601319.SH,20210331,0.051
000906.SH,000540.SZ,20210331,0.051
000906.SH,000883.SZ,20210331,0.051
000906.SH,600160.SH,20210331,0.051
000906.SH,600256.SH,20210331,0.051
000906.SH,002056.SZ,20210331,0.051
000906.SH,002373.SZ,20210331,0.051
000906.SH,002958.SZ,20210331,0.05
000906.SH,300271.SZ,20210331,0.05
000906.SH,000488.SZ,20210331,0.05
000906.SH,000960.SZ,20210331,0.05
000906.SH,600155.SH,20210331,0.05
000906.SH,601992.SH,20210331,0.05
000906.SH,600497.SH,20210331,0.05
000906.SH,600535.SH,20210331,0.05
000906.SH,600667.SH,20210331,0.05
000906.SH,600704.SH,20210331,0.05
000906.SH,300168.SZ,20210331,0.049
000906.SH,601717.SH,20210331,0.049
000906.SH,000686.SZ,20210331,0.049
000906.SH,000690.SZ,20210331,0.049
000906.SH,600027.SH,20210331,0.049
000906.SH,002382.SZ,20210331,0.049
000906.SH,600528.SH,20210331,0.049
000906.SH,002595.SZ,20210331,0.048
000906.SH,002670.SZ,20210331,0.048
000906.SH,300474.SZ,20210331,0.048
000906.SH,000581.SZ,20210331,0.048
000906.SH,600188.SH,20210331,0.048
000906.SH,600282.SH,20210331,0.048
000906.SH,002032.SZ,20210331,0.048
000906.SH,002558.SZ,20210331,0.048
000906.SH,600567.SH,20210331,0.048
000906.SH,002690.SZ,20210331,0.047
000906.SH,300223.SZ,20210331,0.047
000906.SH,600989.SH,20210331,0.047
000906.SH,600039.SH,20210331,0.047
000906.SH,600372.SH,20210331,0.047
000906.SH,603392.SH,20210331,0.047
000906.SH,002506.SZ,20210331,0.047
000906.SH,600859.SH,20210331,0.047
000906.SH,002705.SZ,20210331,0.046
000906.SH,000060.SZ,20210331,0.046
000906.SH,002146.SZ,20210331,0.046
000906.SH,600597.SH,20210331,0.046
000906.SH,300630.SZ,20210331,0.045
000906.SH,601866.SH,20210331,0.045
000906.SH,002195.SZ,20210331,0.045
000906.SH,600482.SH,20210331,0.045
000906.SH,600598.SH,20210331,0.045
000906.SH,600811.SH,20210331,0.045
000906.SH,600848.SH,20210331,0.045
000906.SH,002773.SZ,20210331,0.044
000906.SH,601577.SH,20210331,0.044
000906.SH,000877.SZ,20210331,0.044
000906.SH,600418.SH,20210331,0.044
000906.SH,603195.SH,20210331,0.044
000906.SH,603638.SH,20210331,0.044
000906.SH,601872.SH,20210331,0.043
000906.SH,002268.SZ,20210331,0.043
000906.SH,002867.SZ,20210331,0.042
000906.SH,601236.SH,20210331,0.042
000906.SH,000528.SZ,20210331,0.042
000906.SH,000729.SZ,20210331,0.042
000906.SH,000825.SZ,20210331,0.042
000906.SH,000983.SZ,20210331,0.042
000906.SH,000997.SZ,20210331,0.042
000906.SH,600025.SH,20210331,0.042
000906.SH,600150.SH,20210331,0.042
000906.SH,600325.SH,20210331,0.042
000906.SH,002390.SZ,20210331,0.042
000906.SH,600820.SH,20210331,0.042
000906.SH,600918.SH,20210331,0.042
000906.SH,002939.SZ,20210331,0.041
000906.SH,300618.SZ,20210331,0.041
000906.SH,000671.SZ,20210331,0.041
000906.SH,000709.SZ,20210331,0.041
000906.SH,000738.SZ,20210331,0.041
000906.SH,000930.SZ,20210331,0.041
000906.SH,600273.SH,20210331,0.041
000906.SH,600297.SH,20210331,0.041
000906.SH,688088.SH,20210331,0.041
000906.SH,600737.SH,20210331,0.041
000906.SH,002745.SZ,20210331,0.04
000906.SH,300212.SZ,20210331,0.04
000906.SH,600970.SH,20210331,0.04
000906.SH,600340.SH,20210331,0.04
000906.SH,002048.SZ,20210331,0.04
000906.SH,600765.SH,20210331,0.04
000906.SH,601238.SH,20210331,0.039
000906.SH,000598.SZ,20210331,0.039
000906.SH,000778.SZ,20210331,0.039
000906.SH,000999.SZ,20210331,0.039
000906.SH,600167.SH,20210331,0.039
000906.SH,600216.SH,20210331,0.039
000906.SH,603605.SH,20210331,0.039
000906.SH,002153.SZ,20210331,0.039
000906.SH,002429.SZ,20210331,0.039
000906.SH,600507.SH,20210331,0.039
000906.SH,600839.SH,20210331,0.039
000906.SH,600881.SH,20210331,0.039
000906.SH,600908.SH,20210331,0.039
000906.SH,002807.SZ,20210331,0.038
000906.SH,601118.SH,20210331,0.038
000906.SH,601880.SH,20210331,0.038
000906.SH,000400.SZ,20210331,0.038
000906.SH,000629.SZ,20210331,0.038
000906.SH,002010.SZ,20210331,0.038
000906.SH,600398.SH,20210331,0.038
000906.SH,603927.SH,20210331,0.038
000906.SH,002242.SZ,20210331,0.038
000906.SH,002281.SZ,20210331,0.038
000906.SH,002396.SZ,20210331,0.038
000906.SH,002701.SZ,20210331,0.037
000906.SH,300002.SZ,20210331,0.037
000906.SH,601005.SH,20210331,0.037
000906.SH,601179.SH,20210331,0.037
000906.SH,601865.SH,20210331,0.037
000906.SH,000089.SZ,20210331,0.037
000906.SH,600026.SH,20210331,0.037
000906.SH,600060.SH,20210331,0.037
000906.SH,603000.SH,20210331,0.037
000906.SH,002110.SZ,20210331,0.037
000906.SH,002266.SZ,20210331,0.037
000906.SH,600728.SH,20210331,0.037
000906.SH,600782.SH,20210331,0.037
000906.SH,002925.SZ,20210331,0.036
000906.SH,601456.SH,20210331,0.036
000906.SH,601808.SH,20210331,0.036
000906.SH,000898.SZ,20210331,0.036
000906.SH,603885.SH,20210331,0.036
000906.SH,002233.SZ,20210331,0.036
000906.SH,600446.SH,20210331,0.036
000906.SH,000012.SZ,20210331,0.035
000906.SH,601016.SH,20210331,0.035
000906.SH,002004.SZ,20210331,0.035
000906.SH,600037.SH,20210331,0.035
000906.SH,600064.SH,20210331,0.035
000906.SH,600260.SH,20210331,0.035
000906.SH,002174.SZ,20210331,0.035
000906.SH,002191.SZ,20210331,0.035
000906.SH,002203.SZ,20210331,0.035
000906.SH,002368.SZ,20210331,0.035
000906.SH,600580.SH,20210331,0.035
000906.SH,600755.SH,20210331,0.035
000906.SH,600967.SH,20210331,0.034
000906.SH,000090.SZ,20210331,0.034
000906.SH,001914.SZ,20210331,0.034
000906.SH,600022.SH,20210331,0.034
000906.SH,600171.SH,20210331,0.034
000906.SH,600435.SH,20210331,0.034
000906.SH,603198.SH,20210331,0.034
000906.SH,603568.SH,20210331,0.034
000906.SH,002085.SZ,20210331,0.034
000906.SH,300072.SZ,20210331,0.033
000906.SH,601000.SH,20210331,0.033
000906.SH,000402.SZ,20210331,0.033
000906.SH,000627.SZ,20210331,0.033
000906.SH,000970.SZ,20210331,0.033
000906.SH,600021.SH,20210331,0.033
000906.SH,601975.SH,20210331,0.033
000906.SH,603077.SH,20210331,0.033
000906.SH,603087.SH,20210331,0.033
000906.SH,603290.SH,20210331,0.033
000906.SH,002563.SZ,20210331,0.033
000906.SH,600707.SH,20210331,0.033
000906.SH,600718.SH,20210331,0.033
000906.SH,600804.SH,20210331,0.033
000906.SH,300166.SZ,20210331,0.032
000906.SH,601106.SH,20210331,0.032
000906.SH,601200.SH,20210331,0.032
000906.SH,000685.SZ,20210331,0.032
000906.SH,000967.SZ,20210331,0.032
000906.SH,000990.SZ,20210331,0.032
000906.SH,600410.SH,20210331,0.032
000906.SH,603712.SH,20210331,0.032
000906.SH,688321.SH,20210331,0.032
000906.SH,600572.SH,20210331,0.032
000906.SH,601077.SH,20210331,0.031
000906.SH,601098.SH,20210331,0.031
000906.SH,601333.SH,20210331,0.031
000906.SH,600126.SH,20210331,0.031
000906.SH,600141.SH,20210331,0.031
000906.SH,600158.SH,20210331,0.031
000906.SH,002128.SZ,20210331,0.031
000906.SH,002387.SZ,20210331,0.031
000906.SH,600808.SH,20210331,0.031
000906.SH,300026.SZ,20210331,0.03
000906.SH,300133.SZ,20210331,0.03
000906.SH,601699.SH,20210331,0.03
000906.SH,000758.SZ,20210331,0.03
000906.SH,000887.SZ,20210331,0.03
000906.SH,000959.SZ,20210331,0.03
000906.SH,600056.SH,20210331,0.03
000906.SH,600120.SH,20210331,0.03
000906.SH,600195.SH,20210331,0.03
000906.SH,600376.SH,20210331,0.03
000906.SH,688029.SH,20210331,0.03
000906.SH,600500.SH,20210331,0.03
000906.SH,600673.SH,20210331,0.03
000906.SH,002839.SZ,20210331,0.029
000906.SH,300180.SZ,20210331,0.029
000906.SH,601860.SH,20210331,0.029
000906.SH,600373.SH,20210331,0.029
000906.SH,600388.SH,20210331,0.029
000906.SH,600928.SH,20210331,0.028
000906.SH,601598.SH,20210331,0.028
000906.SH,601698.SH,20210331,0.028
000906.SH,002002.SZ,20210331,0.028
000906.SH,600259.SH,20210331,0.028
000906.SH,002244.SZ,20210331,0.028
000906.SH,002440.SZ,20210331,0.028
000906.SH,600901.SH,20210331,0.028
000906.SH,002936.SZ,20210331,0.027
000906.SH,002985.SZ,20210331,0.027
000906.SH,300182.SZ,20210331,0.027
000906.SH,601611.SH,20210331,0.027
000906.SH,000563.SZ,20210331,0.027
000906.SH,600266.SH,20210331,0.027
000906.SH,603228.SH,20210331,0.027
000906.SH,002155.SZ,20210331,0.027
000906.SH,002183.SZ,20210331,0.027
000906.SH,000028.SZ,20210331,0.026
000906.SH,002249.SZ,20210331,0.026
000906.SH,002399.SZ,20210331,0.026
000906.SH,002408.SZ,20210331,0.026
000906.SH,600466.SH,20210331,0.026
000906.SH,600649.SH,20210331,0.026
000906.SH,600863.SH,20210331,0.026
000906.SH,600959.SH,20210331,0.025
000906.SH,601608.SH,20210331,0.025
000906.SH,000519.SZ,20210331,0.025
000906.SH,000559.SZ,20210331,0.025
000906.SH,000681.SZ,20210331,0.025
000906.SH,000718.SZ,20210331,0.025
000906.SH,600062.SH,20210331,0.025
000906.SH,600094.SH,20210331,0.025
000906.SH,600329.SH,20210331,0.025
000906.SH,600339.SH,20210331,0.025
000906.SH,600348.SH,20210331,0.025
000906.SH,603260.SH,20210331,0.025
000906.SH,603317.SH,20210331,0.025
000906.SH,603650.SH,20210331,0.025
000906.SH,002217.SZ,20210331,0.025
000906.SH,002458.SZ,20210331,0.025
000906.SH,002505.SZ,20210331,0.025
000906.SH,600645.SH,20210331,0.025
000906.SH,600675.SH,20210331,0.025
000906.SH,600729.SH,20210331,0.025
000906.SH,600835.SH,20210331,0.025
000906.SH,002640.SZ,20210331,0.024
000906.SH,300257.SZ,20210331,0.024
000906.SH,300376.SZ,20210331,0.024
000906.SH,601127.SH,20210331,0.024
000906.SH,601718.SH,20210331,0.024
000906.SH,000501.SZ,20210331,0.024
000906.SH,000717.SZ,20210331,0.024
000906.SH,601958.SH,20210331,0.024
000906.SH,002038.SZ,20210331,0.024
000906.SH,002375.SZ,20210331,0.024
000906.SH,600633.SH,20210331,0.024
000906.SH,600643.SH,20210331,0.024
000906.SH,600717.SH,20210331,0.024
000906.SH,300459.SZ,20210331,0.023
000906.SH,601778.SH,20210331,0.023
000906.SH,000826.SZ,20210331,0.023
000906.SH,600073.SH,20210331,0.023
000906.SH,600312.SH,20210331,0.023
000906.SH,002424.SZ,20210331,0.023
000906.SH,002468.SZ,20210331,0.023
000906.SH,600582.SH,20210331,0.023
000906.SH,600776.SH,20210331,0.023
000906.SH,300113.SZ,20210331,0.022
000906.SH,600968.SH,20210331,0.022
000906.SH,601696.SH,20210331,0.022
000906.SH,000415.SZ,20210331,0.022
000906.SH,600131.SH,20210331,0.022
000906.SH,600307.SH,20210331,0.022
