code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
000937.SZ,冀中能源,煤炭开采,-30.223730244887605,-3.5323652800626215,-47.83481268774036,17.611082442852755,15.072897500000002,33.73481246698362,15072.897500000001,10.562599856140194,5.51,-42.47799322328029
000959.SZ,首钢股份,普钢,120.72999921957286,8.242295059271655,117.3817710801921,3.3482281393807654,4.158916,1.5634887154608812,4158.916,2.6359155928885154,5.73,-37.62450416302428
000960.SZ,锡业股份,小金属,15.031707668982719,1.41276238095287,14.865108864987576,0.16659880399514293,0.7276197000000001,0.1530612244897922,727.6197000000001,17.002552117854655,19.53,-46.08791014925272
000967.SZ,盈峰环境,环境保护,283.5418188616249,14.391071571021907,212.60001020096828,70.94180866065662,30.0612244479,22.71320011258091,30061.2244479,2.344849571593935,7.330000000000001,-37.162849470858504
000970.SZ,中科三环,矿物制品,98.77148794438757,7.114006683757745,69.91566776532434,28.85582017906323,11.30970475,16.959561602418738,11309.70475,9.445862298094335,16.05,-48.14820402055224
000975.SZ,山金国际,黄金,427.60569333086664,18.097798885861916,304.5957231301083,123.00997020075835,84.00579044999999,30.434121988278704,84005.79045,2.17006742732586,8.78,-15.384996051620048
000983.SZ,山西焦煤,煤炭开采,-1.623663343639914,-0.1610693918705608,-15.409837878473276,13.786174534833362,8.1022523,16.29180520242519,8102.2523,9.776550597123668,8.27,-48.68142447760372
000987.SZ,越秀资本,多元金融,49.66192842007197,4.1170822424126285,6.427598601198281,43.23432981887369,37.537355000000005,40.621422730989366,37537.355,8.174571365271833,8.7,-36.34423575218373
000988.SZ,华工科技,专用机械,414.6958200768455,17.80559565799642,406.2034121979858,8.492407878859694,7.53113,1.6900633085604078,7531.13,5.503716357625701,27.86,-27.672907047360653
000990.SZ,诚志股份,化工原料,149.94925465389827,9.59633734072538,138.60941667961904,11.33983797427922,10.705678899999999,4.761588964785468,10705.678899999999,6.630082006043173,15.82,-38.79735435817052
000997.SZ,新大陆,IT设备,246.49347054863506,13.234915744363596,222.14539452307625,24.34807602555881,20.653026518400004,7.572859232586926,20653.0265184,5.624789398844568,18.12,-22.930059066787955
000998.SZ,隆平高科,种植业,252.86892002675162,13.441561524837509,202.75804444520685,50.110875581544775,14.5823954808,16.552678091139626,14582.3954808,7.682702549695454,23.26,-41.82497463089299
000999.SZ,华润三九,中成药,166.66527140601306,10.308124662093254,137.3425167189147,29.322754687098353,23.0677712,12.337662337662337,23067.7712,14.426408076118326,34.24,-18.992440333347037
001872.SZ,招商港口,港口,202.71218736846242,11.715606171664184,137.42714044093222,65.2850469275302,70.4799605,27.499285918309056,70479.9605,7.1390321967917005,16.95,-30.331445231752983
001914.SZ,招商积余,房产服务,843.4342438547083,25.16474512410507,728.3345271442629,115.09971671044536,56.049775999999994,13.918042813455656,56049.776,2.4458717264687335,20.26,-20.977098827431483
002004.SZ,华邦健康,农药化肥,261.9925968525682,13.731515128642346,130.13023795929223,131.862358893276,95.59231,57.33526338976651,95592.31,3.1460446329007334,7.239999999999999,-32.87676854242573
002010.SZ,传化智联,仓储物流,67.44846922453205,5.292872456045727,52.340273807629046,15.108195416903001,17.629589000000003,9.899463041243006,17629.589,5.710899542550456,8.7,-59.46950143720184
002019.SZ,亿帆医药,化学制药,23.13236399926819,2.105250687753979,-0.016754621907144607,23.149118621175333,6.2973,23.109465891062932,6297.3,17.622952659086902,17.619999999999997,-85.98190798761071
002028.SZ,思源电气,电气设备,506.39215645474894,19.752947932203302,422.69162579058815,83.7005306641608,14.649174853,16.027874564459932,14649.174853,9.414728985865857,49.21,-37.04902597185631
