code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
600048.SH,保利发展,全国地产,70.66268302006495,5.493259698305475,9.829448361364612,60.833234658700334,74.02955232000001,55.391304347826086,74029.55232,7.903162703176625,8.68,-30.006383618336287
600050.SH,中国联通,电信运营,34.16095209983669,2.984880384127475,13.681212493805097,20.479739606031597,18.014209628,18.025618374558295,18014.209628,4.4158571938820215,5.02,-22.27954425630445
600061.SH,国投资本,证券,21.926800141099577,2.0048386518485506,-0.0036980967589417,21.93049823785852,16.92567563,21.932152334504764,16925.67563,7.170265163343613,7.17,-37.71002158326574
600066.SH,宇通客车,汽车整车,486.084193029968,19.345722161225257,207.26741684301277,278.8167761869552,150.32944,90.7746597210553,150329.44,8.399849312101546,25.81,-47.21009590972089
600085.SH,同仁堂,中成药,122.83870292193532,8.345259998161826,99.22358384991983,23.61511907201549,20.2201362,11.775218427323274,20220.1362,19.852067328431364,39.55,-28.538594193351972
600089.SH,特变电工,电气设备,138.11255171796338,9.065924270123716,67.28496766477316,70.82758405319022,52.3936257,42.34720271968073,52393.6257,7.388589765440572,12.36,-25.87954915503621
600104.SH,上汽集团,汽车整车,120.08603578571191,8.210674628725778,36.13658505921049,83.94945072650142,86.5606192,61.67505592841162,86560.6192,13.97860831584926,19.03,-24.05750875583827
600111.SH,北方稀土,小金属,22.98580306923288,2.0930908990054453,18.461803339937212,4.523999729295667,5.65213125,3.7543252595155785,5652.13125,17.296714571533265,20.49,-43.90666750314117
600115.SH,中国东航,空运,-27.47349185499999,-3.15871744808941,-29.91191285809759,2.438421003097602,3.662344,3.486370954310769,3662.344,5.550158605590407,3.89,-41.646683232078665
600150.SH,中国船舶,船舶,-5.140344075000003,-0.5238406591108524,-6.6030891756809655,1.4627451006809622,1.14303955,1.480932987782313,1143.03955,37.01407219455757,34.57,-46.74723289229766
600160.SH,巨化股份,化工原料,543.2463395441101,20.461589138309932,440.3411485782141,102.90519096589604,35.050504,19.064923554176815,35050.504,4.430534313922364,23.94,-53.763123549838255
600161.SH,天坛生物,生物制药,240.509358294048,13.037816835107495,177.40685382338287,63.10250447066511,15.48493,22.754447360746568,15484.93,7.288933103604391,20.22,-30.054097781461444
600176.SH,中国巨石,玻璃,405.1733487527085,17.58580561702219,216.877999244556,188.29534950815247,112.913890675,59.46030098598858,112913.890675,3.458744383052429,10.96,-24.17261657271572
600183.SH,生益科技,元器件,711.340696609665,23.290945153836763,465.13455636587133,246.20614024379364,116.904805,43.596560461928306,116904.805,4.1529932536642455,23.47,-33.95262450651203
600188.SH,兖矿能源,煤炭开采,126.2733038383756,8.511105258773854,10.682881953076071,115.59042188529952,102.2698841,104.4145048014906,102269.8841,14.329225730428517,15.86,-34.67876989154072
600585.SH,海螺水泥,水泥,69.33551631272287,5.410933686552277,2.34527642999518,66.99023988272769,73.00163575,65.3811045184847,73001.63575,22.814926896964856,23.35,-7.155661065962072
600588.SH,用友网络,软件服务,37.52273010492762,3.2400733539215576,16.20095271480313,21.32177739012449,19.3579295,18.28766523680294,19357.9295,8.752079705370967,10.169999999999998,-42.814227628819005
600600.SH,青岛啤酒,啤酒,146.2930325156466,9.43495538873156,116.2801395871929,30.01289292845368,25.2430295,13.78547733136748,25243.0295,36.85035535492111,79.7,-27.561295299617495
600660.SH,福耀玻璃,汽车配件,869.7984074415195,25.51019445976028,588.0929768866949,281.7054305548246,124.3247325,40.95782073813707,124324.7325,8.785149976898257,60.45,-21.361024218324477
600674.SH,川投能源,水力发电,212.80066348275392,12.0824517444984,129.99128229512996,82.80938118762396,53.496349499999994,36.024664490388105,53496.3495,7.252448803079349,16.68,-12.98939862803672
600690.SH,海尔智家,家用电器,385.0506444731546,17.108808989127766,294.898696094346,90.15194837880858,63.802497800000005,22.84285714285714,63802.4978,7.141071945515535,28.199999999999996,-23.81834022073225
600741.SH,华域汽车,汽车配件,163.64949965733692,10.182735499894214,62.71808643157959,100.93141322575732,99.8839294,62.02344492554652,99883.9294,10.558137928461887,17.18,-33.38478318653183
600760.SH,中航沈飞,航空,948.6871250195602,26.495608774268796,827.2509518837976,121.4361731357626,33.13402,13.114412301277037,33134.02,5.211102765851399,48.32,-20.578884226572654
600795.SH,国电电力,火力发电,57.90046643200974,4.676500953613294,22.772694513288915,35.127771918720825,26.783909249999997,28.631753708449125,26783.90925,3.60829418753247,4.43,-13.307432570059683
600803.SH,新奥股份,供气供热,164.79131512766006,10.230360928785888,123.3339383299244,41.45737679773566,29.05332,18.562535370684778,29053.32,9.429825201438351,21.06,-27.468678578292472
600809.SH,山西汾酒,白酒,1218.981413338214,29.429931937355235,1008.2024615498988,210.77895178831525,89.8909,18.98795180722892,89890.9,16.060242254928987,177.98,-36.53515723142877
600845.SH,宝信软件,软件服务,66.71660087035238,5.2467612084987625,2.552030008443773,64.1645708619086,26.7918186,62.52711496746204,26791.8186,27.108190835141,27.8,-69.75893172031323
600875.SH,东方电气,电气设备,-8.12434618826563,-0.8412827284402069,-18.40960791645565,10.28526172819002,9.60879,12.57815373299007,9608.79,18.384517609182183,15.0,-33.815138479928606
600886.SH,国投电力,水力发电,121.89435615228965,8.299257911848112,69.58990352848042,52.304452623809226,31.093717102000003,30.85166919575113,31093.717102,9.481696531126085,16.08,-30.842734379515925
600887.SH,伊利股份,乳制品,305.48236439595655,15.029187619272054,201.29170144919595,104.1906629467606,93.352496,34.58292443572128,93352.496,9.811090002750849,29.56,-25.202997497442713
