ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
300101.SZ,20170323,20170323,20161231,1,1,436578527.14,436578527.14,203710516.51,40832035.71,66235797.32,56408479.09,0.072
002427.SZ,20170329,20170329,20161231,1,1,2460089491.91,2460089491.91,1984959858.81,202616256.35,213440019.79,188002524.81,0.42
603686.SH,20170321,20170321,20161231,1,1,2218273286.64,2218273286.64,1533205968.74,251730527.27,262895308.26,217836523.28,0.79
300041.SZ,20170329,20170329,20161231,1,1,1131596088.96,1131596088.96,751504893.07,97619919.43,115751492.2,96514009.03,0.2421
002318.SZ,20170314,20170314,20161231,1,1,2698103712.34,2698103712.34,2075142892.26,168224892.98,191420060.96,158648078.27,0.2
601228.SH,20170309,20170309,20161231,1,1,7737387220.54,7737387220.54,5765454140.59,977637561.33,1043549633.64,791026681.54,0.12
002092.SZ,20170320,20170320,20161231,1,1,23362324089.22,23362324089.22,17204313955.19,1922915228.54,2258820883.73,1936211135.82,0.9487
000949.SZ,20170323,20170323,20161231,1,1,3678365667.25,3678365667.25,3179410616.74,139226233.26,133669183.93,114855395.61,0.106
603165.SH,20170328,20170328,20161231,1,1,1029173199.38,1029173199.38,836690475.1,77006961.51,133521751.93,122746549.1,1.29
300598.SZ,20170313,20170313,20161231,1,1,505502410.08,505502410.08,346039410.45,35967780.29,55553818.35,50939105.43,0.84
603839.SH,20170324,20170324,20161231,1,1,1206172276.22,1206172276.22,354229718.61,261892805.26,270500728.05,236043988.29,1.1
601678.SH,20170302,20170302,20161231,1,1,4862376362.47,4862376362.47,3707226015.9,458997625.88,458087520.46,364760815.85,0.3
002561.SZ,20170330,20170330,20161231,1,1,2100591227.89,2100591227.89,1485702743.23,325339100.47,333512017.27,252430872.43,0.58
002334.SZ,20170316,20170316,20161231,1,1,1323982177.63,1323982177.63,800794425.73,22242623.17,71834498.32,65039452.5,0.0933
002332.SZ,20170330,20170330,20161231,1,1,2503730345.15,2503730345.15,1228617844.64,178058836.62,183029347.98,146412584.2,0.24
300030.SZ,20170330,20170330,20161231,1,1,517103043.3,517103043.3,276461921.28,24795096.74,40511372.8,30495286.73,0.1
002352.SZ,20170313,20170313,20161231,1,1,57482698073.15,57482698073.15,46165166641.49,3692687537.52,5190731373.2,4160784941.34,1.06
603833.SH,20170307,20170307,20161231,1,1,7134130645.32,7134130645.32,4526808838.34,1067729170.35,1121854349.33,943407444.92,2.54
603039.SH,20170327,20170327,20161231,1,1,461305048.45,461305048.45,18777919.35,23299336.13,73225683.83,64430689.07,1.3
300036.SZ,20170324,20170324,20161231,1,1,833150645.25,833150645.25,305085372.85,112013145.98,145862023.35,125768503.93,0.58
002315.SZ,20170318,20170318,20161231,1,1,683971923.34,684967683.7,261863946.36,98563265.04,120421285.64,107744493.77,0.95
603990.SH,20170328,20170328,20161231,1,1,240643007.43,240643007.43,75005817.73,24111509.23,49230446.69,45205718.82,0.75
300567.SZ,20170328,20170328,20161231,1,1,524012059.04,524012059.04,240596816.05,72438937.04,105180067.25,90022184.39,1.6
300019.SZ,20170325,20170325,20161231,1,1,652473398.92,652473398.92,431739018.24,93098365.03,105428555.94,90837188.3,0.2764
300008.SZ,20170329,20170329,20161231,1,1,1605705708.67,1605705708.67,1319132824.04,166629284.05,182438925.7,141755928.26,0.426
300009.SZ,20170329,20170329,20161231,1,1,849216434.07,849216434.07,219208992.44,219306954.25,231232150.21,197872875.59,0.37
300026.SZ,20170328,20170328,20161231,1,1,3867017307.42,3867017307.42,951269513.01,733242589.87,783578876.09,661075615.92,0.22
002321.SZ,20170328,20170328,20161231,1,1,2514708469.8,2514708469.8,2216554604.51,58632334.87,111689694.72,103239907.39,0.171
300557.SZ,20170301,20170301,20161231,1,1,207699537.65,207699537.65,118500942.71,31919768.0,49650661.15,43575427.48,0.99
300562.SZ,20170303,20170303,20161231,1,1,770644439.45,770644439.45,515970447.83,83321853.03,93374033.52,80520708.66,1.77
603797.SH,20170321,20170321,20161231,1,1,201365585.95,201365585.95,98829083.01,40058228.93,84804926.95,63486755.97,0.4
300563.SZ,20170321,20170321,20161231,1,1,312435342.85,312435342.85,233492011.8,37757496.79,41151716.46,35997913.85,0.58
002342.SZ,20170328,20170328,20161231,1,1,1365111066.81,1365111066.81,1049907758.05,12004262.33,24486464.6,20633584.16,0.02
300031.SZ,20170317,20170317,20161231,1,1,1464601971.46,1464601971.46,720024894.31,203722316.85,210153975.71,195655213.34,0.3827
002355.SZ,20170309,20170309,20161231,1,1,1295151713.44,1295151713.44,1024145523.14,78895977.98,98357890.99,82655234.18,0.1
002365.SZ,20170330,20170330,20161231,1,1,549399724.97,549399724.97,408445399.45,62945063.18,73328143.96,61988681.11,0.33
603818.SH,20170328,20170328,20161231,1,1,1663773607.52,1663773607.52,989310252.62,229994594.09,232673724.88,185005759.29,0.38
002523.SZ,20170318,20170318,20161231,1,1,1238894201.48,1238894201.48,892148054.31,107752145.64,127282742.02,108342049.61,0.13
601618.SH,20170329,20170329,20161231,1,1,219557579000.0,219557579000.0,191369837000.0,6994261000.0,7647771000.0,5969647000.0,0.25
002301.SZ,20170320,20170320,20161231,1,1,2864963206.84,2864963206.84,2365776585.92,100469436.4,118061560.42,104769931.04,0.28
603996.SH,20170322,20170322,20161231,1,1,4188478461.35,4188478461.35,3863560798.7,136268897.76,138669138.01,117618360.58,0.39
300436.SZ,20170321,20170321,20161231,1,1,312882593.35,312882593.35,40817569.09,69821952.54,74491610.29,66413000.53,0.4681
300452.SZ,20170324,20170324,20161231,1,1,286403295.82,286403295.82,189590292.27,53831041.88,57041666.78,48785593.61,0.53
601015.SH,20170317,20170317,20161231,1,1,5558430884.35,5558430884.35,4697314626.47,290341536.54,296944406.34,231983378.9,0.23
300444.SZ,20170307,20170307,20161231,1,1,998480327.89,998480327.89,693204136.13,104351984.76,108874396.5,99009632.23,0.3484
300472.SZ,20170313,20170313,20161231,1,1,219082696.88,219082696.88,141074424.29,15124552.56,18467653.9,16168373.84,0.19
603816.SH,20170321,20170321,20161231,1,1,4794534971.74,4794534971.74,2855808130.59,601444051.63,737790949.56,572455001.69,1.67
300495.SZ,20170328,20170328,20161231,1,1,1054893316.19,1054893316.19,722497969.29,247274183.07,247473951.01,208901081.05,1.0257
601882.SH,20170322,20170322,20161231,1,1,1008009636.99,1008009636.99,745018389.84,45213770.26,69263405.5,64069056.83,0.1322
002793.SZ,20170320,20170320,20161231,1,1,637397258.54,637397258.54,454127154.81,113847274.42,116132127.02,100362781.97,1.09
300534.SZ,20170323,20170323,20161231,1,1,269681016.1,269681016.1,171915340.46,50112304.68,54733051.78,47252339.92,0.671
601069.SH,20170328,20170328,20161231,1,1,1113256479.73,1113256479.73,694916028.38,166280927.77,163268899.17,126549694.15,0.199
300480.SZ,20170324,20170324,20161231,1,1,132153169.67,132153169.67,50054266.7,23010581.4,34391678.02,30837583.04,0.17
300431.SZ,20170330,20170330,20161231,1,1,1647348906.38,1647348906.38,1201144458.95,-391036410.69,-373280213.89,-241502811.48,0.2
603588.SH,20170328,20170328,20161231,1,1,1564622860.66,1564622860.66,1135439533.72,184184513.44,184406564.32,163890651.06,0.484
603889.SH,20170307,20170307,20161231,1,1,1834811659.42,1834811659.42,1458797898.56,196798626.25,197134180.52,164766737.34,0.5
002828.SZ,20170329,20170329,20161231,1,1,428036742.17,428036742.17,309753880.06,66456148.73,76445647.35,62729607.6,0.71
603018.SH,20170330,20170330,20161231,1,1,1991233207.13,1991233207.13,1315213584.39,248062121.7,252656902.53,212434134.81,1.01
002740.SZ,20170310,20170310,20161231,1,1,1184346088.48,1184346088.48,1045239594.87,41432718.29,78693603.53,57795771.59,0.19
603663.SH,20170322,20170322,20161231,1,1,277670389.85,277670389.85,188632407.78,43813369.9,47596170.6,39331572.24,0.34
603859.SH,20170324,20170324,20161231,1,1,228524327.81,228524327.81,114575500.34,37774801.94,48715507.58,40771968.66,0.4715
603868.SH,20170330,20170330,20161231,1,1,3363894822.32,3363894822.32,2087913816.21,802168985.99,815418496.09,613231153.71,1.46
300537.SZ,20170328,20170328,20161231,1,1,270960726.36,270960726.36,147826451.45,50557207.76,50877799.5,42412989.24,0.51
002795.SZ,20170314,20170314,20161231,1,1,455992960.64,455992960.64,319886608.83,77966601.78,80354690.78,67377816.74,0.74
002751.SZ,20170307,20170307,20161231,1,1,640466361.39,640466361.39,456301972.12,-10792651.89,-3896057.36,-13182252.45,0.11
300423.SZ,20170308,20170308,20161231,1,1,233323126.67,233323126.67,160838561.14,25953193.74,28607076.04,24764626.69,0.23
603600.SH,20170310,20170310,20161231,1,1,1401922475.47,1401922475.47,1106120769.94,125474601.04,142762142.39,120230571.65,1.2
603090.SH,20170316,20170316,20161231,1,1,229942861.59,229942861.59,147011031.77,44984084.66,46065078.7,39851266.63,0.478
300518.SZ,20170316,20170316,20161231,1,1,207248460.91,207248460.91,34124648.98,97790730.48,114766643.17,99673855.02,1.22
603108.SH,20170329,20170329,20161231,1,1,2164688840.78,2164688840.78,1556493893.72,173543487.58,179648733.29,132196821.43,0.41
603222.SH,20170330,20170330,20161231,1,1,450378618.8,450378618.8,245688206.08,47082225.33,47651256.64,39627650.69,0.13
603887.SH,20170317,20170317,20161231,1,1,565599312.53,565599312.53,455017297.39,59585951.46,59462613.81,55346223.31,0.69
603558.SH,20170314,20170314,20161231,1,1,663805768.35,663805768.35,492855535.72,78509032.11,131437734.21,103622994.43,0.29
603838.SH,20170330,20170330,20161231,1,1,420470476.12,420470476.12,293182209.21,60533139.52,69167891.73,59821646.52,0.22
603036.SH,20170329,20170329,20161231,1,1,213459436.52,213459436.52,107058892.48,58760214.08,77132336.16,66363711.65,0.43
300395.SZ,20170321,20170321,20161231,1,1,440813170.4,440813170.4,228810288.74,119306379.11,129861260.2,108106505.29,0.5527
300501.SZ,20170308,20170308,20161231,1,1,301275888.33,301275888.33,184719847.65,72986253.1,73862442.58,64968768.75,1.26
300474.SZ,20170330,20170330,20161231,1,1,278005821.29,278005821.29,60831008.47,112006511.12,118167578.63,105286507.51,0.47
300539.SZ,20170329,20170329,20161231,1,1,398638273.03,398638273.03,302697066.13,36564019.45,44227237.59,37881205.61,0.47
300493.SZ,20170310,20170310,20161231,1,1,1538917301.84,1538917301.84,1374900130.14,59336275.01,61321659.09,49462684.29,0.41
603858.SH,20170328,20170328,20161231,1,1,12320883101.06,12320883101.06,2073263750.55,1972786823.52,2104614650.56,1769910948.61,2.8639
601127.SH,20170320,20170320,20161231,1,1,16192433345.64,16192433345.64,13060801177.98,669293301.96,778432447.79,635095097.9,0.63
603258.SH,20170328,20170328,20161231,1,1,494414894.42,494414894.42,35541639.29,237899187.92,266706921.81,250653559.98,1.35
603444.SH,20170328,20170328,20161231,1,1,1305428576.07,1305428576.07,52393218.87,803991250.27,815257164.62,703545724.97,10.97
002765.SZ,20170328,20170328,20161231,1,1,1160642411.97,1160642411.97,877717916.97,137565004.27,146685034.52,126257433.21,0.62
300422.SZ,20170310,20170310,20161231,1,1,828969071.31,828969071.31,603606984.72,58840142.2,69822096.52,61222315.8,0.49
300427.SZ,20170323,20170323,20161231,1,1,410557480.83,410557480.83,195527303.98,89901139.84,100787412.17,84717022.34,0.26
603639.SH,20170328,20170328,20161231,1,1,1025552512.84,1025552512.84,655017760.69,177199632.41,180957461.99,146137462.47,1.63
603678.SH,20170323,20170323,20161231,1,1,1502517830.4,1502517830.4,1106379366.02,224530735.43,231140230.73,190887237.8,1.13
603601.SH,20170317,20170317,20161231,1,1,319942896.0,319942896.0,180359063.88,73244032.01,95051355.07,80193170.54,0.223
002829.SZ,20170308,20170308,20161231,1,1,277407573.94,277407573.94,137385135.08,65273293.81,83255930.28,72674699.54,1.29
300434.SZ,20170324,20170324,20161231,1,1,162414455.65,162414455.65,106172510.06,23980930.0,29086016.94,25159526.45,0.1877
300543.SZ,20170325,20170325,20161231,1,1,935966322.72,935966322.72,765577126.43,82732291.55,88159764.29,76580804.83,1.53
603322.SH,20170329,20170329,20161231,1,1,775839105.32,775839105.32,616721435.04,34014749.94,35519977.27,30290588.05,0.44
603398.SH,20170316,20170316,20161231,1,1,281560549.85,281560549.85,174600392.29,64686782.06,68165822.92,58557201.27,0.38
300450.SZ,20170309,20170309,20161231,1,1,1078980824.28,1078980824.28,619816227.21,269503122.53,334114034.79,290652083.5,0.7124
603658.SH,20170303,20170303,20161231,1,1,980222975.48,980222975.48,274616149.62,394425611.94,407784955.26,349758059.57,0.89
603299.SH,20170330,20170330,20161231,1,1,2151669058.8,2151669058.8,1556689735.53,34383704.1,32579353.27,20631659.71,0.041
603098.SH,20170330,20170330,20161231,1,1,1696061774.99,1696061774.99,1259164084.38,231465007.83,246000378.91,206888611.05,0.61
603968.SH,20170330,20170330,20161231,1,1,1329909395.91,1329909395.91,1052550742.6,155784408.77,171015387.19,147730922.6,0.72
300451.SZ,20170328,20170328,20161231,1,1,548645307.54,548645307.54,280093625.97,38635041.81,73856312.09,67106122.48,0.31
300457.SZ,20170315,20170315,20161231,1,1,850490383.8,850490383.8,545416980.39,126593126.19,152454253.56,127907215.2,1.06
002836.SZ,20170310,20170310,20161231,1,1,268312232.9,268312232.9,164186910.48,63422446.23,66174154.5,50310682.44,0.84
603186.SH,20170328,20170328,20161231,1,1,1249503046.99,1249503046.99,974874389.86,82511301.1,94134235.23,84794531.47,0.87
300394.SZ,20170318,20170318,20161231,1,1,310047077.82,310047077.82,118611171.49,140098728.53,142337121.45,121577742.89,0.6542
603158.SH,20170328,20170328,20161231,1,1,774758708.72,774758708.72,507620723.37,148454939.79,152172567.92,123704076.45,0.55
603010.SH,20170314,20170314,20161231,1,1,1226554673.79,1226554673.79,918246649.73,176800742.15,180981822.21,149367220.52,0.59
600805.SH,20170330,20170330,20161231,1,1,1548829979.26,1548829979.26,1359036086.83,132308894.08,155670623.09,134258662.93,0.13
600337.SH,20170314,20170314,20161231,1,1,3466512386.19,3466512386.19,1472022560.29,392044583.46,396964618.3,330800546.86,0.51
300476.SZ,20170310,20170310,20161231,1,1,1817694996.82,1817694996.82,1321088875.53,266729111.87,270703918.07,232071177.9,0.62
603883.SH,20170324,20170324,20161231,1,1,6094431275.0,6094431275.0,3896529864.0,407510594.0,423007803.0,342044008.0,1.11
300491.SZ,20170322,20170322,20161231,1,1,222645429.47,222645429.47,132801023.41,26038169.1,45161723.63,41037968.65,0.51
300443.SZ,20170329,20170329,20161231,1,1,636297655.75,636297655.75,354119267.33,229328994.64,224044124.14,209883568.91,1.82
603368.SH,20170321,20170321,20161231,1,1,7559395408.0,7559395408.0,6848281080.59,402403755.59,405609777.28,343571024.31,2.34
002818.SZ,20170330,20170330,20161231,1,1,1221064240.42,1221064240.42,373955346.61,654588795.53,658099569.6,555971256.69,1.38
002801.SZ,20170320,20170320,20161231,1,1,441075301.56,441075301.56,290999840.42,110470478.98,116097340.23,99938123.95,1.94
603268.SH,20170322,20170322,20161231,1,1,351359516.35,351359516.35,241789985.17,46990963.91,48619866.42,40259169.78,0.44
603198.SH,20170321,20170321,20161231,1,1,3038330040.94,3038330040.94,1161620512.9,896185269.54,906510571.02,683313884.44,0.85
603977.SH,20170325,20170325,20161231,1,1,471901349.16,471901349.16,250734270.21,68372308.8,120712249.75,103190061.67,0.59
603959.SH,20170303,20170303,20161231,1,1,769369776.55,769369776.55,543247094.19,114534468.63,125676955.59,106431204.03,0.53
603929.SH,20170328,20170328,20161231,1,1,2084533308.67,2084533308.67,1796617454.63,204711243.31,204689557.25,165240461.4,1.03
300455.SZ,20170329,20170329,20161231,1,1,283626915.6,283626915.6,160042977.52,64646510.82,79013020.84,67482928.97,0.24
603085.SH,20170328,20170328,20161231,1,1,361063828.58,361063828.58,243554763.9,37619617.19,40136257.01,35221308.93,0.34
300449.SZ,20170322,20170322,20161231,1,1,553431373.68,553431373.68,372844482.15,18188279.38,34776087.94,31909261.49,0.22
603131.SH,20170328,20170328,20161231,1,1,500116186.47,500116186.47,339498936.48,77494685.47,80932633.48,69258964.27,0.79
300520.SZ,20170314,20170314,20161231,1,1,594231453.27,594231453.27,375076624.54,53191227.9,62643078.47,54209660.53,0.72
603900.SH,20170322,20170322,20161231,1,1,1650927988.56,1650927988.56,757823383.58,299192062.27,299681555.48,220781598.92,1.18
603866.SH,20170330,20170330,20161231,1,1,3305480010.0,3305480010.0,2111207878.98,539745912.63,559568305.46,435545162.45,0.97
300447.SZ,20170307,20170307,20161231,1,1,418487398.82,418487398.82,204398977.48,95141558.62,111493638.47,94323817.19,0.5604
300511.SZ,20170314,20170314,20161231,1,1,998677031.84,998677031.84,768309190.03,95205596.39,107801235.77,106421788.77,0.76
603030.SH,20170330,20170330,20161231,1,1,3335888890.52,3335888890.52,2994431650.49,78573794.39,113858897.55,91439738.74,0.61
603899.SH,20170321,20170321,20161231,1,1,4662465783.91,4662465783.91,3430791655.85,537275202.7,569602663.54,481262416.78,0.5358
300420.SZ,20170304,20170304,20161231,1,1,606627349.46,606627349.46,386819367.86,71688305.45,81698462.72,70944304.77,0.3
300406.SZ,20170328,20170328,20161231,1,1,667402749.65,667402749.65,210526953.8,310891267.75,316005958.97,271646051.77,0.55
002823.SZ,20170330,20170330,20161231,1,1,1115804642.69,1115804642.69,797567095.24,140673479.62,150214378.36,128702594.24,1.16
300475.SZ,20170330,20170330,20161231,1,1,481463469.17,481463469.17,315242239.78,105867362.47,115967749.88,96514346.03,0.48
002789.SZ,20170328,20170328,20161231,1,1,2126903624.28,2126903624.28,1847259673.95,111653836.36,112440810.05,80869477.41,1.08
603898.SH,20170330,20170330,20161231,1,1,1433028172.15,1433028172.15,860084244.11,288483797.35,294992519.71,252265362.37,0.86
300496.SZ,20170321,20170321,20161231,1,1,847902181.67,847902181.67,454338538.87,88635784.4,131271751.66,120064360.41,0.3039
603969.SH,20170316,20170316,20161231,1,1,1484017185.47,1484017185.47,1133899559.14,177260194.55,181394714.38,147724001.69,0.36
300559.SZ,20170321,20170321,20161231,1,1,165733894.71,165733894.71,74000416.17,50897149.14,65358113.3,61776557.11,1.0876
601811.SH,20170330,20170330,20161231,1,1,6356168113.43,6356168113.43,3977341759.38,538732834.86,635716059.72,630037994.09,0.55
603618.SH,20170330,20170330,20161231,1,1,3429389248.08,3429389248.08,2824287333.54,150008024.63,163603864.07,144860535.05,0.21
603011.SH,20170330,20170330,20161231,1,1,649707108.2,649707108.2,444211376.26,30302025.99,58193898.38,51294490.32,0.13
002775.SZ,20170310,20190423,20161231,1,1,1517126768.35,1517126768.35,1205368337.09,153171115.35,157893662.29,134740154.32,0.5736
300482.SZ,20170308,20170308,20161231,1,1,547353286.91,547353286.91,172456292.18,158722721.75,174229985.31,145506566.1,0.82
002747.SZ,20170321,20170321,20161231,1,1,678349722.03,678349722.03,463671510.89,31862337.58,80264826.11,76219780.57,0.27
603027.SH,20170322,20170322,20161231,1,1,770860990.83,770860990.83,455044993.65,109805144.07,121972177.66,100088565.58,0.667
300552.SZ,20170325,20170325,20161231,1,1,635728856.82,635728856.82,388114754.46,48809919.19,81653950.87,69347633.62,0.82
