ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002224.SZ,20220430,20221202.0,20211231,251610169.42,90719230.7,,,
600978.SH,20220430,20220430,20211231,-112545686.7,724834.75,1,1,4
688159.SH,20220429,20220429.0,20211231,-86718471.17,57660908.28,,,
603679.SH,20220429,20220429.0,20211231,99523397.27,17051825.39,,,
600686.SH,20220429,20220429.0,20211231,1886619898.31,233017516.14,,,
002796.SZ,20220429,20220429.0,20211231,-80180953.91,122351065.09,,,
300074.SZ,20220429,20220429.0,20211231,37349543.26,62809608.81,,,
603718.SH,20220429,20220429.0,20211231,43632976.25,37778425.7,,,
002035.SZ,20220429,20220429.0,20211231,465735979.76,266930707.24,,,
600965.SH,20220429,20220429.0,20211231,51801516.95,86882317.12,,,
001210.SZ,20220429,20220429.0,20211231,193708186.66,105095878.82,,,
002170.SZ,20220429,20220429.0,20211231,101449881.0,141290757.98,,,
301257.SZ,20220429,20220429.0,20211231,41516111.84,4402804.0,,,
002919.SZ,20220429,20220429.0,20211231,79866171.4,15467979.04,,,
600868.SH,20220429,20220429.0,20211231,-12895037.47,9959255.24,,,
688121.SH,20220429,20220429.0,20211231,-69978075.13,341072288.16,,,
601698.SH,20220429,20220429.0,20211231,2269138639.35,1356147557.68,,,
688129.SH,20220429,20220429.0,20211231,67788506.37,11164375.6,,,
601966.SH,20220429,20220429.0,20211231,489984059.0,4888915833.0,,,
002210.SZ,20220429,20220429.0,20211231,-63723946.41,43364900.58,,,
605567.SH,20220429,20220429.0,20211231,101285899.94,178806105.79,,,
002408.SZ,20220429,20220429.0,20211231,2040444027.97,5781709418.96,,,
601801.SH,20220429,20220429.0,20211231,916219379.97,153413694.84,,,
688556.SH,20220429,20220429.0,20211231,76496570.07,83153305.45,,,
603566.SH,20220429,20220429.0,20211231,212533722.96,317541865.47,,,
688225.SH,20220429,20220429.0,20211231,143648403.06,52197726.23,,,
002219.SZ,20220429,20220429.0,20211231,277294763.28,198730822.84,,,
002287.SZ,20220429,20220429.0,20211231,1034917529.72,125572116.31,,,
603855.SH,20220429,20220429.0,20211231,508681559.92,102503528.9,,,
002582.SZ,20220429,20220429.0,20211231,70082249.94,194780915.54,,,
688178.SH,20220429,20220429.0,20211231,-26608582.96,221261034.55,,,
600023.SH,20220429,20220429.0,20211231,845659226.63,4711582057.52,,,
600259.SH,20220429,20220429.0,20211231,533941583.49,208268665.8,,,
688108.SH,20220429,20220429.0,20211231,-60133405.36,158449376.78,,,
920146.BJ,20220429,20220616.0,20211231,-4768981.4,38459234.98,,,
000788.SZ,20220429,20220429.0,20211231,59142996.49,45400729.17,,,
000153.SZ,20220429,20220429.0,20211231,237881716.28,157358962.97,,,
603306.SH,20220429,20220429.0,20211231,200199419.49,96853270.52,,,
688081.SH,20220429,20220429.0,20211231,-65069226.17,63841019.01,,,
002836.SZ,20220429,20220429.0,20211231,41789591.4,7532790.26,,,
300129.SZ,20220429,20220429.0,20211231,-13421458.98,89906919.87,,,
003041.SZ,20220429,20220429.0,20211231,126030929.73,273630684.17,,,
601949.SH,20220429,20220429.0,20211231,1061977040.12,136789579.86,,,
300302.SZ,20220429,20220429.0,20211231,119476826.87,33002956.9,,,
605089.SH,20220429,20220429.0,20211231,128286065.0,88028216.28,,,
002207.SZ,20220429,20220429.0,20211231,-21401574.79,14014233.22,,,
002498.SZ,20220429,20220429.0,20211231,542184044.23,556368364.56,,,
002304.SZ,20220429,20220429.0,20211231,15318165480.53,423524255.39,,,
601212.SH,20220429,20220429.0,20211231,1481421377.58,878124918.52,,,
600928.SH,20220429,,20211231,13800757000.0,63505000.0,,,
603681.SH,20220429,20220429.0,20211231,12069860.21,884600164.09,,,
603096.SH,20220429,20220429.0,20211231,183457887.1,81505418.35,,,
603880.SH,20220429,20230428.0,20211231,-84252019.54,211753712.25,,,
300143.SZ,20220429,20220429.0,20211231,125613690.73,56325167.22,,,
001313.SZ,20220429,20220429.0,20211231,629887826.61,96117320.02,,,
600293.SH,20220429,20220429.0,20211231,826828864.97,56069962.48,,,
002303.SZ,20220429,20220429.0,20211231,277662779.93,349730911.49,,,
600897.SH,20220429,20220429.0,20211231,449861375.41,78010118.6,,,
002607.SZ,20220429,20220429.0,20211231,-4097961548.9,1366834155.42,,,
300396.SZ,20220429,20220429.0,20211231,167412927.13,16143540.82,,,
002193.SZ,20220429,20220429.0,20211231,-262721049.58,1667404.67,,,
000506.SZ,20220429,20220429.0,20211231,54418031.0,68968556.07,,,
300619.SZ,20220429,20220429.0,20211231,62563080.02,103021766.95,,,
603039.SH,20220429,20220429.0,20211231,372444072.34,80077891.14,,,
002857.SZ,20220429,20220429.0,20211231,23366460.0,12647417.23,,,
601877.SH,20220429,20220429.0,20211231,7087561438.54,12034148300.98,,,
002061.SZ,20220429,20220429.0,20211231,374752660.95,1137920843.24,,,
002733.SZ,20220429,20220429.0,20211231,-106541416.76,124257231.78,,,
003012.SZ,20220429,20220429.0,20211231,890715373.28,1124008929.67,,,
002567.SZ,20220429,20220429.0,20211231,-378771493.75,3488278757.63,,,
603359.SH,20220429,20220429.0,20211231,-408330397.8,60452783.88,,,
688168.SH,20220429,20220429.0,20211231,19139522.35,23854789.22,,,
002718.SZ,20220429,20220429.0,20211231,-102871360.85,69482805.28,,,
605016.SH,20220429,20220429.0,20211231,96195458.43,55816650.6,,,
600619.SH,20220429,20220429.0,20211231,415942325.78,615580970.65,,,
000511.SZ,20220429,20220429,20211231,19501484.49,29820.0,1,1,4
603730.SH,20220429,20220429.0,20211231,74962824.56,160440619.23,,,
000937.SZ,20220429,20220429.0,20211231,5018810655.08,1838539552.07,,,
300063.SZ,20220429,20220429.0,20211231,2865039.22,30828769.25,,,
002911.SZ,20220429,20220429.0,20211231,390357872.44,1279409573.68,,,
002729.SZ,20220429,20220429.0,20211231,19854045.38,6585767.21,,,
688355.SH,20220429,20220429.0,20211231,142942170.01,46417152.89,,,
002104.SZ,20220429,20220429.0,20211231,62323335.02,24430736.55,,,
300157.SZ,20220429,20220429.0,20211231,37767966.4,14420736.71,,,
300497.SZ,20220429,20220429.0,20211231,72321556.16,679597186.42,,,
920508.BJ,20220429,20220429.0,20211231,12618102.61,2094552.54,,,
600148.SH,20220429,20220429.0,20211231,-1218331.29,8766516.75,,,
002398.SZ,20220429,20220429.0,20211231,321576270.71,108875912.45,,,
300078.SZ,20220429,20220429.0,20211231,134041273.63,218557027.34,,,
688575.SH,20220429,20220429.0,20211231,259617930.04,372661352.6,,,
603136.SH,20220429,20220429.0,20211231,136989149.73,161566309.57,,,
002739.SZ,20220429,20220429.0,20211231,2981031422.41,1562128404.37,,,
002150.SZ,20220429,20220429.0,20211231,-6959913.25,113876963.03,,,
603269.SH,20220429,20220429.0,20211231,-24615675.67,37348007.03,,,
601997.SH,20220429,,20211231,-14113981000.0,493481000.0,,,
601021.SH,20220429,20220429.0,20211231,1683550095.0,6200878297.0,,,
688607.SH,20220429,20220429.0,20211231,31530199.18,14067494.51,,,
600021.SH,20220429,20220429.0,20211231,1556716146.99,11533156010.13,,,
002259.SZ,20220429,20220429.0,20211231,87698647.44,11608200.5,,,
603117.SH,20220429,20220429.0,20211231,-902043316.42,28070031.47,,,
603058.SH,20220429,20220429.0,20211231,36703179.15,156430501.79,,,
600155.SH,20220429,,20211231,2934054717.28,106388335.15,,,
601665.SH,20220429,,20211231,28531016000.0,227338000.0,,,
002856.SZ,20220429,20220429.0,20211231,-55923330.95,3869815.6,,,
603316.SH,20220429,20220429.0,20211231,-147047179.57,32549965.59,,,
000959.SZ,20220429,20220429.0,20211231,15043727257.76,3015839391.12,,,
002574.SZ,20220429,20220429.0,20211231,119370581.5,24282557.14,,,
600167.SH,20220429,20220429.0,20211231,1700018255.62,330723695.66,,,
600886.SH,20220429,20220429.0,20211231,14631389197.15,9277362858.89,,,
000930.SZ,20220429,20220429.0,20211231,4841590965.35,1109774413.65,,,
300013.SZ,20220429,20230717.0,20211231,146023975.51,25380400.12,,,
002021.SZ,20220429,20220429.0,20211231,214077476.95,33108695.91,,,
601577.SH,20220429,,20211231,3610500000.0,806643000.0,,,
601108.SH,20220429,,20211231,2931208552.22,194773409.09,,,
688122.SH,20220429,20220429.0,20211231,227172168.46,287850542.25,,,
301136.SZ,20220429,20220429.0,20211231,66825845.54,28531235.58,,,
603998.SH,20220429,20220429.0,20211231,185626591.5,184710888.79,,,
600109.SH,20220429,,20211231,-3618555754.98,124217463.36,,,
600936.SH,20220429,20220429.0,20211231,578164359.56,941704683.88,,,
002374.SZ,20220429,20220429.0,20211231,253374266.14,41843971.46,,,
000545.SZ,20220429,20220429.0,20211231,115347513.98,28786415.5,,,
300068.SZ,20220429,20220429.0,20211231,321928209.53,917339690.92,,,
001208.SZ,20220429,20220429.0,20211231,-297700294.5,39107038.25,,,
920346.BJ,20220429,20220429.0,20211231,35099093.34,25924389.09,,,
601099.SH,20220429,,20211231,2211509069.55,51462677.33,,,
601198.SH,20220429,,20211231,7305322012.39,123029841.11,,,
603040.SH,20220429,20220429.0,20211231,110784127.7,119607667.89,,,
300757.SZ,20220429,20220429.0,20211231,-178126200.62,108705930.7,,,
002448.SZ,20220429,20220429.0,20211231,232072580.41,189296164.05,,,
002852.SZ,20220429,20220429.0,20211231,-87332100.0,579241293.0,,,
002161.SZ,20220429,20220429.0,20211231,101031121.97,96459345.27,,,
300210.SZ,20220429,20220429.0,20211231,80711593.05,7391526.91,,,
002958.SZ,20220429,,20211231,780283000.0,336475000.0,,,
605333.SH,20220429,20220429.0,20211231,-208977337.47,166560704.83,,,
000852.SZ,20220429,20220429.0,20211231,275644516.99,188695992.18,,,
002887.SZ,20220429,20230428.0,20211231,-177237922.05,6311080.47,,,
605228.SH,20220429,20220429.0,20211231,145204399.62,160813484.94,,,
300773.SZ,20220429,20220429.0,20211231,1584020916.21,779339596.91,,,
000678.SZ,20220429,20220429.0,20211231,54538233.69,5000829.54,,,
920726.BJ,20220429,20220429.0,20211231,37430645.65,15390558.0,,,
300461.SZ,20220429,20220429.0,20211231,70512782.21,23488963.74,,,
002027.SZ,20220429,20220429.0,20211231,9590416889.6,249947082.71,,,
600512.SH,20220429,20220429.0,20211231,731470906.3,146422027.94,,,
688418.SH,20220429,20220429.0,20211231,-230130275.96,69298838.82,,,
000861.SZ,20220429,20220429,20211231,636534093.97,430104341.53,1,1,4
600150.SH,20220429,20220429.0,20211231,2024425691.18,1179964715.08,,,
603676.SH,20220429,20220429.0,20211231,170688769.46,55598516.46,,,
603338.SH,20220429,20220429.0,20211231,373661724.56,342116066.53,,,
002976.SZ,20220429,20220429.0,20211231,46514417.53,105678446.14,,,
300878.SZ,20220429,20220429.0,20211231,-67744473.93,171097093.5,,,
002403.SZ,20220429,20220429.0,20211231,235443977.62,232679531.41,,,
002488.SZ,20220429,20220429.0,20211231,-260747851.72,101953419.42,,,
002454.SZ,20220429,20220429.0,20211231,562787266.65,201072313.85,,,
300677.SZ,20220429,20220429.0,20211231,8680078255.0,5443642630.0,,,
600559.SH,20220429,20220429.0,20211231,1126257402.66,486390374.69,,,
002184.SZ,20220429,20220429.0,20211231,156170260.55,25581183.96,,,
600518.SH,20220429,20220429.0,20211231,214205102.33,171626299.7,,,
688008.SH,20220429,20220429.0,20211231,680414534.55,153467706.66,,,
603358.SH,20220429,20220429.0,20211231,337264556.08,229647767.3,,,
603488.SH,20220429,20220429.0,20211231,55538585.2,42872783.66,,,
002695.SZ,20220429,20220429.0,20211231,315469236.5,193818862.41,,,
002706.SZ,20220429,20220429.0,20211231,382074234.49,591118971.93,,,
600661.SH,20220429,20220429.0,20211231,-475969426.95,59116066.13,,,
000767.SZ,20220429,20230428.0,20211231,2045614544.87,1468437791.64,,,
688486.SH,20220429,20220429.0,20211231,92025157.3,93383750.32,,,
002486.SZ,20220429,20220429.0,20211231,-113102379.4,28301721.29,,,
003003.SZ,20220429,20220429.0,20211231,-42227205.27,231207537.2,,,
002625.SZ,20220429,20220429.0,20211231,-92758738.73,348100403.2,,,
002348.SZ,20220429,20220429.0,20211231,38750028.67,17555687.57,,,
603466.SH,20220429,20220429.0,20211231,327728235.15,4228006.25,,,
920278.BJ,20220429,20220429.0,20211231,18916695.52,9763726.34,,,
002608.SZ,20220429,20220429.0,20211231,-1710902630.62,2601197458.55,,,
300067.SZ,20220429,20220429.0,20211231,168840026.02,194969300.81,,,
600626.SH,20220429,20220429.0,20211231,125193186.17,452978811.87,,,
300422.SZ,20220429,20220429.0,20211231,-405691409.12,523864235.03,,,
001211.SZ,20220429,20220429.0,20211231,23462788.3,116073178.36,,,
601999.SH,20220429,20220429.0,20211231,135871114.85,36693296.48,,,
688135.SH,20220429,20220429.0,20211231,191780317.87,477287530.59,,,
300209.SZ,20220429,20220429.0,20211231,-31071590.15,18231961.17,,,
002065.SZ,20220429,20220429.0,20211231,614274470.33,212687181.17,,,
600802.SH,20220429,20220429.0,20211231,461729088.09,348637467.2,,,
603876.SH,20220429,20220429.0,20211231,699281165.17,183029054.25,,,
600612.SH,20220429,20220429.0,20211231,1989782736.75,55171473.26,,,
300185.SZ,20220429,20220429.0,20211231,205287332.36,689770752.65,,,
000733.SZ,20220429,20220429.0,20211231,1335358874.6,476595703.09,,,
002074.SZ,20220429,20220429.0,20211231,1058210033.12,4449708723.36,,,
603076.SH,20220429,20220429.0,20211231,-252701140.11,148619280.92,,,
000799.SZ,20220429,20220429.0,20211231,1564671058.75,158099653.18,,,
605001.SH,20220429,20220429.0,20211231,-134698850.49,97353764.73,,,
300421.SZ,20220429,20220429.0,20211231,20546581.28,79601076.63,,,
000536.SZ,20220429,20220429.0,20211231,620763745.25,390511702.54,,,
002212.SZ,20220429,20220429.0,20211231,169731731.68,518563213.06,,,
603556.SH,20220429,20220429.0,20211231,145466631.77,91776146.98,,,
300202.SZ,20220429,20220429,20211231,-40553488.6,15900201.68,1,1,4
002286.SZ,20220429,20220429.0,20211231,206267702.76,92846291.77,,,
600455.SH,20220429,20220429.0,20211231,131568437.0,232848776.88,,,
603079.SH,20220429,20220429.0,20211231,74460439.98,99961907.25,,,
300273.SZ,20220429,20230429,20211231,250801082.8,18712548.96,1,1,4
601989.SH,20220429,20220429,20211231,-1797389432.94,1173803599.6,1,1,4
002520.SZ,20220429,20220429.0,20211231,806116250.92,699732291.87,,,
002897.SZ,20220429,20220429.0,20211231,-419536285.05,358835226.8,,,
601778.SH,20220429,20220429.0,20211231,1364925299.73,2463622985.27,,,
688787.SH,20220429,20220429.0,20211231,-15548319.63,8398785.74,,,
002176.SZ,20220429,20220429.0,20211231,399256859.29,133583424.57,,,
000659.SZ,20220429,20220429.0,20211231,250641350.11,186919624.81,,,
600289.SH,20220429,20220429,20211231,-121387390.35,3214391.56,1,1,4
000537.SZ,20220429,20220429.0,20211231,143866531.78,303592659.96,,,
002072.SZ,20220429,20220429.0,20211231,-89784067.05,,,,
688058.SH,20220429,20220429.0,20211231,-6239878.25,66528207.45,,,
300537.SZ,20220429,20220429.0,20211231,43774597.14,54047244.8,,,
600410.SH,20220429,20220429.0,20211231,31182192.9,118855012.56,,,
688529.SH,20220429,20220429.0,20211231,-133558585.43,74880695.99,,,
000831.SZ,20220429,20220429.0,20211231,-744501204.62,28626906.8,,,
002809.SZ,20220429,20220429.0,20211231,110041663.49,118509787.09,,,
603687.SH,20220429,20220429.0,20211231,14088244.54,88507389.38,,,
920415.BJ,20220429,20220429.0,20211231,28259470.46,,,,
002946.SZ,20220429,20220429.0,20211231,1035064439.02,695276814.9,,,
605300.SH,20220429,20220429.0,20211231,99993785.64,227443947.02,,,
920149.BJ,20220429,20220429.0,20211231,-70383025.81,21461699.29,,,
300261.SZ,20220429,20220429.0,20211231,422704008.77,91224927.99,,,
002675.SZ,20220429,20220429.0,20211231,943581205.86,530157526.0,,,
600881.SH,20220429,20220429.0,20211231,-820608813.02,144705953.12,,,
002992.SZ,20220429,20220429.0,20211231,47297923.16,353230987.64,,,
688177.SH,20220429,20220429.0,20211231,236270932.55,77892818.11,,,
000762.SZ,20220429,20220429.0,20211231,398069664.62,393404310.63,,,
603648.SH,20220429,20220429.0,20211231,252925477.76,22945582.12,,,
002429.SZ,20220429,20220429.0,20211231,2105485519.36,2038183010.12,,,
002530.SZ,20220429,20220429.0,20211231,-20392828.81,176022959.22,,,
688235.SH,20220429,20220429.0,20211231,-8284748000.0,2256315000.0,,,
603609.SH,20220429,20220429.0,20211231,299160222.36,1184900722.79,,,
002177.SZ,20220429,20230609.0,20211231,8784044.16,115607671.71,,,
603738.SH,20220429,20220429.0,20211231,349222330.43,236729110.95,,,
000966.SZ,20220429,20220429.0,20211231,655800103.57,1736888810.57,,,
300912.SZ,20220429,20220429.0,20211231,12299714.5,150561617.2,,,
600234.SH,20220429,20230428.0,20211231,-128835942.39,3095390.19,,,
603883.SH,20220429,20220429.0,20211231,2298296544.0,478614863.0,,,
603208.SH,20220429,20220429.0,20211231,-17857997.65,378994978.08,,,
688669.SH,20220429,20220429.0,20211231,42437020.71,419635892.27,,,
600807.SH,20220429,20220429.0,20211231,-557578699.69,431356189.62,,,
002779.SZ,20220429,20220429.0,20211231,-59830516.19,13966752.64,,,
002889.SZ,20220429,20220429.0,20211231,-215573084.66,109345148.46,,,
688093.SH,20220429,20220429.0,20211231,182843520.7,143262771.02,,,
688701.SH,20220429,20221229.0,20211231,-74213001.7,19651837.98,,,
600719.SH,20220429,20220429.0,20211231,64623803.97,276781799.99,,,
002172.SZ,20220429,20220429.0,20211231,-33465579.58,221116469.86,,,
600203.SH,20220429,20220429.0,20211231,75301601.91,315174559.78,,,
603960.SH,20220429,20220429.0,20211231,-79666313.54,54577927.27,,,
002085.SZ,20220429,20220429.0,20211231,816945900.9,494708062.24,,,
300126.SZ,20220429,20220429.0,20211231,-8769194.92,6403782.28,,,
600718.SH,20220429,20220429.0,20211231,782735311.0,298116185.0,,,
002953.SZ,20220429,20220429.0,20211231,-312647752.0,132184777.22,,,
300290.SZ,20220429,20220429.0,20211231,455136.2,63422675.0,,,
600343.SH,20220429,20220429.0,20211231,192286740.18,33850997.42,,,
002387.SZ,20220429,20220429.0,20211231,1911365308.65,820938032.03,,,
002622.SZ,20220429,20220429.0,20211231,18367226.36,5736677.73,,,
000955.SZ,20220429,20220429.0,20211231,28286761.27,15962220.18,,,
002095.SZ,20220429,20220429.0,20211231,-59137607.92,3266457.18,,,
600469.SH,20220429,20220429.0,20211231,247019864.32,92775566.12,,,
600764.SH,20220429,20220429.0,20211231,608557056.11,225198048.68,,,
002501.SZ,20220429,20220429.0,20211231,-710042218.9,67641353.6,,,
920839.BJ,20220429,20220602.0,20211231,29807503.1,79980169.64,,,
603777.SH,20220429,20220429.0,20211231,574662704.18,115978544.83,,,
000558.SZ,20220429,20220429.0,20211231,6750147.44,57221825.86,,,
002380.SZ,20220429,20220429.0,20211231,-349468746.73,122141926.7,,,
601020.SH,20220429,20220429.0,20211231,259326113.15,250714566.34,,,
000599.SZ,20220429,20220429.0,20211231,-86582211.99,174517179.89,,,
688255.SH,20220429,20220429.0,20211231,-18048426.32,2023863.89,,,
300588.SZ,20220429,20220429.0,20211231,54330853.13,7813309.78,,,
000983.SZ,20220429,20220429.0,20211231,11007931125.52,1337159358.82,,,
001215.SZ,20220429,20220429.0,20211231,98439649.88,183294090.09,,,
000726.SZ,20220429,20220429.0,20211231,348137005.48,430591025.71,,,
002280.SZ,20220429,20220429,20211231,-92336254.27,128718247.15,1,1,4
002681.SZ,20220429,20220429.0,20211231,85448000.15,340123224.72,,,
600979.SH,20220429,20220429.0,20211231,549166522.53,405713721.17,,,
002517.SZ,20220429,20220429.0,20211231,500681781.03,153894332.4,,,
002747.SZ,20220429,20220429.0,20211231,311524918.39,116560725.37,,,
000008.SZ,20220429,20220429.0,20211231,458771832.01,389157323.69,,,
002386.SZ,20220429,20220429.0,20211231,1090523057.72,279425537.97,,,
002005.SZ,20220429,20220429,20211231,-111207615.35,60934294.33,1,1,4
605066.SH,20220429,20220429.0,20211231,47782878.63,161600478.37,,,
605108.SH,20220429,20220429.0,20211231,316228588.1,501413197.51,,,
002450.SZ,20220429,20220429,20211231,35648017.29,29183929.56,1,1,4
002048.SZ,20220429,20220429.0,20211231,2264269894.11,928552437.67,,,
000758.SZ,20220429,20220429.0,20211231,2571134547.08,136745825.27,,,
