ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002022.SZ,20170420,20170420,20161231,281252696.43,103246959.07,,,
002100.SZ,20170420,20170420,20161231,316051716.97,280256906.92,,,
300441.SZ,20170420,20170420,20161231,81995625.68,100727932.92,,,
603637.SH,20170420,20170420,20161231,-77126885.99,530063.35,,,
002501.SZ,20170420,20170420,20161231,705635511.38,2938259043.94,,,
300596.SZ,20170420,20170420,20161231,23995643.76,25715670.44,,,
600262.SH,20170420,20170420,20161231,309210240.5,8823859.55,,,
600584.SH,20170420,20170420,20161231,2669283157.09,4768203318.43,,,
300600.SZ,20170420,20170420,20161231,76203301.35,115578489.44,,,
300261.SZ,20170420,20170420,20161231,21109407.51,103186155.81,,,
300239.SZ,20170420,20170420,20161231,40537614.79,157729648.03,,,
601106.SH,20170420,20170420,20161231,500340658.34,507991266.74,,,
300388.SZ,20170420,20170420,20161231,-521104401.0,171906003.24,,,
002063.SZ,20170420,20170420,20161231,73104089.56,33068109.82,,,
001205.SZ,20170420,20180425,20161231,53617830.77,100974006.09,,,
603727.SH,20170420,20170420,20161231,776263836.21,120377776.98,,,
301166.SZ,20170420,20170420,20161231,14491515.71,1778798.75,,,
600969.SH,20170420,20170420,20161231,390796852.04,1047717219.17,,,
002857.SZ,20170420,20170420,20161231,15824314.87,4379856.51,,,
300989.SZ,20170420,20170420,20161231,19616125.72,864484.32,,,
300651.SZ,20170420,20170420,20161231,43224830.56,49795815.21,,,
300588.SZ,20170420,20170420,20161231,31417283.51,2648219.23,,,
300649.SZ,20170420,20170420,20161231,13989612.2,158659668.71,,,
600020.SH,20170420,20170420,20161231,3370506797.32,2807488219.39,,,
300521.SZ,20170420,20170420,20161231,31455081.77,42647960.31,,,
000088.SZ,20170420,20170420,20161231,55571005.09,661477665.33,,,
603345.SH,20170420,20170420,20161231,216664921.28,247742588.89,,,
300565.SZ,20170420,20170420,20161231,19184942.0,12447801.12,,,
300591.SZ,20170420,20170420,20161231,67665521.92,2184910.05,,,
600291.SH,20170420,20170420,20161231,105130683014.65,879882033.45,3,1,4
300119.SZ,20170420,20170420,20161231,207668427.35,128132751.13,,,
603985.SH,20170420,20170420,20161231,81994078.86,39665042.8,,,
688296.SH,20170420,20170420,20161231,6629689.87,1594585.65,,,
002397.SZ,20170420,20170420,20161231,116482629.45,171117584.05,,,
300346.SZ,20170420,20170420,20161231,33063477.76,35619486.17,,,
002164.SZ,20170420,20170420,20161231,156919578.3,14822803.43,,,
002543.SZ,20170420,20170420,20161231,883985855.41,402731763.32,,,
002582.SZ,20170420,20170420,20161231,-351605622.26,353286945.54,,,
300593.SZ,20170420,20170420,20161231,16982860.85,89606777.43,,,
600074.SH,20170420,20170420,20161231,-336349647.13,596825243.82,1,1,4
603037.SH,20170420,20170420,20161231,39190614.18,33915179.39,,,
000629.SZ,20170420,20170719,20161231,-336111149.45,508287516.74,,,
300569.SZ,20170420,20170420,20161231,-21460092.4,31155537.17,,,
920914.BJ,20170420,20170420,20161231,12383409.83,8866198.11,,,
603000.SH,20170420,20170420,20161231,240180415.67,57953353.39,,,
002003.SZ,20170420,20170420,20161231,334690530.32,160157113.14,,,
002869.SZ,20170420,20170420,20161231,19255597.55,33373595.62,,,
300522.SZ,20170420,20170420,20161231,46204129.43,40439915.99,,,
000751.SZ,20170420,20170420,20161231,8096396.32,113498097.27,,,
002682.SZ,20170420,20170420,20161231,-106192330.22,333135071.71,,,
300055.SZ,20170420,20170420,20161231,104452290.8,716209899.0,,,
603339.SH,20170420,20170420,20161231,133953169.87,47300503.65,,,
600175.SH,20170420,20170420,20161231,865077995.45,293746417.36,1,1,4
600229.SH,20170420,20170420,20161231,359833266.58,173507429.35,,,
600097.SH,20170420,20170420,20161231,197980627.18,58000988.81,,,
601258.SH,20170420,20170420,20161231,1131159904.0,905621826.0,1,1,4
600518.SH,20170420,20170420,20161231,1603189351.32,1567436978.52,,,
300104.SZ,20170420,20170420,20161231,-1068060768.96,5469946151.56,1,1,4
002538.SZ,20170419,20170419,20161231,591435686.63,275233174.98,,,
301321.SZ,20170419,20170419,20161231,482803640.16,264039409.63,,,
002181.SZ,20170419,20170419,20161231,349876302.06,45367738.86,,,
600526.SH,20170419,20170419,20161231,73825789.84,283816155.91,,,
000544.SZ,20170419,20170419,20161231,237942875.49,391741314.09,,,
920300.BJ,20170419,20170419,20161231,-2338720.59,21661998.26,,,
002566.SZ,20170419,20170419,20161231,-17522393.44,54405790.79,,,
300407.SZ,20170419,20170419,20161231,-125284628.32,17041341.31,,,
600220.SH,20170419,20170419,20161231,276281392.15,251521222.22,1,1,4
002511.SZ,20170419,20170419,20161231,928865634.66,128018441.52,,,
600260.SH,20170419,20170419,20161231,-1638662080.64,97821294.11,1,1,4
600446.SH,20170419,20170419,20161231,20918234.92,84618589.6,,,
301327.SZ,20170419,20170419,20161231,4079892.03,1890254.93,,,
002540.SZ,20170419,20170419,20161231,-104066988.85,83299980.9,,,
002790.SZ,20170419,20170419,20161231,148971934.48,54792808.56,,,
300140.SZ,20170419,20170419,20161231,-239207880.3,100453829.87,,,
920475.BJ,20170419,20170419,20161231,-23627909.9,5332773.57,,,
002718.SZ,20170419,20170419,20161231,132800370.65,160406987.42,,,
300142.SZ,20170419,20170419,20161231,-89937061.36,250235987.32,,,
300098.SZ,20170419,20170419,20161231,279645316.18,44568574.2,,,
920436.BJ,20170419,20170419,20161231,-28886273.15,9240609.05,,,
000007.SZ,20170419,20170419,20161231,-24156891.12,792581.11,,,
920346.BJ,20170419,20180426,20161231,21006448.82,1831097.43,,,
603998.SH,20170419,20170419,20161231,118700829.07,167284046.33,,,
000028.SZ,20170419,20170419,20161231,1472545587.85,265885799.28,,,
300650.SZ,20170419,20170419,20161231,48626487.21,49427674.73,,,
920419.BJ,20170419,20170419,20161231,70704214.64,14677390.73,,,
920689.BJ,20170419,20170419,20161231,28312038.39,2186142.94,,,
920090.BJ,20170419,20170419,20161231,13694259.52,684266.42,,,
300424.SZ,20170419,20170419,20161231,-8484024.08,72444959.61,,,
601212.SH,20170419,20170419,20161231,410983551.26,1306529469.28,,,
000568.SZ,20170419,20170419,20161231,2625088408.49,237062629.25,,,
002687.SZ,20170419,20170419,20161231,129202833.13,49766693.23,,,
002105.SZ,20170419,20170419,20161231,102536775.51,55285176.96,,,
603688.SH,20170419,20170419,20161231,63605304.68,13176266.11,,,
600706.SH,20170419,20170419,20161231,173674374.85,40424738.79,,,
600520.SH,20170419,20170419,20161231,10544292.48,5907458.83,,,
300257.SZ,20170419,20170419,20161231,81661712.69,183215481.65,,,
603113.SH,20170419,20170419,20161231,350312545.52,93812346.94,,,
300048.SZ,20170419,20170419,20161231,159344801.82,629911882.4,,,
002389.SZ,20170419,20170419,20161231,102829676.92,340104907.76,,,
603966.SH,20170419,20170419,20161231,30673084.73,16773118.22,,,
300435.SZ,20170419,20170419,20161231,50133428.69,6602624.49,,,
000861.SZ,20170419,20170419,20161231,507117106.75,645495944.1,1,1,4
920033.BJ,20170419,20170419,20161231,19550976.67,6502693.08,,,
000826.SZ,20170419,20170419,20161231,-462866184.79,2808822431.02,,,
300592.SZ,20170419,20170419,20161231,-19413634.99,1279360.63,,,
002048.SZ,20170419,20170419,20161231,1432897822.41,726277185.72,,,
688565.SH,20170419,20170419,20161231,-31247640.89,71669.62,,,
600782.SH,20170418,20170418,20161231,1158512390.75,73241468.89,,,
600380.SH,20170418,20170418,20161231,1644557267.24,499987729.18,,,
300197.SZ,20170418,20170418,20161231,-627447852.26,354708801.9,,,
600668.SH,20170418,20170418,20161231,398482688.65,66620490.88,,,
600089.SH,20170418,20170418,20161231,2638794790.95,4799175752.76,,,
603888.SH,20170418,20170418,20161231,306479308.67,295999207.16,,,
603877.SH,20170418,20170418,20161231,630167807.67,229902981.46,,,
600389.SH,20170418,20170418,20161231,348803084.17,38468417.44,,,
000625.SZ,20170418,20170418,20161231,2286551305.2,4644798094.5,,,
300138.SZ,20170418,20170418,20161231,-321620459.29,94822954.38,,,
002688.SZ,20170418,20170418,20161231,292411555.48,128566258.12,,,
600352.SH,20170418,20170418,20161231,-6075318360.85,412838674.7,,,
002825.SZ,20170418,20170418,20161231,37121597.29,18278511.64,,,
000408.SZ,20170418,20170418,20161231,402557363.11,426904735.86,,,
600189.SH,20170418,20170418,20161231,-53031716.59,41762357.56,,,
300083.SZ,20170418,20170418,20161231,-337352372.53,228509496.69,,,
000059.SZ,20170418,20170418,20161231,4223844095.45,973434468.31,,,
601500.SH,20170418,20170418,20161231,210424732.3,120501882.4,,,
603508.SH,20170418,20170418,20161231,160095665.38,109380256.11,,,
603515.SH,20170418,20170418,20161231,1160046165.86,100492167.88,,,
688595.SH,20170418,20170418,20161231,12287442.54,18245344.17,,,
000716.SZ,20170418,20170418,20161231,-68547112.16,232354960.2,,,
300352.SZ,20170418,20170418,20161231,-20320955.3,53180009.79,,,
300533.SZ,20170418,20170418,20161231,109255046.94,6022901.0,,,
600305.SH,20170418,20170418,20161231,313986882.59,199335037.43,,,
920407.BJ,20170418,20170418,20161231,4451112.98,10731567.85,,,
603728.SH,20170418,20170418,20161231,131639679.61,45275461.47,,,
603067.SH,20170418,20170418,20161231,107940173.14,59410474.1,,,
603520.SH,20170418,20170418,20161231,7679734.6,188510616.33,,,
002788.SZ,20170418,20170418,20161231,-128027512.46,110159368.1,,,
002120.SZ,20170418,20170418,20161231,1968485540.56,1682758676.72,,,
603989.SH,20170418,20170418,20161231,356632052.12,138620851.94,,,
600133.SH,20170418,20170418,20161231,255779295.28,210918629.5,,,
300243.SZ,20170418,20170418,20161231,421338942.43,8743258.3,,,
000758.SZ,20170418,20170418,20161231,-2286328104.87,154924243.49,,,
600100.SH,20170418,20170429,20161231,-2105126322.43,983491784.55,,,
920145.BJ,20170418,20170418,20161231,-3816830.96,105214.0,,,
300284.SZ,20170418,20170418,20161231,76961532.7,165061228.07,,,
600267.SH,20170418,20170418,20161231,775899337.79,1766922780.04,,,
002023.SZ,20170418,20170418,20161231,51683874.47,399720634.11,,,
002310.SZ,20170418,20170418,20161231,1567968337.59,344057388.48,,,
920876.BJ,20170418,20170418,20161231,-9631584.96,2090779.95,,,
002218.SZ,20170418,20170418,20161231,32775249.28,287104677.17,,,
300258.SZ,20170418,20170418,20161231,310929454.61,209456505.05,,,
002493.SZ,20170418,20170418,20161231,2820490993.81,2428246878.32,,,
603128.SH,20170418,20170418,20161231,436403535.24,108217183.97,,,
300274.SZ,20170418,20170418,20161231,865792599.19,1357086311.86,,,
603738.SH,20170418,20170418,20161231,95636867.53,76569500.3,,,
603677.SH,20170418,20170418,20161231,113373717.66,66527550.43,,,
002483.SZ,20170418,20170418,20161231,236342608.82,128125249.85,,,
300463.SZ,20170418,20170418,20161231,49315147.62,388747222.52,,,
002010.SZ,20170418,20170418,20161231,-400700474.29,2534279220.75,,,
300112.SZ,20170418,20170418,20161231,78182244.62,15398100.96,,,
601010.SH,20170418,20170418,20161231,776203034.72,345619679.54,,,
600770.SH,20170418,20170418,20161231,57129393.14,21295641.15,,,
601002.SH,20170418,20170418,20161231,308862957.58,128925242.76,,,
300130.SZ,20170418,20170418,20161231,256311917.99,35268748.23,,,
002102.SZ,20170418,20170418,20161231,15709764.75,338381522.11,,,
600884.SH,20170418,20170418,20161231,-577945858.73,1115900347.7,,,
002452.SZ,20170418,20170418,20161231,143066299.24,13635405.54,,,
300517.SZ,20170418,20170418,20161231,43809839.53,30088550.01,,,
601567.SH,20170418,20170418,20161231,881845470.14,280594359.61,,,
002391.SZ,20170418,20170418,20161231,194177456.39,290958875.74,,,
603885.SH,20170418,20170418,20161231,2027271648.84,3520760105.04,,,
603569.SH,20170418,20170418,20161231,445094432.39,23976289.98,,,
600330.SH,20170418,20170418,20161231,-49547680.97,204217095.75,,,
002591.SZ,20170418,20170418,20161231,31137921.42,29270646.32,,,
600623.SH,20170418,20170418,20161231,3181028746.48,1078914350.9,,,
300148.SZ,20170418,20170418,20161231,303857386.97,2765793.92,,,
688510.SH,20170418,20170418,20161231,-29757679.24,39487773.18,,,
600277.SH,20170418,20170418,20161231,377327497.6,773151010.86,1,1,4
600086.SH,20170418,20170418,20161231,-1089365284.75,128861170.16,1,1,4
000830.SZ,20170418,20170418,20161231,1082600510.52,2490378543.48,,,
603667.SH,20170418,20170418,20161231,114268677.33,70812554.77,,,
600737.SH,20170418,20170418,20161231,-1415467298.85,713670588.13,,,
300519.SZ,20170418,20170418,20161231,121184880.46,22269924.33,,,
600610.SH,20170418,20170418,20161231,24695412.23,1093496.27,,,
600370.SH,20170418,20170418,20161231,149931693.69,4469935.55,,,
603599.SH,20170418,20170418,20161231,170935788.31,282708897.23,,,
300279.SZ,20170418,20170418,20161231,44580099.15,56172982.52,,,
600888.SH,20170418,20170418,20161231,55663619.99,139258929.66,,,
600273.SH,20170418,20170418,20161231,1307847072.1,688738708.22,,,
002366.SZ,20170418,20170418,20161231,103778675.68,336618201.77,,,
002406.SZ,20170418,20170418,20161231,166153351.43,109744717.58,,,
000607.SZ,20170418,20170418,20161231,289680200.18,28028027.72,,,
603519.SH,20170418,20170418,20161231,-28006307.31,7377069.43,,,
300590.SZ,20170418,20170418,20161231,80737948.77,3627244.8,,,
002213.SZ,20170418,20170418,20161231,36696341.24,1085019.79,,,
300471.SZ,20170418,20170418,20161231,-96421548.7,241184758.65,,,
000058.SZ,20170418,20170418,20161231,-120030057.68,10533826.64,,,
603997.SH,20170418,20170418,20161231,42906310.64,69879700.44,,,
600105.SH,20170418,20170418,20161231,56338584.81,80558552.79,,,
002445.SZ,20170418,20170418,20161231,113941149.26,20520238.84,,,
600986.SH,20170418,20170418,20161231,701136277.38,17069681.74,,,
920870.BJ,20170418,20170418,20161231,2703372.23,396144.85,,,
920179.BJ,20170418,20170418,20161231,-1287291.66,8940851.45,,,
000581.SZ,20170418,20170418,20161231,527344364.04,442372043.84,,,
603626.SH,20170418,20170418,20161231,400113246.47,243724460.21,,,
002020.SZ,20170418,20170418,20161231,252694495.91,95263067.91,,,
603608.SH,20170418,20170418,20161231,212441247.0,159000216.0,,,
300212.SZ,20170418,20170418,20161231,-420516914.03,190046497.45,,,
000937.SZ,20170418,20170418,20161231,-244055266.65,1055911586.03,,,
603611.SH,20170418,20170418,20161231,144822502.05,110798875.64,,,
002150.SZ,20170418,20170418,20161231,174526521.93,30053196.43,,,
920871.BJ,20170418,20170418,20161231,9986340.14,1571938.82,,,
600121.SH,20170418,20170418,20161231,888143978.75,192674197.05,,,
002593.SZ,20170418,20170418,20161231,163444925.68,87037683.79,,,
300318.SZ,20170418,20170418,20161231,77969565.14,37396807.53,,,
600516.SH,20170418,20170418,20161231,315163673.49,20980945.91,,,
300490.SZ,20170418,20170418,20161231,-40761101.05,126692994.6,,,
300157.SZ,20170418,20170418,20161231,-202784101.45,41445253.22,,,
002468.SZ,20170418,20170418,20161231,1820288647.11,765572686.96,,,
002209.SZ,20170418,20170418,20161231,-107359448.59,40532832.67,,,
002654.SZ,20170418,20170418,20161231,252737603.47,186987057.23,,,
002660.SZ,20170418,20170418,20161231,2181305.76,148977618.25,,,
000159.SZ,20170418,20170418,20161231,-33624732.45,26202904.09,,,
300255.SZ,20170418,20170418,20161231,171959738.14,96521855.11,,,
600496.SH,20170418,20170418,20161231,844245262.06,475409667.56,,,
002374.SZ,20170418,20170418,20161231,-523707287.76,84318970.74,,,
600152.SH,20170418,20170418,20161231,22608173.36,10958296.93,,,
603896.SH,20170418,20170418,20161231,95516877.1,40250057.01,,,
300001.SZ,20170417,20170417,20161231,387408504.0,931485372.86,,,
000733.SZ,20170417,20170417,20161231,167419201.88,362773996.57,,,
600151.SH,20170417,20170417,20161231,1045636402.57,1308892938.61,,,
603696.SH,20170417,20170417,20161231,57041485.16,18845579.82,,,
000035.SZ,20170417,20170417,20161231,225475302.92,620119712.68,,,
300580.SZ,20170417,20170417,20161231,110742097.55,129723095.37,,,
600185.SH,20170417,20170417,20161231,-1234756555.89,729585613.91,,,
603229.SH,20170417,20170417,20161231,93207588.34,42787649.73,,,
603566.SH,20170417,20170417,20161231,253026482.79,73789077.44,,,
301031.SZ,20170415,20180427,20161231,2285950.28,1219188.44,,,
600519.SH,20170415,20170415,20161231,37451249647.05,1019178136.92,,,
002308.SZ,20170415,20170415,20161231,302550028.82,14898380.11,1,1,4
300331.SZ,20170415,20170415,20161231,-8422131.59,12986258.21,,,
002579.SZ,20170415,20170415,20161231,-3906355.17,125801221.56,,,
600563.SH,20170415,20170415,20161231,464096481.23,108360292.98,,,
688265.SH,20170415,20170415,20161231,25833372.78,27077527.17,,,
000823.SZ,20170415,20170415,20161231,500294309.96,111468653.89,,,
000931.SZ,20170415,20170415,20161231,-32449535.96,55854210.87,,,
000626.SZ,20170415,20180602,20161231,21596002.89,29737253.87,,,
300295.SZ,20170415,20170415,20161231,-330690847.41,5625931.58,,,
600438.SH,20170415,20170415,20161231,2431633666.38,3559849970.45,,,
603100.SH,20170415,20170415,20161231,142532013.31,83880069.5,,,
920402.BJ,20170415,20170415,20161231,-9182890.15,35383694.41,,,
300214.SZ,20170415,20170415,20161231,-56083716.39,61041042.8,,,
000671.SZ,20170415,20170415,20161231,-2581229345.91,32362443.74,1,1,4
002229.SZ,20170415,20170415,20161231,126853299.21,30855361.46,,,
002178.SZ,20170415,20170415,20161231,-26576818.66,8206017.82,,,
300247.SZ,20170415,20170415,20161231,43940565.56,19483645.07,,,
601801.SH,20170415,20170415,20161231,557012456.84,279545416.26,,,
300250.SZ,20170415,20170415,20161231,137240301.09,23624546.93,,,
000793.SZ,20170415,20170415,20161231,680584035.59,166967624.78,1,1,4
600886.SH,20170415,20170415,20161231,19066537849.5,17309294460.54,,,
000419.SZ,20170415,20170415,20161231,88845516.25,190065827.52,,,
920523.BJ,20170415,20170415,20161231,16312876.0,2780230.21,,,
600846.SH,20170415,20170415,20161231,1453906852.98,38956419.51,,,
300196.SZ,20170415,20170415,20161231,329253974.26,26877272.9,,,
002191.SZ,20170415,20170415,20161231,918185877.98,361492485.69,,,
600477.SH,20170415,20170415,20161231,1255774223.6,46992141.15,,,
002242.SZ,20170415,20170415,20161231,1006736608.98,35348267.36,,,
002344.SZ,20170415,20170415,20161231,513670857.27,1156772752.32,,,
600936.SH,20170415,20170415,20161231,683439615.84,1127822035.23,,,
920167.BJ,20170415,20170415,20161231,66246093.87,10003487.79,,,
600232.SH,20170415,20170415,20161231,59350176.29,25846225.95,,,
002009.SZ,20170415,20170415,20161231,32448016.3,125914726.97,,,
000753.SZ,20170415,20170415,20161231,162801215.22,312607935.57,,,
600255.SH,20170415,20170415,20161231,131655589.48,50108593.65,,,
920077.BJ,20170415,20170415,20161231,-38354608.64,24355584.28,,,
002827.SZ,20170415,20170415,20161231,154873260.76,75063482.68,,,
600470.SH,20170415,20170415,20161231,565466909.76,147392919.09,,,
002421.SZ,20170415,20170415,20161231,-14817709.65,102728235.73,,,
601777.SH,20170415,20170415,20161231,-893521482.72,350124445.04,,,
301067.SZ,20170415,20170415,20161231,6765884.08,6153885.51,,,
600328.SH,20170415,20170415,20161231,281903575.29,16718283.52,,,
600699.SH,20170415,20170415,20161231,673689473.95,2011841311.63,,,
000589.SZ,20170415,20170415,20161231,222405284.17,635187858.95,,,
