ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
300331.SZ,20230426,20230426,20221231,1,1,1715808412.37,1715808412.37,1452850058.97,-323614094.17,-330114315.21,-296952402.36,-1.0748
000677.SZ,20230426,20230426,20221231,1,1,990957786.1,990957786.1,758139898.06,145179496.4,145437317.84,103135389.26,0.06
300988.SZ,20230426,20230426,20221231,1,1,1428548105.24,1428548105.24,1178679704.62,83541169.31,88559336.63,83326150.17,0.63
002970.SZ,20230426,20230426,20221231,1,1,1383794215.06,1383794215.06,847577189.88,-170064315.82,-171755217.0,-167290804.86,-0.85
301239.SZ,20230426,20230426,20221231,1,1,1725640393.39,1725640393.39,1006521752.06,67537465.24,59225278.1,20568200.89,0.16
300619.SZ,20230426,20230426,20221231,1,1,1819085836.62,1819085836.62,1439273412.2,94841993.26,85627184.51,66220774.33,0.7572
688036.SH,20230426,20230426,20221231,1,1,46595902507.63,46595902507.63,36659389078.46,3032159037.46,2993491372.47,2466840122.34,3.09
301062.SZ,20230426,20230426,20221231,1,1,1122111283.1,1122111283.1,858802568.46,117614484.09,117646262.61,104927959.49,0.27
920021.BJ,20230426,20230426,20221231,1,1,803718343.64,803718343.64,668127763.34,17252244.77,17232871.88,8328656.18,0.07
002768.SZ,20230426,20230426,20221231,1,1,13406439368.86,13406439368.86,11645606468.42,778233034.62,783615400.03,723439881.37,2.44
002655.SZ,20230426,20230426,20221231,1,1,963125081.37,963125081.37,724210017.15,57422120.3,57172803.97,62196087.5,0.17
002380.SZ,20230426,20230426,20221231,1,1,1154337297.69,1154337297.69,790451853.23,-517378314.68,-519181354.04,-515193626.7,-1.81
002888.SZ,20230426,20230426,20221231,1,1,226282589.36,226282589.36,155255665.24,-17002754.07,-16767562.18,-14626728.16,-0.11
300479.SZ,20230426,20230426,20221231,1,1,379626623.69,379626623.69,253419489.78,-120059492.06,-120290055.3,-118624939.67,-0.5879
002585.SZ,20230426,20230426,20221231,1,1,6061696813.17,6061696813.17,4919312939.19,742409755.81,740300049.99,698510649.06,0.608
000966.SZ,20230426,20230426,20221231,1,1,14661915637.42,14661915637.42,13952840390.84,236776156.73,264210033.43,119241081.07,0.0447
300643.SZ,20230426,20230426,20221231,1,1,1069367828.36,1069367828.36,733527649.53,164806191.39,164572416.97,139044409.09,0.58
688021.SH,20230426,20230426,20221231,1,1,203771847.21,203771847.21,118803389.4,-18965344.2,-19098655.11,-12589440.97,-0.1
300851.SZ,20230426,20230426,20221231,1,1,292833349.83,292833349.83,89801566.37,34173972.24,33298414.94,34808787.0,0.43
600935.SH,20230426,20230426,20221231,1,1,6736366352.14,6736366352.14,5591944344.09,397216955.94,409952253.18,422116538.02,0.12
603327.SH,20230426,20230426,20221231,1,1,2253863516.97,2253863516.97,1740070596.16,393843217.75,465215777.74,391253338.45,0.7505
600285.SH,20230426,20230426,20221231,1,1,3001862213.98,3001862213.98,832113813.97,517121482.02,517034528.24,465331197.26,0.836
300420.SZ,20230426,20230426,20221231,1,1,1457903972.89,1457903972.89,1081140321.49,55003181.35,51364630.12,50794025.72,0.05
300209.SZ,20230426,20230426,20221231,1,1,774137256.72,774137256.72,537583398.79,-311967264.16,-320415700.94,-361421522.99,-0.87
600315.SH,20230426,20230426,20221231,1,1,7106312871.72,7106312871.72,3047539201.84,543510724.91,548883199.6,472039277.83,0.7
300247.SZ,20230426,20230426,20221231,1,1,463318978.95,463318978.95,352044153.64,137164311.18,136391655.79,133329449.02,0.16
603519.SH,20230426,20230426,20221231,1,1,1416414418.09,1416414418.09,1244030247.98,655243797.46,655368211.91,564575546.62,2.12
002975.SZ,20230426,20230426,20221231,1,1,1216799161.0,1216799161.0,624070702.89,210636272.56,210317884.62,199822481.02,1.46
920680.BJ,20230426,20230426,20221231,1,1,305818627.82,305818627.82,163941818.15,70311514.91,69804759.09,62586547.49,0.94
300265.SZ,20230426,20230426,20221231,1,1,2083122932.72,2083122932.72,1717915165.86,97725347.86,96982446.69,87111566.62,0.22
300208.SZ,20230426,20230426,20221231,1,1,832104290.44,832104290.44,512486121.88,21826336.08,21670693.01,-142400472.6,-0.2
301148.SZ,20230426,20230426,20221231,1,1,756137984.73,756137984.73,510548117.57,82683188.14,80088817.13,107248553.78,1.0
300511.SZ,20230426,20230426,20221231,1,1,2320432033.82,2320432033.82,2072042190.23,-375123292.58,-380549177.38,-394115479.08,-0.59
002366.SZ,20230426,20230426,20221231,1,1,499103304.94,499103304.94,552561520.64,592611472.39,379748612.49,373085838.93,0.48
603931.SH,20230426,20230426,20221231,1,1,847599449.79,847599449.79,591388254.77,185707016.84,185937109.37,163406833.81,0.82
301309.SZ,20230426,20230426,20221231,1,1,776840620.75,776840620.75,576711581.73,140286348.43,139883614.8,124865893.39,1.54
603366.SH,20230426,20230426,20221231,1,1,3897484807.67,3897484807.67,2732853428.82,284190040.37,283800090.07,257882221.56,0.3235
300205.SZ,20230426,20230426,20221231,1,1,1791779939.08,1791779939.08,1250593934.65,103159750.52,101061105.49,86411651.93,0.201
300655.SZ,20230426,20230426,20221231,1,1,1745800096.85,1745800096.85,1354366070.28,198735365.73,197954459.14,166563390.23,0.28
300375.SZ,20230426,20230426,20221231,1,1,1697758870.05,1697758870.05,1321721328.35,61145781.33,60196351.28,75712702.6,0.11
002264.SZ,20230426,20230426,20221231,1,1,3021899377.18,3021899377.18,2218054762.21,238679112.13,225211249.69,203564235.41,0.3
002038.SZ,20230426,20230426,20221231,1,1,1050165426.33,1050165426.33,156955919.82,263317181.59,259351797.45,228342028.61,0.23
301078.SZ,20230426,20230426,20221231,1,1,8520163477.19,8520163477.19,5972031120.09,160109008.53,141053484.28,120374686.69,0.1122
300393.SZ,20230426,20230426,20221231,1,1,9576794499.36,9576794499.36,8080160747.06,642305049.78,635469988.44,467961189.56,0.37
603629.SH,20230426,20230426,20221231,1,1,2025425217.56,2025425217.56,1694692767.19,76148009.83,75566837.41,65424461.88,0.36
688319.SH,20230426,20230426,20221231,1,1,547480719.0,547480719.0,39063913.26,41616500.26,43648644.59,26577086.57,0.0656
300722.SZ,20230426,20230426,20221231,1,1,340748595.57,340748595.57,182075719.78,75355264.03,74066189.12,65907428.43,0.35
002856.SZ,20230426,20230426,20221231,1,1,1667193794.58,1667193794.58,1561327504.2,-175307776.41,-178156697.55,-139387259.11,-1.06
688400.SH,20230426,20230426,20221231,1,1,2748782749.05,2748782749.05,1833065178.2,129217613.68,129827683.0,186947084.55,0.46
688048.SH,20230426,20230426,20221231,1,1,385601459.4,385601459.4,186759357.19,117474787.54,117223872.14,119263888.23,0.9382
300159.SZ,20230426,20230426,20221231,1,1,2143660923.48,2143660923.48,1526518767.31,91555342.52,87470378.32,65591931.26,0.0514
605333.SH,20230426,20230426,20221231,1,1,3277890484.64,3277890484.64,2908926483.85,30737896.45,30300078.44,41066275.45,0.1
300523.SZ,20230426,20230426,20221231,1,1,2398875103.46,2398875103.46,1358363252.26,107965699.64,107266075.21,93832549.1,0.03
002592.SZ,20230426,20230426,20221231,1,1,552438373.58,552438373.58,438692106.11,7949221.09,7397127.34,10585743.29,0.05
000567.SZ,20230426,20230426,20221231,1,1,1062882496.33,1062882496.33,26943896.63,768760529.16,775331573.55,702338335.89,0.7531
300706.SZ,20230426,20230426,20221231,1,1,694831276.76,694831276.76,595884794.31,21448448.38,21407229.93,16291484.31,0.09
300745.SZ,20230426,20230426,20221231,1,1,1515316496.31,1515316496.31,1307276062.78,-38333043.72,-35720670.9,-29203740.63,-0.24
688560.SH,20230426,20230426,20221231,1,1,1741534018.57,1741534018.57,1408325210.1,144372181.7,141200872.82,127763736.08,0.63
300663.SZ,20230426,20230426,20221231,1,1,1176195193.91,1176195193.91,753888923.69,14311746.58,13529243.97,21669683.1,0.05
002481.SZ,20230426,20230426,20221231,1,1,2381327771.4,2381327771.4,2257195161.08,-358770672.02,-358183189.32,-311276526.59,-0.25
000012.SZ,20230426,20230426,20221231,1,1,15198706998.0,15198706998.0,11006795373.0,2263249853.0,2278874947.0,2043387188.0,0.66
300083.SZ,20230426,20230426,20221231,1,1,4526902727.94,4526902727.94,3326913043.22,462070056.26,412604696.59,334167537.01,0.24
603348.SH,20230426,20230426,20221231,1,1,5229573973.7,5229573973.7,4263527459.99,314249075.53,263827117.76,237577946.16,0.92
688029.SH,20230426,20230426,20221231,1,1,1980143475.59,1980143475.59,773246857.15,364162110.03,367872129.82,332844918.97,1.7653
002227.SZ,20230426,20230426,20221231,1,1,311918353.19,311918353.19,243816028.31,-40054755.0,-40727589.57,-40633086.42,-0.1628
000719.SZ,20230426,20230426,20221231,1,1,9628853462.39,9628853462.39,6120165105.72,1082715882.51,1083263193.15,1038732800.64,1.01
688090.SH,20230426,20230426,20221231,1,1,1005934510.46,1005934510.46,835869716.52,-86907700.81,-88069994.73,-85982175.19,-0.93
688272.SH,20230426,20230426,20221231,1,1,110891094.7,110891094.7,74207029.88,-87326117.84,-84099966.94,-87641440.52,-1.15
301238.SZ,20230426,20230426,20221231,1,1,6134955777.34,6134955777.34,4930018212.43,1025805571.84,1030513182.59,861036477.84,1.21
002700.SZ,20230426,20230426,20221231,1,1,583076201.19,583076201.19,443441366.53,83361241.91,83069606.63,74999963.69,0.19
605598.SH,20230426,20230426,20221231,1,1,885105171.25,885105171.25,563425558.94,190712103.26,190130896.81,156791304.31,0.91
000032.SZ,20230426,20230426,20221231,1,1,51051921142.62,51051921142.62,45227828100.45,1183677165.11,1185054832.09,713558583.16,-0.1425
301439.SZ,20230426,20230426,20221231,1,1,2289063884.33,2289063884.33,1933922895.26,175058799.74,180145980.46,179115149.18,0.61
300491.SZ,20230426,20230426,20221231,1,1,639156922.66,639156922.66,442154658.73,42321952.19,42365483.07,43927258.91,0.26
600351.SH,20230426,20230426,20221231,1,1,2718134785.52,2718134785.52,1199375631.96,123547836.01,125647490.2,104604305.82,0.14
300651.SZ,20230426,20230426,20221231,1,1,474438281.16,474438281.16,309678291.08,46824990.6,45785113.3,39620668.96,0.3
688380.SH,20230426,20230426,20221231,1,1,636793746.12,636793746.12,375069244.71,53652227.69,53406121.5,59177336.48,0.17
688656.SH,20230426,20230426,20221231,1,1,320391835.14,320391835.14,118136253.87,47566496.24,46478573.89,41651124.73,0.66
002128.SZ,20230426,20230426,20221231,1,1,26792900343.99,26792900343.99,18384355735.37,5675838411.55,5583740322.9,4706408962.35,2.07
300735.SZ,20230426,20230426,20221231,1,1,4179780237.98,4179780237.98,3403882653.64,401682976.16,400452323.67,332515271.53,0.39
300787.SZ,20230426,20230426,20221231,1,1,2385940927.15,2385940927.15,1680061002.99,376390209.05,375595366.18,325987527.0,2.1567
000031.SZ,20230426,20230426,20221231,1,1,39578691796.06,39578691796.06,30056510654.02,-579095328.47,-431462555.4,-2222645435.64,-0.67
002508.SZ,20230426,20230426,20221231,1,1,10271500571.04,10271500571.04,5137368758.15,1775047404.06,1772972604.29,1558306450.3,1.67
300811.SZ,20230426,20230426,20221231,1,1,1065677399.27,1065677399.27,664523660.79,218576399.71,213351057.57,193062125.65,1.85
300641.SZ,20230426,20230426,20221231,1,1,1924373830.56,1924373830.56,1805538651.7,66176830.09,65169625.56,55834983.73,0.11
688498.SH,20230426,20230426,20221231,1,1,282905278.42,282905278.42,107786801.19,110021058.56,110030736.57,100316964.59,2.23
300020.SZ,20230426,20230426,20221231,1,1,1611887360.75,1611887360.75,1186352850.41,76298886.8,74745989.13,67684104.88,0.11
002385.SZ,20230426,20230426,20221231,1,1,32396746022.43,32396746022.43,28164305229.97,376207221.45,317557762.16,314272237.79,0.01
002339.SZ,20230426,20230426,20221231,1,1,2199111876.3,2199111876.3,1585053913.41,-2462413.52,4402955.19,7749786.85,-0.06
600288.SH,20230426,20230426,20221231,1,1,2322158555.2,2322158555.2,1539064702.75,70672468.32,78008693.87,65290736.34,0.1592
603261.SH,20230426,20230426,20221231,1,1,369766977.63,369766977.63,213208166.43,44177079.77,41544550.27,35094813.64,0.48
688279.SH,20230426,20230426,20221231,1,1,322972933.77,322972933.77,137522078.29,142927104.82,143144423.99,142001194.05,1.68
605108.SH,20230426,20230426,20221231,1,1,1670461421.66,1670461421.66,1364286359.62,124010453.37,123316722.57,93598496.48,0.36
300364.SZ,20230426,20230426,20221231,1,1,1179551867.74,1179551867.74,591114124.58,-360281456.23,-359830502.57,-358829100.61,-0.4947
688316.SH,20230426,20230426,20221231,1,1,304971021.01,304971021.01,268384775.63,-235911763.19,-244092703.78,-244110235.72,-5.15
301236.SZ,20230426,20230426,20221231,1,1,19103690330.76,19103690330.76,15042166847.23,985689577.96,1008436016.15,950106001.36,1.59
300942.SZ,20230426,20230426,20221231,1,1,686897476.53,686897476.53,298761963.04,98107417.54,94886178.21,82663795.37,0.21
920556.BJ,20230427,20230427,20221231,1,1,309891645.44,309891645.44,206704511.76,47276660.66,47300740.55,40992664.16,0.34
001324.SZ,20230427,20230427,20221231,1,1,517613969.43,517613969.43,361208635.13,67169565.07,76115499.3,68325885.42,0.64
000826.SZ,20230427,20230427,20221231,1,1,7099606284.86,7099606284.86,5352560920.13,-451813310.36,-681742951.19,-786142613.67,-0.758
603569.SH,20230427,20230427,20221231,1,1,3957605741.43,3957605741.43,3596142294.41,-11806283.08,17963809.92,33744048.38,0.03
605266.SH,20230427,20230427,20221231,1,1,7514444233.35,7514444233.35,4798910640.39,445384175.61,440737856.07,363390478.92,3.77
688390.SH,20230427,20230427,20221231,1,1,4710236539.05,4710236539.05,3181528931.53,695140623.14,690084661.75,636253117.83,5.27
920433.BJ,20230427,20230427,20221231,1,1,157678436.36,157678436.36,43427681.4,8871247.85,18137837.34,14873108.35,0.05
600802.SH,20230427,20230427,20221231,1,1,2590538797.73,2590538797.73,2613095084.48,-367207751.8,-373047700.27,-313296902.8,-0.53
600778.SH,20230427,20230427,20221231,1,1,1440209648.95,1440209648.95,1111823283.6,-142934259.2,-172711387.0,-216768054.64,-0.7
920207.BJ,20230427,20230427,20221231,1,1,376938273.63,376938273.63,273121861.22,20169766.3,20487025.93,19428003.62,0.25
603068.SH,20230427,20230427,20221231,1,1,713221412.08,713221412.08,529865165.67,-244999160.75,-244955630.28,-241380763.89,-1.58
000622.SZ,20230427,20230427,20221231,1,1,246280695.1,246280695.1,238638723.35,-15142637.95,-13406521.21,-13256049.3,-0.0312
601006.SH,20230427,20230427,20221231,1,1,75757671668.0,75757671668.0,60635227652.0,16900538127.0,16799810680.0,12852917905.0,0.75
002147.SZ,20230427,20230427,20221231,1,1,1037717270.38,1037717270.38,788422128.02,-1401011442.59,-2198842328.8,-2304097224.06,-1.2161
300931.SZ,20230427,20230427,20221231,1,1,426877614.49,426877614.49,311961525.86,-100201681.65,-100871075.61,-79774952.36,-0.3323
688165.SH,20230427,20230427,20221231,1,1,1327507642.24,1327507642.24,1186440865.82,-220173196.74,-225872893.88,-176079176.58,-0.33
300377.SZ,20230427,20230427,20221231,1,1,1372700995.78,1372700995.78,656079583.51,47515636.77,44231186.69,48313018.84,0.0818
688538.SH,20230427,20230427,20221231,1,1,4190881465.68,4190881465.68,4858076115.64,-1603276363.69,-1601792093.47,-1601792093.47,-0.12
688027.SH,20230427,20230427,20221231,1,1,134727502.63,134727502.63,84110558.34,-78826811.08,-79027792.45,-85586753.64,-1.07
688561.SH,20230427,20230427,20221231,1,1,6222788172.46,6222788172.46,2218978631.76,-20403254.6,-22682465.74,57589598.82,0.08
600792.SH,20230427,20230427,20221231,1,1,7540978549.39,7540978549.39,7345279583.63,-192800641.91,-178790616.37,-174914318.44,-0.18
920378.BJ,20230427,20230427,20221231,1,1,256159254.99,256159254.99,189121953.24,20202287.02,21512021.19,19093285.47,0.15
600559.SH,20230427,20230427,20221231,1,1,4653101198.15,4653101198.15,1472436838.86,934693102.59,935036502.89,707596714.46,0.78
920914.BJ,20230427,20230427,20221231,1,1,905612245.35,905612245.35,777584116.83,56290774.01,57690619.2,53457015.15,0.69
920802.BJ,20230427,20230427,20221231,1,1,182049954.1,182049954.1,114659787.87,37858598.9,37938624.13,34796370.52,0.6679
600169.SH,20230427,20230427,20221231,1,1,8039613648.63,8039613648.63,6357668336.98,212082971.65,244450784.14,229644043.53,0.0648
603387.SH,20230427,20230427,20221231,1,1,1821860703.15,1821860703.15,636392245.89,563255534.44,559979148.61,503944698.54,0.98
000507.SZ,20230427,20230427,20221231,1,1,5250269933.74,5250269933.74,4002727809.89,584682524.43,579990741.35,466035655.53,0.3333
002338.SZ,20230427,20230427,20221231,1,1,627063933.71,627063933.71,439275852.26,101979198.71,101495709.79,103855013.49,0.34
002322.SZ,20230427,20230427,20221231,1,1,969871211.99,972814982.5,358626221.74,243994258.58,241385628.9,214626625.32,0.57
600617.SH,20230427,20230427,20221231,1,1,15438112226.85,15438112226.85,13733885093.85,23362508.54,30422617.66,-89349764.65,0.05
002613.SZ,20230427,20230427,20221231,1,1,1496187606.2,1496187606.2,1188561112.75,38973275.77,40455463.52,39812182.98,0.0379
300315.SZ,20230427,20230427,20221231,1,1,1212934668.42,1212934668.42,255932586.71,108918900.82,118467949.28,96181474.42,0.04
000613.SZ,20230427,20230427,20221231,1,1,22800774.46,22800774.46,15322083.82,-8805928.56,-10373811.62,-10373811.62,-0.0285
603515.SH,20230427,20230427,20221231,1,1,7269976498.0,7269976498.0,4673066035.46,873324832.58,886307661.53,785690779.71,1.04
688152.SH,20230427,20230427,20221231,1,1,400356233.03,400356233.03,118679052.27,135636820.57,139281934.32,128649231.1,3.08
920351.BJ,20230427,20230427,20221231,1,1,2115094905.48,2115094905.48,1972682576.35,73944571.54,73709430.58,55321008.64,0.71
603918.SH,20230427,20230427,20221231,1,1,863748335.05,863748335.05,589323493.64,17530180.98,16419885.38,11550768.47,0.05
300322.SZ,20230427,20230427,20221231,1,1,1545732661.62,1545732661.62,1255384450.32,-114111463.34,-119006578.88,-94480454.02,-0.19
920436.BJ,20230427,20230427,20221231,1,1,490586344.48,490586344.48,408543471.99,-35336022.58,-35348287.12,-23959050.2,-0.25
003005.SZ,20230427,20230427,20221231,1,1,440219130.51,440219130.51,231777398.69,46039773.64,53529972.14,49684275.61,0.4065
688170.SH,20230427,20230427,20221231,1,1,568452971.58,568452971.58,285892148.21,68387259.41,68180938.93,67401477.69,0.71
920670.BJ,20230427,20230427,20221231,1,1,71427286.01,71427286.01,23230879.29,-4605667.93,-5196138.03,-4244601.6,-0.04
920505.BJ,20230427,20230427,20221231,1,1,133658874.79,133658874.79,99521660.59,21737585.47,22143939.14,20565774.76,0.61
300840.SZ,20230427,20230427,20221231,1,1,616381997.2,616381997.2,367671674.0,89115924.64,93009458.95,84659861.91,0.36
300891.SZ,20230427,20230427,20221231,1,1,1512481275.68,1512481275.68,1385659697.14,14935742.36,6179194.51,14362846.66,0.04
605188.SH,20230427,20230427,20221231,1,1,2249947030.06,2249947030.06,1673092986.75,24830663.96,26764897.67,18809520.3,0.04
603197.SH,20230427,20230427,20221231,1,1,4777714295.69,4777714295.69,3440052104.12,305089920.16,303289438.83,227255422.21,1.04
300622.SZ,20230427,20230427,20221231,1,1,962236989.55,962236989.55,367214242.86,90943235.64,92838602.54,73791091.83,0.44
300977.SZ,20230427,20230427,20221231,1,1,571827627.36,571827627.36,359653317.19,17855732.86,17599748.31,15778103.42,0.15
688171.SH,20230427,20230427,20221231,1,1,139462360.1,139462360.1,82955325.07,34977582.4,44193618.15,38576320.77,0.47
