ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
002459.SZ,20180213,20180213,20171231,1,1,356912322.43,356912322.43,274935213.89,13364170.62,18305278.57,22167962.73,0.06
300016.SZ,20180228,20180228,20171231,1,1,522538130.02,522538130.02,182208867.16,142009154.91,140517947.91,118816656.25,0.36
600785.SH,20180214,20180214,20171231,1,1,7435610775.41,7435610775.41,5943320458.96,201481859.73,123008044.45,79346480.35,0.47
002162.SZ,20180228,20180228,20171231,1,1,900219675.7,900219675.7,588650213.04,22308413.25,24383357.46,17865477.85,0.0236
002928.SZ,20180206,20180206,20171231,1,1,3448447019.41,3448447019.41,2705979689.91,413519878.66,446086740.87,374230719.9,1.04
002714.SZ,20180210,20180210,20171231,1,1,10042415931.26,10042415931.26,7048993912.33,2389569913.88,2365559415.84,2365529363.99,2.12
603077.SH,20180213,20180213,20171231,1,1,4737645967.59,4737645967.59,3534850761.75,595797469.83,596084843.68,505191908.44,0.06
002661.SZ,20180227,20180227,20171231,1,1,2269383064.64,2269383064.64,1752285946.37,146803720.4,150130860.62,112235359.65,0.338
002138.SZ,20180228,20180228,20171231,1,1,1987557913.8,1987557913.8,1322171809.49,384552735.66,384442227.46,344043803.83,0.44
600077.SH,20180210,20180210,20171231,1,1,2749286861.61,2749286861.61,1836264176.55,303914205.64,301915838.26,157718660.81,0.12
600301.SH,20180210,20180210,20171231,1,1,214156287.46,214156287.46,202286749.22,-68046607.83,-68199008.28,-68199008.28,-0.14
600672.SH,20180214,20180214,20171231,1,1,259596469.24,259596469.24,215175111.59,21106327.97,13208739.71,13508567.96,0.0268
300483.SZ,20180206,20180206,20171231,1,1,384919110.52,384919110.52,294191096.14,11743578.58,12815230.92,6543358.07,0.09
000737.SZ,20180213,20180213,20171231,1,1,1872659775.83,1872659775.83,1502072669.56,-408127811.1,-412245124.78,-430807382.78,-0.7664
000818.SZ,20180227,20180227,20171231,1,1,3400920321.33,3400920321.33,2633806904.97,292826487.03,315425772.55,262216187.71,0.37
600190.SH,20180214,20180214,20171231,1,1,4531496188.64,4531496188.64,3925890717.73,193899500.85,198666609.02,153170486.43,0.07
600226.SH,20180214,20180214,20171231,1,1,1317429354.06,1317429354.06,1004122398.34,294712852.77,285510867.13,265606135.2,0.12
600527.SH,20180208,20180208,20171231,1,1,1429411737.99,1429411737.99,1278758515.17,75723480.89,74644204.5,70055663.26,0.09
002382.SZ,20180214,20180214,20171231,1,1,1575945309.43,1575945309.43,1081133377.62,257671741.32,253623792.85,201974096.53,0.41
300677.SZ,20180228,20180228,20171231,1,1,1750477627.13,1750477627.13,1314297737.05,168445731.04,162856787.45,145084146.13,1.75
603456.SH,20180214,20180214,20171231,1,1,1717440599.76,1717440599.76,1182270784.81,175636401.44,174240997.79,146786693.85,0.33
002597.SZ,20180228,20180228,20171231,1,1,4479876386.29,4479876386.29,2965921529.13,1207124643.81,1208091440.63,1044221433.58,1.81
300204.SZ,20180213,20180213,20171231,1,1,1387885910.49,1387885910.49,76958932.99,302694278.37,302636837.9,260344337.1,0.55
300700.SZ,20180228,20180228,20171231,1,1,435454577.92,435454577.92,224008632.0,126924876.66,129205630.32,111347272.3,1.66
600675.SH,20180214,20180214,20171231,1,1,7658970284.82,7658970284.82,6027386161.58,630075874.79,693183671.67,517829443.2,0.2
300193.SZ,20180210,20180210,20171231,1,1,806517584.55,806517584.55,528828544.85,165722754.52,166088610.54,146970441.94,0.29
300161.SZ,20180212,20180212,20171231,1,1,985192133.8,985192133.8,660355522.84,42859380.06,45313401.0,36077668.06,0.1902
300590.SZ,20180228,20180228,20171231,1,1,362445850.79,362445850.79,173086077.63,104070361.78,110482028.24,96938481.59,0.6188
603078.SH,20180210,20180210,20171231,1,1,354282319.79,354282319.79,229814675.39,62809897.85,62415235.72,53677949.75,0.954
300618.SZ,20180213,20180213,20171231,1,1,1464896612.27,1464896612.27,748601500.25,602117020.6,597723758.9,449404770.84,3.91
603127.SH,20180228,20180228,20171231,1,1,301278957.58,301278957.58,131756188.66,94176082.95,93416284.34,76446347.69,1.12
603225.SH,20180212,20180212,20171231,1,1,22963277840.85,22963277840.85,20131563625.51,1918200032.31,1934475750.67,1512359808.06,2.6
002859.SZ,20180227,20180227,20171231,1,1,996411464.48,996411464.48,596524948.73,221825111.91,222105004.58,196220306.61,0.79
603826.SH,20180228,20180228,20171231,1,1,469163701.8,469163701.8,258648130.32,135844834.94,134967050.52,116035870.68,0.3576
002644.SZ,20180213,20180213,20171231,1,1,501139716.54,501139716.54,352086341.28,85217270.81,87375812.58,74092782.6,0.1451
920765.BJ,20180228,20200929,20171231,1,1,458338476.64,458338476.64,318434054.89,52118289.87,52251428.94,41394294.82,0.75
603059.SH,20180207,20180207,20171231,1,1,668863344.85,668863344.85,493242612.22,109820605.18,113574293.75,86564207.56,1.44
300741.SZ,20180205,20180205,20171231,1,1,2197726124.0,2197726124.0,473763689.0,1355459791.0,1356657290.0,1166561133.0,2.07
002929.SZ,20180205,20180205,20171231,1,1,2778394660.03,2778394660.03,2074977730.03,284190379.8,285262353.57,239400030.68,1.45
002341.SZ,20180228,20200430,20171231,1,1,1726142099.18,1726142099.18,1254620646.12,68403151.39,90823119.81,71550612.91,0.3429
920839.BJ,20180214,20200722,20171231,1,1,245693767.38,245693767.38,175422437.0,31005354.55,31297467.85,27233577.73,0.4539
601688.SH,20180329,20180329,20171231,1,4,21108534070.71,21108534070.71,,10848268625.72,11584644317.76,9407856632.51,1.2951
601818.SH,20180329,20180329,20171231,1,2,91850000000.0,91850000000.0,,40581000000.0,40646000000.0,31611000000.0,0.64
600958.SH,20180330,20180330,20171231,1,4,10531511324.13,10531511324.13,,4104837805.01,4388512215.66,3603017622.48,0.57
601328.SH,20180330,20180330,20171231,1,2,196011000000.0,196011000000.0,,83073000000.0,83265000000.0,70691000000.0,0.91
601555.SH,20180329,20180329,20171231,1,4,4144240488.37,4144240488.37,,1081471601.19,1073894509.76,810760104.9,0.26
600109.SH,20180329,20180329,20171231,1,4,4390587320.59,4390587320.59,,1504088420.73,1602897320.42,1202326686.44,0.397
601939.SH,20180328,20180328,20171231,1,2,621659000000.0,621659000000.0,,298186000000.0,299787000000.0,243615000000.0,0.96
601211.SH,20180330,20180330,20171231,1,4,23804132903.0,23804132903.0,,13459187627.0,13661307198.0,10482908659.0,1.11
600837.SH,20180328,20180328,20171231,1,4,28221667163.35,28221667163.35,,12287084441.85,12889397003.65,9875602870.26,0.75
600999.SH,20180328,20180328,20171231,1,4,13353213641.86,13353213641.86,,7104196934.37,7106555852.51,5804708585.23,0.78
000686.SZ,20180330,20180330,20171231,1,4,4926111998.63,4926111998.63,,754908198.84,780572570.66,702702988.6,0.28
000001.SZ,20180315,20180315,20171231,1,2,105786000000.0,105786000000.0,,30223000000.0,30157000000.0,23189000000.0,1.3
601375.SH,20180330,20180330,20171231,1,4,2147620089.37,2147620089.37,,673321442.65,680108685.31,521162715.92,0.11
601099.SH,20180324,20180324,20171231,1,4,1296895626.04,1296895626.04,,214949350.56,205332185.72,125865993.85,0.017
601336.SH,20180321,20180321,20171231,1,3,144132000000.0,144132000000.0,,7501000000.0,7330000000.0,5384000000.0,1.73
601318.SH,20180321,20180321,20171231,1,3,890882000000.0,890882000000.0,,134758000000.0,134740000000.0,99978000000.0,4.99
601878.SH,20180313,20180313,20171231,1,4,4610612404.0,4610612404.0,,1400707114.22,1405307755.17,1063507778.68,0.34
000712.SZ,20180322,20180322,20171231,1,4,1174810934.17,1174810934.17,,291358418.28,306367130.91,244582496.87,0.22
600030.SH,20180323,20180323,20171231,1,4,43291634080.53,43291634080.53,,16248330667.2,16173780571.25,11977469663.78,0.94
600016.SH,20180330,20180330,20171231,1,2,144281000000.0,144281000000.0,,60849000000.0,60562000000.0,50922000000.0,1.35
601881.SH,20180329,20180329,20171231,1,4,11344192279.74,11344192279.74,,4848597548.5,4808654833.51,4018973977.13,0.39
600908.SH,20180330,20180330,20171231,1,2,2851464000.0,2851464000.0,,1251463000.0,1225895000.0,992916000.0,0.54
601398.SH,20180328,20180328,20171231,1,2,726502000000.0,726502000000.0,,361842000000.0,364641000000.0,287451000000.0,0.79
002142.SZ,20180329,20180329,20171231,1,2,25314320000.0,25314320000.0,,10179905000.0,10163344000.0,9355717000.0,1.8
600036.SH,20180324,20180324,20171231,1,2,220897000000.0,220897000000.0,,90540000000.0,90680000000.0,70638000000.0,2.78
002839.SZ,20180324,20180324,20171231,1,2,2413577974.9,2413577974.9,,717618320.6,747746367.71,754291236.09,0.43
002807.SZ,20180328,20180328,20171231,1,2,2506809000.0,2506809000.0,,882620000.0,772081000.0,758021000.0,0.4574
601601.SH,20180330,20180330,20171231,1,3,319809000000.0,319809000000.0,,21023000000.0,21102000000.0,14991000000.0,1.62
000728.SZ,20180328,20180328,20171231,1,4,3510702162.26,3510702162.26,,1552360845.65,1557478380.27,1213968758.2,0.4
601628.SH,20180323,20180323,20171231,1,3,653195000000.0,653195000000.0,,41882000000.0,41671000000.0,32752000000.0,1.13
601788.SH,20180327,20180327,20171231,1,4,9838147762.07,9838147762.07,,4070402608.79,4077656662.61,3126998582.77,0.6542
601988.SH,20180330,20180330,20171231,1,2,483278000000.0,483278000000.0,,222229000000.0,222903000000.0,184986000000.0,0.56
601288.SH,20180327,20180327,20171231,1,2,537041000000.0,537041000000.0,,235358000000.0,239478000000.0,193133000000.0,0.58
000776.SZ,20180324,20180324,20171231,1,4,21575648466.47,21575648466.47,,11588677335.24,11644025510.2,9083370804.38,1.13
601998.SH,20180327,20180327,20171231,1,2,156708000000.0,156708000000.0,,52369000000.0,52276000000.0,42878000000.0,0.84
002410.SZ,20180329,20180329,20171231,1,1,2339727574.21,2356716593.52,162027623.37,514343550.25,537320235.69,494059464.42,0.422
300059.SZ,20180317,20180317,20171231,1,1,1112337140.94,2546785181.27,396996151.69,676377493.15,679083780.47,634844279.53,0.1488
002409.SZ,20180330,20180330,20171231,1,1,1132922076.77,1132922076.77,889272656.93,34796654.57,38144250.66,34268156.35,0.1004
002383.SZ,20180328,20180328,20171231,1,1,2287703748.99,2287703748.99,1368678634.63,262601594.01,263664803.81,244277178.25,0.3278
002389.SZ,20180315,20180315,20171231,1,1,1446735530.13,1446735530.13,1013093660.7,217002035.65,217303406.4,195878650.37,0.43
002374.SZ,20180306,20180306,20171231,1,1,1857817488.8,1857817488.8,1589227081.39,106299959.48,104644352.44,92509330.66,0.1
002393.SZ,20180322,20180322,20171231,1,1,1029433431.4,1029433431.4,378746354.77,130626137.05,130826325.0,116817244.27,0.64
002367.SZ,20180330,20180330,20171231,1,1,3279935046.43,3279935046.43,2266526609.16,392922738.36,386248596.85,328284017.94,0.4089
002379.SZ,20180310,20180310,20171231,1,1,1446495313.47,1446495313.47,1393349977.36,39454458.06,39431424.72,39431424.72,0.0426
002404.SZ,20180321,20180321,20171231,1,1,2773166625.53,2773166625.53,2297348861.11,190407763.69,193127647.37,121505683.4,0.21
601518.SH,20180322,20180322,20171231,1,1,973620166.74,973620166.74,350022437.12,376260560.04,373065935.51,267258494.48,0.24
002466.SZ,20180324,20180324,20171231,1,1,5470039874.49,5470039874.49,1633247508.57,3425896515.21,3451597276.94,2611629261.58,1.94
002449.SZ,20180321,20180321,20171231,1,1,3472602396.63,3472602396.63,2650578822.04,408980958.5,407619645.49,346645556.16,0.7549
603615.SH,20180302,20180302,20171231,1,1,720126315.04,720126315.04,504810020.91,124513089.1,125480376.64,93622401.91,0.41
603208.SH,20180320,20180320,20171231,1,1,1009738898.58,1009738898.58,677234064.55,158401307.85,159828782.58,137567788.48,1.78
300619.SZ,20180330,20180330,20171231,1,1,489830101.7,489830101.7,366302076.22,44602440.65,56566466.08,47503961.46,0.66
300575.SZ,20180330,20180330,20171231,1,1,1295059730.7,1295059730.7,1020208532.03,142020446.43,141438266.43,117325262.97,1.6
603089.SH,20180330,20180330,20171231,1,1,843129425.65,843129425.65,628794267.34,79739465.6,84489484.5,72004152.69,0.69
300101.SZ,20180328,20180328,20171231,1,1,441185432.22,441185432.22,220847577.78,45927639.75,49959311.81,41955688.24,0.0549
002745.SZ,20180305,20180305,20171231,1,1,8168725597.35,8168725597.35,6451815785.49,816219972.84,809416813.94,676309061.23,1.27
603677.SH,20180313,20180313,20171231,1,1,1292260482.23,1292260482.23,1023111089.51,128840061.35,128801448.66,100093667.17,0.75
300041.SZ,20180307,20180307,20171231,1,1,1515257952.62,1515257952.62,1102225930.66,131108321.34,128559403.78,110852422.75,0.2671
300038.SZ,20180324,20180324,20171231,1,1,2751327886.67,2751327886.67,1952526137.78,550397450.15,552096512.02,495521839.47,1.506
002400.SZ,20180329,20180329,20171231,1,1,11295196169.56,11295196169.56,9915791898.82,-182326946.84,-102358775.5,-101399864.11,-0.11
603881.SH,20180322,20180322,20171231,1,1,520228788.23,520228788.23,311576590.34,133980589.43,135104273.23,114895293.06,0.56
000949.SZ,20180329,20180329,20171231,1,1,4107419763.1,4107419763.1,3629524294.14,71663662.5,56714942.45,30630274.05,0.0241
603038.SH,20180327,20180327,20171231,1,1,649636851.01,649636851.01,455539396.46,107935738.56,108100754.3,90900809.39,1.39
002092.SZ,20180306,20180306,20171231,1,1,41059027041.86,41059027041.86,33731309612.52,2993923753.23,2929812186.25,2453018140.36,1.1192
603665.SH,20180328,20180328,20171231,1,1,767266906.76,767266906.76,529475172.63,83519934.88,86438849.1,73737061.21,0.77
300684.SZ,20180330,20180330,20171231,1,1,570434291.41,570434291.41,362663060.98,96322710.91,96223168.38,82343797.23,1.2624
603839.SH,20180329,20180329,20171231,1,1,1420671777.97,1420671777.97,472477443.65,315978834.5,316267819.59,273073276.73,1.0
603303.SH,20180310,20180310,20171231,1,1,4031353922.16,4031353922.16,3443617091.36,190482718.15,238063741.61,212273323.93,0.5493
601678.SH,20180309,20180309,20171231,1,1,6465007896.36,6465007896.36,4565414761.55,1102640449.2,1104872995.45,833972051.15,0.7
002352.SZ,20180314,20180314,20171231,1,1,71094296984.46,71094296984.46,56823114268.34,6448970480.99,6502036466.27,4751848606.26,1.12
002334.SZ,20180330,20180330,20171231,1,1,2122310971.78,2122310971.78,1320386844.59,223689031.65,226646906.86,212283693.76,0.2992
300567.SZ,20180329,20180329,20171231,1,1,895080970.69,895080970.69,477480717.01,194007242.93,192253227.6,168962112.69,2.07
603039.SH,20180326,20180326,20171231,1,1,704217665.37,704217665.37,32319492.63,88505038.4,91762149.06,85915249.21,1.33
300036.SZ,20180329,20180329,20171231,1,1,1249758548.46,1249758548.46,509948911.52,198242115.72,203297013.28,189140910.59,0.44
603579.SH,20180316,20180316,20171231,1,1,1918007384.43,1918007384.43,1184976013.72,257517533.53,259641289.52,226588017.08,1.58
300682.SZ,20180330,20180330,20171231,1,1,782935041.04,782935041.04,387859645.48,148609676.6,148460426.9,138101213.43,0.37
002302.SZ,20180330,20180330,20171231,1,1,14919781195.43,14919781195.43,13586259220.14,205046503.72,211251320.35,142428160.44,0.1
300014.SZ,20180320,20180320,20171231,1,1,2982304750.14,2982304750.14,2109889764.47,483828710.93,482036349.83,433069910.78,0.47
300003.SZ,20180313,20180313,20171231,1,1,4537642656.24,4537642656.24,1486913583.17,1155709180.01,1195467842.99,993679922.3,0.5053
300009.SZ,20180328,20180328,20171231,1,1,1096268315.12,1096268315.12,244242258.89,329052338.36,329243875.04,281782567.36,0.39
300026.SZ,20180330,20180330,20171231,1,1,3374018962.25,3374018962.25,927479330.89,525265370.65,575378068.13,447206660.7,0.15
002339.SZ,20180328,20180328,20171231,1,1,1618513019.91,1618513019.91,1034602204.33,111466496.47,116912879.67,99427794.03,0.19
300557.SZ,20180310,20180310,20171231,1,1,224291012.37,224291012.37,146030771.38,34397368.63,35952045.01,35555484.95,0.64
300562.SZ,20180330,20180330,20171231,1,1,866590294.39,866590294.39,632078369.13,12277196.07,25722978.53,17463984.61,0.09
002845.SZ,20180301,20180301,20171231,1,1,3663651804.41,3663651804.41,3278287742.29,152772130.02,174905276.12,149215405.65,0.77
603336.SH,20180330,20180330,20171231,1,1,684288372.04,684288372.04,568408706.63,63241235.69,64165591.75,63326139.45,0.47
300563.SZ,20180320,20180320,20171231,1,1,324402439.48,324402439.48,240299485.98,46337294.03,46491376.81,39760868.73,0.5
002326.SZ,20180306,20180306,20171231,1,1,2751122306.66,2751122306.66,2057240050.78,213744111.56,231644346.99,187131017.36,0.22
002749.SZ,20180328,20180328,20171231,1,1,737323133.03,737323133.03,352475680.71,217240809.04,217461889.86,185297435.01,2.4706
300505.SZ,20180307,20180307,20171231,1,1,799813584.75,799813584.75,548277391.77,71923540.13,72024402.54,60579628.04,0.6489
603939.SH,20180326,20180326,20171231,1,1,4807249008.63,4807249008.63,2882583401.85,427189445.53,428098178.58,317470152.91,0.864
603818.SH,20180328,20180328,20171231,1,1,2097176220.32,2097176220.32,1282041062.82,302211083.4,299093059.39,245522586.97,0.51
002523.SZ,20180319,20180319,20171231,1,1,1245952876.95,1245952876.95,887667477.61,148446512.9,146900236.35,123562256.73,0.12
601618.SH,20180330,20180330,20171231,1,1,243999864000.0,243999864000.0,212052305000.0,8779119000.0,8974686000.0,6711854000.0,0.26
002301.SZ,20180320,20180320,20171231,1,1,3181639488.48,3181639488.48,2567962398.49,159444489.82,161682074.34,141140885.33,0.33
300436.SZ,20180321,20180321,20171231,1,1,296122689.22,296122689.22,38584643.66,36962347.42,35157213.74,33565301.69,0.24
300479.SZ,20180330,20180330,20171231,1,1,355685323.0,355685323.0,225056039.75,26408461.46,31145426.11,30487497.29,0.1071
002737.SZ,20180316,20180316,20171231,1,1,3855119811.67,3855119811.67,1557154053.63,555065582.43,564721794.66,469858549.77,1.45
601015.SH,20180320,20180320,20171231,1,1,9583475390.22,9583475390.22,8488559267.62,377612497.83,376619216.82,317000315.36,0.25
603556.SH,20180330,20180330,20171231,1,1,3025410050.26,3025410050.26,1570805438.8,678071490.56,673698926.33,562290334.35,1.5
603025.SH,20180328,20180328,20171231,1,1,1057056896.15,1057056896.15,503919342.24,451422557.55,458005076.64,397222833.06,0.88
601882.SH,20180322,20180322,20171231,1,1,1280873412.28,1280873412.28,960976586.42,109260362.94,121657614.06,103765612.21,0.2
300534.SZ,20180323,20180323,20171231,1,1,269587022.62,269587022.62,181463356.98,18078755.36,18115224.41,17112165.17,0.0564
601069.SH,20180321,20180321,20171231,1,1,1392514721.37,1392514721.37,994182868.02,15137409.81,13922449.91,21810011.73,0.0343
300480.SZ,20180330,20180330,20171231,1,1,192488927.18,192488927.18,86244398.25,41461917.77,44319406.83,38925703.09,0.21
603311.SH,20180308,20180308,20171231,1,1,522069223.65,522069223.65,335826283.36,92620622.93,93082535.09,80664328.39,0.38
603033.SH,20180313,20180313,20171231,1,1,965129590.81,965129590.81,787693141.26,79111135.87,76170053.72,57120200.99,0.45
603663.SH,20180329,20180329,20171231,1,1,407846074.54,407846074.54,294579065.66,65468207.91,64050471.4,54007892.6,0.4
603859.SH,20180323,20180323,20171231,1,1,229033031.79,229033031.79,109638207.22,40756634.37,49000053.78,44156386.15,0.3359
