ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
600855.SH,20250429,20250429,20241231,-12226274.42,67760160.85,,,
603626.SH,20250429,20250429,20241231,109683664.05,302328720.07,,,
300710.SZ,20250429,20250429,20241231,55808448.35,23944825.41,,,
300940.SZ,20250429,20250429,20241231,-31796642.65,24901521.46,,,
300429.SZ,20250429,20250429,20241231,22120228.32,215443788.84,,,
688701.SH,20250429,20250429,20241231,9905057.73,3888722.27,,,
603037.SH,20250429,20250429,20241231,128731497.92,61953136.48,,,
688629.SH,20250429,20250429,20241231,-3092395.17,254545166.22,,,
000935.SZ,20250429,20250429,20241231,462917152.0,58004809.3,,,
301131.SZ,20250429,20250429,20241231,-19808595.57,116462504.77,,,
688209.SH,20250429,20250429,20241231,233896798.98,69782133.51,,,
301325.SZ,20250429,20250429,20241231,-109908963.53,306595109.18,,,
000826.SZ,20250429,20250429,20241231,973326446.23,182825194.74,,,
603915.SH,20250429,20250429,20241231,594482184.28,67414527.42,,,
603598.SH,20250429,20250429,20241231,-291805578.06,1133123.06,,,
301580.SZ,20250429,20250429,20241231,150098058.16,84415797.09,,,
688084.SH,20250429,20250429,20241231,-49103872.88,56532426.48,,,
603345.SH,20250429,20250429,20241231,2103844668.23,901279791.42,,,
002707.SZ,20250429,20250429,20241231,347407687.74,42744923.12,,,
603998.SH,20250429,20250429,20241231,194947438.56,94789595.67,,,
002992.SZ,20250429,20250429,20241231,101614129.71,121617311.46,,,
600133.SH,20250429,20250429,20241231,-236182464.24,246348878.25,,,
300480.SZ,20250429,20250429,20241231,-19636240.95,118634633.07,,,
002598.SZ,20250429,20250429,20241231,27748636.59,85343453.11,,,
300340.SZ,20250429,20250429,20241231,-172827266.07,11826910.81,,,
600543.SH,20250429,20250429,20241231,-49283821.54,49248149.44,,,
301025.SZ,20250429,20250429,20241231,146200738.8,1555779.58,,,
300491.SZ,20250429,20250429,20241231,58390087.32,57803642.2,,,
920592.BJ,20250429,20250429,20241231,2187447.25,6986240.7,,,
300031.SZ,20250429,20250429,20241231,308761303.77,446663203.7,,,
603278.SH,20250429,20250429,20241231,487129112.44,599642634.02,,,
002851.SZ,20250429,20250429,20241231,137694004.04,358253985.95,,,
603073.SH,20250429,20250429,20241231,96550241.4,165705085.27,,,
920770.BJ,20250429,20250429,20241231,57024047.94,94954288.38,,,
688157.SH,20250429,20250429,20241231,92665247.29,148769118.04,,,
688137.SH,20250429,20250429,20241231,13315815.89,44882519.49,,,
301029.SZ,20250429,20250429,20241231,728570893.53,303055689.15,,,
603980.SH,20250429,20250429,20241231,186306137.03,28944194.5,,,
603201.SH,20250429,20250429,20241231,327133609.2,168016203.58,,,
920392.BJ,20250429,20250429,20241231,28399860.43,18616392.1,,,
603607.SH,20250429,20250429,20241231,159960428.63,35602715.26,,,
300745.SZ,20250429,20250429,20241231,74809701.98,112981141.19,,,
300459.SZ,20250429,20250429,20241231,306178886.96,138439785.45,,,
001238.SZ,20250429,20250429,20241231,12467123.79,122699573.87,,,
002131.SZ,20250429,20250429,20241231,-181921418.28,285233599.1,,,
300492.SZ,20250429,20250429,20241231,824170813.12,71102672.77,,,
920508.BJ,20250429,20250429,20241231,10926866.44,1745219.31,,,
600981.SH,20250429,20250429,20241231,379746572.52,39927019.3,,,
603578.SH,20250429,20250429,20241231,7450097.46,1126097553.64,,,
688448.SH,20250429,20250429,20241231,38298032.41,43690137.76,,,
300598.SZ,20250429,20250429,20241231,-135790576.26,98440102.52,,,
603928.SH,20250429,20250429,20241231,174881445.33,19058503.69,,,
301191.SZ,20250429,20250429,20241231,230568161.87,26259753.05,,,
603867.SH,20250429,20250429,20241231,311275444.21,224686437.82,,,
600163.SH,20250429,20250429,20241231,798183484.57,59658674.3,,,
002149.SZ,20250429,20250429,20241231,426928296.49,135856837.72,,,
603810.SH,20250429,20250429,20241231,155838907.4,171161026.66,,,
300095.SZ,20250429,20250429,20241231,216336031.83,21965356.34,,,
301260.SZ,20250429,20250429,20241231,233066801.31,386582475.72,,,
002878.SZ,20250429,20250823,20241231,247307163.92,30118680.21,,,
301155.SZ,20250429,20250429,20241231,80685338.49,789850092.8,,,
000637.SZ,20250429,20250429,20241231,9077909.18,79764639.75,,,
300973.SZ,20250429,20250429,20241231,452596092.95,593961530.54,,,
002175.SZ,20250429,20250429,20241231,55841209.06,30632697.68,,,
920970.BJ,20250429,20250429,20241231,18393493.95,8133418.2,,,
300260.SZ,20250429,20250429,20241231,426119765.75,310420857.38,,,
301517.SZ,20250429,20250429,20241231,-60571982.16,11005865.31,,,
000520.SZ,20250429,20250429,20241231,40733490.2,6286576.15,,,
688349.SH,20250429,20250429,20241231,-400350000.0,1915532000.0,,,
300161.SZ,20250429,20250429,20241231,364961534.71,612872214.82,,,
301070.SZ,20250429,20250429,20241231,43644262.78,45392958.96,,,
301322.SZ,20250429,20250429,20241231,288479656.93,146393228.06,,,
688590.SH,20250429,20250429,20241231,38542609.87,409793148.66,,,
300532.SZ,20250429,20250429,20241231,196778544.33,4405631.83,,,
002100.SZ,20250429,20250429,20241231,1161865306.32,626462554.36,,,
301348.SZ,20250429,20250429,20241231,139038717.12,188443676.02,,,
000425.SZ,20250429,20250429,20241231,5719887031.72,2938356212.1,,,
600546.SH,20250429,20250429,20241231,3740741867.9,1901810658.79,,,
301231.SZ,20250429,20250429,20241231,-30008626.13,9563047.24,,,
002806.SZ,20250429,20250429,20241231,26469800.17,34197786.16,,,
000829.SZ,20250429,20250429,20241231,-303651862.65,336354214.26,,,
300962.SZ,20250429,20250429,20241231,194010811.93,163724571.39,,,
002513.SZ,20250429,20250429,20241231,106181646.18,277242511.06,,,
920152.BJ,20250429,20250429,20241231,21163204.76,223679060.7,,,
000936.SZ,20250429,20250429,20241231,67031932.89,140353631.72,,,
002572.SZ,20250429,20250429,20241231,1345427797.11,603163050.2,,,
300639.SZ,20250429,20250429,20241231,78778451.51,148332554.69,,,
300866.SZ,20250429,20250429,20241231,2745458716.91,428881972.81,,,
300128.SZ,20250429,20250429,20241231,-323722459.5,148085839.4,,,
603639.SH,20250429,20250429,20241231,285551955.88,335434149.07,,,
300104.SZ,20250429,20250429,20241231,-17427240.54,3403620.19,1,1,4
002867.SZ,20250429,20250429,20241231,1855895647.75,195337798.11,,,
300147.SZ,20250429,20250429,20241231,18174822.85,35241775.44,1,1,4
600169.SH,20250429,20250429,20241231,354365007.04,1310219798.76,1,1,4
603709.SH,20250429,20250429,20241231,13597036.11,36177611.03,,,
600480.SH,20250429,20250429,20241231,2240954148.08,617404289.67,,,
002694.SZ,20250429,20250429,20241231,-120669231.41,87413744.75,,,
300376.SZ,20250429,20250429,20241231,99276568.94,328474990.57,1,1,4
688225.SH,20250429,20250429,20241231,1145412642.37,37340702.77,,,
600068.SH,20250429,20250429,20241231,7759824838.85,7664831816.26,1,1,4
300084.SZ,20250429,20250429,20241231,98666246.84,39727926.33,,,
600119.SH,20250429,20250429,20241231,46370473.63,2741309.39,,,
600079.SH,20250429,20250429,20241231,2164265059.49,1020943995.37,1,1,4
600122.SH,20250429,20250429,20241231,150083702.97,564008.32,1,1,4
688659.SH,20250429,20250429,20241231,17143320.23,18596480.9,,,
002067.SZ,20250429,20250429,20241231,177293301.63,251839810.25,,,
600291.SH,20250429,20250429,20241231,-50571937.66,816102.45,1,1,4
920810.BJ,20250429,20250429,20241231,4961337.85,45063573.98,,,
300063.SZ,20250429,20250429,20241231,21193870.73,62247979.61,,,
603379.SH,20250429,20250429,20241231,708863907.93,736910284.75,,,
300959.SZ,20250429,20250429,20241231,125206101.71,3155229.36,,,
300913.SZ,20250429,20250429,20241231,139357014.52,127349771.63,,,
300661.SZ,20250429,20250429,20241231,549337594.89,240312661.57,,,
603633.SH,20250429,20250429,20241231,71977949.92,407680549.46,,,
920169.BJ,20250429,20250429,20241231,17581481.27,47835032.33,,,
300488.SZ,20250429,20250429,20241231,196050718.66,134304974.42,,,
600978.SH,20250429,20250429,20241231,-435012.71,,1,1,4
603228.SH,20250429,20250429,20241231,2289629828.31,1846536816.53,,,
002217.SZ,20250429,20250429,20241231,-57790245.75,47842365.67,,,
688120.SH,20250429,20250429,20241231,1154609605.58,321805633.45,,,
002191.SZ,20250429,20250429,20241231,190286256.23,73371044.45,,,
603876.SH,20250429,20250429,20241231,73429861.54,432184324.98,,,
688029.SH,20250429,20250429,20241231,613021888.08,269619096.15,,,
001287.SZ,20250429,20250429,20241231,-897297622.17,32464677.26,,,
605500.SH,20250429,20250429,20241231,83611470.38,665814763.35,,,
300884.SZ,20250429,20250429,20241231,-11256557.63,48313751.14,,,
603716.SH,20250429,20250429,20241231,99595348.76,23210163.34,,,
000981.SZ,20250429,20250429,20241231,743216474.86,425053441.46,,,
601003.SH,20250429,20250429,20241231,2591153688.46,2195913956.78,,,
001313.SZ,20250429,20250429,20241231,519400914.96,106067344.86,,,
002501.SZ,20250429,20250429,20241231,-219296700.16,7809438.6,,,
688305.SH,20250429,20250429,20241231,69812342.77,413540218.8,,,
600202.SH,20250429,20250429,20241231,-31500058.82,24255950.98,,,
688686.SH,20250429,20250429,20241231,8144459.11,92702535.95,,,
301391.SZ,20250429,20250429,20241231,-143419146.58,2256997.79,,,
600525.SH,20250429,20250429,20241231,455128519.74,312486208.71,1,1,4
301259.SZ,20250429,20250429,20241231,134304591.08,171282953.49,,,
688006.SH,20250429,20250429,20241231,169270578.29,105980172.71,,,
688102.SH,20250429,20250429,20241231,169520234.47,395113149.57,,,
300463.SZ,20250429,20250429,20241231,633798557.62,963016438.54,,,
603685.SH,20250429,20250429,20241231,202228860.36,304865960.17,,,
600212.SH,20250429,20250429,20241231,-48188043.91,22219960.17,,,
688095.SH,20250429,20250429,20241231,-64342061.88,24547527.24,,,
920523.BJ,20250429,20250429,20241231,172106441.25,167729239.71,,,
600356.SH,20250429,20250429,20241231,233091591.69,301299442.14,,,
300145.SZ,20250429,20250429,20241231,714057432.58,325054288.29,,,
688355.SH,20250429,20250429,20241231,104530794.47,19278485.52,,,
688718.SH,20250429,20250429,20241231,26656315.32,17195214.67,,,
002583.SZ,20250429,20250429,20241231,622793882.19,441998241.0,,,
603032.SH,20250429,20250429,20241231,104772089.47,36307968.24,,,
605089.SH,20250429,20250429,20241231,104171368.15,12180531.77,,,
600233.SH,20250429,20250429,20241231,5856605697.8,6768343060.85,,,
300948.SZ,20250429,20250429,20241231,-57969197.09,13734654.51,,,
600180.SH,20250429,20250429,20241231,-788997803.8,284179059.88,,,
603777.SH,20250429,20250429,20241231,304365787.09,75487919.68,,,
605080.SH,20250429,20250429,20241231,156803849.49,215775351.84,,,
002602.SZ,20250429,20250429,20241231,5046495289.68,577930480.9,1,1,4
600479.SH,20250429,20250429,20241231,398766454.6,47320542.82,,,
601985.SH,20250429,20250429,20241231,40720532971.06,90708324096.21,,,
300560.SZ,20250429,20250429,20241231,-25498157.31,67486596.24,,,
688596.SH,20250429,20250429,20241231,398808856.81,424038944.6,,,
300086.SZ,20250429,20250429,20241231,71459925.62,92504619.5,,,
002795.SZ,20250429,20250429,20241231,-50728043.36,115900284.72,,,
603172.SH,20250429,20250429,20241231,72752355.96,80307612.26,,,
603766.SH,20250429,20250429,20241231,2122199672.11,674549312.07,,,
603816.SH,20250429,20250429,20241231,2680411685.93,1083427227.3,,,
600530.SH,20250429,20250429,20241231,63379035.09,5483220.66,,,
603939.SH,20250429,20250429,20241231,4221267084.53,682673370.81,,,
002603.SZ,20250429,20250429,20241231,611013171.11,290390861.8,,,
301152.SZ,20250429,20250429,20241231,-305266761.11,101945418.43,,,
002542.SZ,20250429,20250429,20241231,616464151.02,22208389.48,,,
605599.SH,20250429,20250429,20241231,381243785.44,40549178.98,,,
000511.SZ,20250429,20250429,20241231,-161445.3,,1,1,4
002587.SZ,20250429,20250429,20241231,-15273890.78,26990400.61,,,
603726.SH,20250429,20250429,20241231,98353083.05,13317081.73,,,
000616.SZ,20250429,20250429,20241231,-11669032.21,812544.56,1,1,4
300785.SZ,20250429,20250429,20241231,117042102.27,93683435.02,,,
300720.SZ,20250429,20250429,20241231,45827520.72,5810074.12,,,
600630.SH,20250429,20250429,20241231,203864897.39,11221293.4,,,
000096.SZ,20250429,20250429,20241231,87905532.53,1600514.34,,,
300350.SZ,20250429,20250429,20241231,-14077221.32,6226658.34,,,
300450.SZ,20250429,20250429,20241231,-1567132795.63,872511406.94,,,
000727.SZ,20250429,20250429,20241231,-376882532.96,950783253.88,,,
000061.SZ,20250429,20250429,20241231,524772488.28,999838643.0,,,
920174.BJ,20250429,20250429,20241231,103381226.62,19379831.17,,,
600718.SH,20250429,20250429,20241231,855430547.0,598190038.0,,,
603081.SH,20250429,20250429,20241231,105337151.2,109433225.57,,,
600612.SH,20250429,20250429,20241231,2938650017.71,92916293.13,,,
300606.SZ,20250429,20250429,20241231,53992571.76,121873487.16,,,
300523.SZ,20250429,20250429,20241231,-179719362.25,17024771.01,,,
603655.SH,20250429,20250429,20241231,12511267.36,30559181.26,,,
920564.BJ,20250429,20250429,20241231,570349.36,5706710.0,,,
300963.SZ,20250429,20250429,20241231,60263960.21,185833541.08,,,
002045.SZ,20250429,20250429,20241231,151700550.36,583643629.19,,,
600706.SH,20250429,20250429,20241231,205019979.73,47593708.91,,,
688592.SH,20250429,20250429,20241231,111813944.71,52294773.39,,,
688309.SH,20250429,20250429,20241231,105207567.79,69298031.03,,,
603011.SH,20250429,20250429,20241231,205511330.82,96545892.34,,,
601908.SH,20250429,20250429,20241231,-229792101.69,348598370.99,,,
600123.SH,20250429,20250429,20241231,1903226524.73,484468662.35,,,
601101.SH,20250429,20250429,20241231,3401024922.98,1091512839.17,,,
001330.SZ,20250429,20250429,20241231,-440741114.34,90810592.05,,,
300875.SZ,20250429,20250429,20241231,-36120019.8,21058139.38,,,
688388.SH,20250429,20250429,20241231,-1253809704.26,735722618.02,,,
688728.SH,20250429,20250429,20241231,957472963.0,1638350182.0,,,
603111.SH,20250429,20250429,20241231,393905385.33,116679851.68,,,
300062.SZ,20250429,20250429,20241231,93487401.19,45150420.96,,,
300635.SZ,20250429,20250429,20241231,-71770266.48,10172077.29,,,
300581.SZ,20250429,20250429,20241231,-48105835.77,27942176.73,,,
000669.SZ,20250429,20250429,20241231,246389012.94,42348264.67,1,1,4
600731.SH,20250429,20250429,20241231,371131401.58,216833602.01,,,
000705.SZ,20250429,20250429,20241231,76095427.47,331384789.65,,,
600704.SH,20250429,20250429,20241231,4148679197.02,3267201766.99,,,
002424.SZ,20250429,20250429,20241231,9020627.43,42017687.6,1,1,4
688669.SH,20250429,20250429,20241231,403926509.56,422817049.16,,,
603958.SH,20250429,20250429,20241231,-23543359.17,40840322.74,,,
920896.BJ,20250429,20250429,20241231,76026030.26,23855784.46,,,
002084.SZ,20250429,20250429,20241231,156154738.34,108276201.99,,,
605122.SH,20250429,20250429,20241231,11802842.27,21151531.86,,,
000603.SZ,20250429,20250429,20241231,730570099.98,550962153.74,,,
300769.SZ,20250429,20250429,20241231,143079360.69,476682483.99,,,
688170.SH,20250429,20250429,20241231,-48577499.15,126616592.28,,,
002483.SZ,20250429,20250429,20241231,800528393.44,119270518.92,,,
603077.SH,20250429,20250429,20241231,467931387.17,1116226426.99,,,
002269.SZ,20250429,20250429,20241231,-301852671.59,17994142.2,,,
300364.SZ,20250429,20250429,20241231,-52489977.76,95188291.36,,,
603306.SH,20250429,20250429,20241231,662514796.44,472988228.14,,,
002551.SZ,20250429,20250429,20241231,120946787.47,82147569.65,,,
002570.SZ,20250429,20250429,20241231,497416870.03,48874708.68,,,
000938.SZ,20250429,20250429,20241231,2440755824.85,533513650.48,,,
688339.SH,20250429,20250429,20241231,-18623817.28,34531829.46,,,
920729.BJ,20250429,20250429,20241231,72536641.96,633217.53,,,
000887.SZ,20250429,20250429,20241231,1726268991.31,656487617.42,,,
688606.SH,20250429,20250429,20241231,329521873.05,220654916.2,,,
002392.SZ,20250429,20250429,20241231,158848983.89,32412426.67,,,
603797.SH,20250429,20250429,20241231,427706012.64,96756043.57,,,
603190.SH,20250429,20250429,20241231,-199141276.83,109008625.84,,,
603269.SH,20250429,20250429,20241231,182855281.21,30901900.87,,,
920267.BJ,20250429,20250429,20241231,6757525.58,186339298.43,,,
301110.SZ,20250429,20250429,20241231,180245397.36,150398624.4,,,
000100.SZ,20250429,20250429,20241231,29526571000.0,23692323000.0,,,
000813.SZ,20250429,20250429,20241231,-14589208.64,166553139.34,,,
688536.SH,20250429,20250429,20241231,70591393.37,212873976.7,,,
301087.SZ,20250429,20250429,20241231,663393280.1,120496676.57,,,
000676.SZ,20250429,20250429,20241231,17748143.31,193473.29,,,
603321.SH,20250429,20250429,20241231,134308161.94,118178996.19,,,
002005.SZ,20250429,20250429,20241231,-81070028.68,37125407.72,1,1,4
301255.SZ,20250429,20250429,20241231,67755253.37,222526906.69,,,
000035.SZ,20250429,20250429,20241231,655318988.92,1968686569.69,,,
600052.SH,20250429,20250429,20241231,106375414.56,157932240.09,,,
300583.SZ,20250429,20250429,20241231,194459589.28,65525541.66,,,
300869.SZ,20250429,20250429,20241231,62342578.82,54460712.53,,,
603681.SH,20250429,20250429,20241231,233565665.32,627279765.17,,,
002168.SZ,20250429,20250429,20241231,-118745761.37,9551554.96,1,1,4
301309.SZ,20250429,20250429,20241231,80593202.54,176134174.39,,,
600998.SH,20250429,20250429,20241231,3082502072.58,975419157.0,,,
603023.SH,20250429,20250429,20241231,24401430.35,874667.54,,,
002176.SZ,20250429,20250429,20241231,-120572057.05,177606346.94,,,
002614.SZ,20250429,20250429,20241231,130209055.41,220632163.33,,,
300136.SZ,20250429,20250429,20241231,1075900583.38,1084774673.71,,,
688687.SH,20250429,20250429,20241231,104285937.46,266755503.82,,,
688271.SH,20250429,20250429,20241231,-619024253.25,1945732817.3,,,
002506.SZ,20250429,20250429,20241231,951577658.58,901902851.61,,,
603686.SH,20250429,20250429,20241231,56751398.5,646101678.53,,,
603040.SH,20250429,20250429,20241231,241129448.5,61585793.6,,,
603033.SH,20250429,20250429,20241231,381015676.88,484743690.67,,,
002035.SZ,20250429,20250429,20241231,632366256.13,237963718.97,,,
002345.SZ,20250429,20250429,20241231,435459712.35,104636876.98,,,
301278.SZ,20250429,20250429,20241231,146013169.34,158928989.8,,,
688128.SH,20250429,20250429,20241231,528395358.53,213677243.98,,,
603178.SH,20250429,20250429,20241231,18338508.97,144645236.65,,,
003037.SZ,20250429,20250429,20241231,-79620752.3,395790121.53,,,
300980.SZ,20250429,20250429,20241231,12387028.64,80924451.96,,,
600363.SH,20250429,20250429,20241231,175462149.68,116909364.87,,,
688244.SH,20250429,20250429,20241231,-46300605.02,38424801.14,,,
300731.SZ,20250429,20250429,20241231,13616943.72,66122002.91,,,
600868.SH,20250429,20250429,20241231,100822551.51,35283588.64,,,
300664.SZ,20250429,20250429,20241231,129613464.38,157883246.91,,,
301213.SZ,20250429,20250429,20241231,13979762.39,44013782.67,,,
002375.SZ,20250429,20250429,20241231,243165719.41,96620333.74,,,
