ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002136.SZ,20160329,20160329,20151231,3924813.06,23649033.01,,,
000685.SZ,20160329,20160329,20151231,321709296.82,187720608.76,,,
002145.SZ,20160329,20160329,20151231,-557755986.24,225150486.17,,,
000159.SZ,20160329,20160329,20151231,-165496841.65,75791489.56,,,
002480.SZ,20160329,20160329,20151231,-43060525.57,150131907.38,,,
000586.SZ,20160329,20160329,20151231,-24857435.04,1112481.7,,,
002398.SZ,20160329,20160329,20151231,206560704.52,26951777.95,,,
600419.SH,20160329,20160329,20151231,100656792.63,92595773.89,,,
600780.SH,20160329,20160329,20151231,1119915321.11,881070004.71,,,
300284.SZ,20160329,20160329,20151231,11800935.71,127074497.48,,,
000635.SZ,20160329,20160329,20151231,117532424.4,6406556.57,,,
600798.SH,20160329,20160329,20151231,472531908.66,198932867.0,,,
000552.SZ,20160329,20160329,20151231,-21760080.16,858355596.79,,,
300373.SZ,20160328,20160328,20151231,84431067.38,214319963.93,,,
300475.SZ,20160328,20160328,20151231,162716701.27,10505791.85,,,
300200.SZ,20160328,20160328,20151231,78018424.59,33813735.94,,,
002661.SZ,20160328,20170427,20151231,142106431.85,310717180.64,,,
300436.SZ,20160328,20160328,20151231,111625805.46,31965457.58,,,
001872.SZ,20160328,20160328,20151231,977850737.45,152822155.82,,,
300451.SZ,20160328,20160328,20151231,18473128.16,56922038.15,,,
603806.SH,20160328,20160328,20151231,415946113.26,114460055.87,,,
300378.SZ,20160328,20160328,20151231,125748769.56,305678766.33,,,
002449.SZ,20160328,20160328,20151231,54683183.71,226282878.39,,,
300938.SZ,20160328,20160328,20151231,68826480.42,25837888.34,,,
603868.SH,20160328,20160328,20151231,425011626.22,170138998.79,,,
002793.SZ,20160328,20160328,20151231,58122830.45,41730545.58,,,
300289.SZ,20160328,20160328,20151231,177817691.74,24724951.21,,,
603126.SH,20160328,20160328,20151231,216970544.4,157650114.26,,,
600377.SH,20160328,20160328,20151231,4475893125.0,786135407.0,,,
300218.SZ,20160328,20160328,20151231,116642356.6,179450930.61,,,
000541.SZ,20160328,20160328,20151231,188325189.43,68596503.73,,,
002084.SZ,20160328,20160328,20151231,184060386.82,61689239.43,,,
000858.SZ,20160328,20160328,20151231,6691068449.78,395218520.86,,,
600515.SH,20160328,20160328,20151231,215020773.7,191385870.9,,,
600012.SH,20160328,20160328,20151231,1520718342.55,873326566.91,,,
300127.SZ,20160326,20170612,20151231,76980300.65,12579539.23,,,
600170.SH,20160326,20160326,20151231,8753629742.0,3080119541.85,,,
002242.SZ,20160326,20160326,20151231,861246226.23,71317821.67,,,
000759.SZ,20160326,20160326,20151231,111236950.69,492985792.6,,,
000333.SZ,20160326,20160326,20151231,26764254000.0,3130932000.0,,,
600080.SH,20160326,20160326,20151231,30330523.29,13022932.32,,,
688296.SH,20160326,20160326,20151231,10237340.72,854318.86,,,
000837.SZ,20160326,20160326,20151231,-196832412.06,40553486.38,,,
600184.SH,20160326,20160326,20151231,237195029.74,178845289.08,,,
600805.SH,20160326,20160326,20151231,137425558.37,22607256.77,,,
920454.BJ,20160326,20160326,20151231,2218295.11,2490500.13,,,
002523.SZ,20160326,20160326,20151231,36753420.73,7003765.48,,,
002407.SZ,20160326,20160326,20151231,77694193.91,152870606.55,,,
002062.SZ,20160326,20160326,20151231,1477327217.34,154693735.37,,,
300160.SZ,20160326,20160326,20151231,146608911.5,71876184.14,,,
600563.SH,20160326,20160326,20151231,325332322.78,113433087.98,,,
600191.SH,20160326,20160326,20151231,-50115760.72,14980360.39,,,
002616.SZ,20160326,20160326,20151231,135508303.2,436506927.95,,,
002187.SZ,20160326,20160326,20151231,92683807.07,13898027.48,,,
600859.SH,20160326,20160326,20151231,650435979.01,244418180.27,,,
600386.SH,20160326,20160326,20151231,274684504.36,61040047.47,,,
600278.SH,20160326,20160326,20151231,223376657.68,35813514.69,,,
600470.SH,20160326,20160326,20151231,165738449.83,130508642.79,,,
000877.SZ,20160326,20160326,20151231,236784192.56,156825293.19,,,
600067.SH,20160326,20160326,20151231,1194272537.75,95074120.48,,,
000785.SZ,20160326,20160326,20151231,155416854.16,137288820.4,,,
600350.SH,20160326,20160326,20151231,3306267465.0,952996407.0,,,
600993.SH,20160326,20160326,20151231,182850576.11,123929157.49,,,
000028.SZ,20160326,20160326,20151231,1047979102.98,190362031.68,,,
600718.SH,20160326,20160326,20151231,287460671.0,535011523.0,,,
688269.SH,20160326,20160326,20151231,-5750471.1,3076495.97,,,
000697.SZ,20160326,20160326,20151231,57247755.39,278190206.87,1,1,4
300008.SZ,20160326,20160326,20151231,-62766614.79,17486305.85,,,
300147.SZ,20160326,20160326,20151231,159890412.96,276952397.35,1,1,4
601899.SH,20160326,20160326,20151231,10269413955.0,4858199761.0,,,
300253.SZ,20160326,20160326,20151231,79460076.12,235168894.11,,,
000948.SZ,20160326,20160326,20151231,73117215.19,5855746.73,,,
300482.SZ,20160326,20160326,20151231,131814344.85,28909640.22,,,
601231.SH,20160326,20160326,20151231,1301078479.91,866263891.74,,,
000793.SZ,20160326,20160326,20151231,822643024.29,226055390.97,1,1,4
600259.SH,20160326,20160326,20151231,-51378227.32,54191090.21,,,
002518.SZ,20160326,20160326,20151231,236085056.38,37528573.28,,,
600268.SH,20160326,20160326,20151231,498243018.58,125203993.33,,,
601965.SH,20160326,20160326,20151231,363353655.9,226202411.89,,,
601238.SH,20160326,20160326,20151231,5081828813.0,4321948303.0,,,
002362.SZ,20160326,20160326,20151231,36096888.16,18158857.5,,,
000404.SZ,20160326,20160326,20151231,725544549.04,183925244.96,,,
002324.SZ,20160326,20160326,20151231,244645546.0,54725488.15,,,
300286.SZ,20160326,20160326,20151231,83741318.64,59979905.7,,,
000605.SZ,20160326,20160326,20151231,65376324.08,222518284.63,,,
600560.SH,20160326,20160326,20151231,22299807.11,9288771.39,,,
600319.SH,20160326,20160326,20151231,29391423.19,6048200.65,,,
002391.SZ,20160326,20160326,20151231,182576373.15,466882620.49,,,
300190.SZ,20160326,20160326,20151231,51772954.28,380422179.04,,,
000590.SZ,20160326,20160326,20151231,-60559966.95,30136759.56,,,
002152.SZ,20160326,20160326,20151231,857574817.93,168423604.29,,,
600841.SH,20160326,20160326,20151231,397177172.86,182674675.5,,,
002028.SZ,20160326,20160326,20151231,534961767.57,78839527.76,,,
000922.SZ,20160326,20160326,20151231,-35424729.7,61584288.26,,,
002439.SZ,20160326,20160326,20151231,417092396.72,85180076.98,,,
000089.SZ,20160325,20160325,20151231,1182911164.52,156156381.31,,,
300150.SZ,20160325,20160325,20151231,-3427149.27,4558436.89,,,
002401.SZ,20160325,20160325,20151231,169791799.77,20178760.04,,,
600720.SH,20160325,20160325,20151231,642026004.6,159246594.19,,,
600685.SH,20160325,20160325,20151231,-1058252073.77,855504056.18,,,
002043.SZ,20160325,20160325,20151231,185297087.93,80358455.86,,,
000810.SZ,20160325,20160325,20151231,443040223.15,160889647.74,,,
000997.SZ,20160325,20160325,20151231,800305199.47,10247346.13,,,
600741.SH,20160325,20160325,20151231,5860101553.99,3272945077.28,,,
603883.SH,20160325,20160325,20151231,257149257.0,148171164.0,,,
300207.SZ,20160325,20160325,20151231,635954221.4,596013185.77,,,
601012.SH,20160325,20160325,20151231,364556817.99,980035369.86,,,
000722.SZ,20160325,20160325,20151231,124949413.08,15717223.1,,,
002672.SZ,20160325,20160325,20151231,227783450.15,475898039.74,,,
002716.SZ,20160325,20160325,20151231,496149461.17,234995327.3,,,
601633.SH,20160325,20160325,20151231,10033690411.71,5856834012.79,,,
000721.SZ,20160325,20160325,20151231,2525630.33,85773919.1,,,
600650.SH,20160325,20160325,20151231,328062942.74,354912977.81,,,
600027.SH,20160325,20160325,20151231,31525719000.0,14400942000.0,,,
002080.SZ,20160325,20160325,20151231,822953692.17,366568262.44,,,
600125.SH,20160325,20160325,20151231,422724156.71,253733446.7,,,
300209.SZ,20160325,20160325,20151231,12488995.64,58926273.01,,,
600707.SH,20160325,20160325,20151231,-138581487.15,589812691.16,,,
603993.SH,20160325,20160325,20151231,1358771923.4,592982562.47,,,
000779.SZ,20160325,20160325,20151231,14746122.76,66841803.68,,,
603866.SH,20160325,20160325,20151231,427435506.15,316032358.02,,,
000818.SZ,20160325,20160325,20151231,181356352.25,52457337.02,,,
603008.SH,20160325,20160325,20151231,286579240.04,221109367.0,,,
600511.SH,20160325,20160325,20151231,440285456.21,68465274.92,,,
300293.SZ,20160325,20160325,20151231,42805753.02,20343559.62,,,
601886.SH,20160325,20160325,20151231,997054725.61,82573791.19,,,
000739.SZ,20160325,20160325,20151231,441161691.4,452064549.82,,,
601880.SH,20160325,20160325,20151231,1930698354.79,1013395628.44,,,
000521.SZ,20160325,20160325,20151231,211468056.21,89662934.62,,,
300339.SZ,20160325,20160325,20151231,76815573.45,125269190.33,,,
300067.SZ,20160325,20160325,20151231,-25491077.59,138811002.42,,,
600528.SH,20160325,20160325,20151231,-5053497086.91,171428550.8,,,
002060.SZ,20160325,20160325,20151231,1562721593.13,1035588453.34,,,
300066.SZ,20160325,20160325,20151231,131328044.22,51017955.67,,,
000012.SZ,20160325,20160325,20151231,1092832497.0,865950471.0,,,
000035.SZ,20160325,20160325,20151231,157646737.08,356016336.72,,,
002703.SZ,20160325,20160325,20151231,75760490.13,61986475.45,,,
300455.SZ,20160325,20160325,20151231,-6228948.66,9666475.7,,,
002323.SZ,20160325,20180426,20151231,-32887994.19,6888410.57,,,
002560.SZ,20160325,20160325,20151231,26116900.55,50603096.86,,,
002032.SZ,20160325,20160325,20151231,1133089710.67,75916323.71,,,
000762.SZ,20160325,20160325,20151231,306885265.07,17504968.88,,,
002205.SZ,20160325,20160325,20151231,-62169127.24,16601593.14,,,
000513.SZ,20160325,20160325,20151231,927788460.32,477133933.56,,,
600221.SH,20160325,20160325,20151231,12536467000.0,8859208000.0,,,
000875.SZ,20160325,20160325,20151231,1581481129.61,2896140499.26,,,
300320.SZ,20160325,20160325,20151231,96140653.69,30764191.12,,,
600192.SH,20160325,20160325,20151231,4360409.15,98141879.74,,,
600992.SH,20160325,20160325,20151231,166269277.13,36017457.73,,,
600488.SH,20160325,20160325,20151231,129501812.98,45323607.29,,,
601088.SH,20160325,20160325,20151231,55406000000.0,29876000000.0,,,
600970.SH,20160325,20160325,20151231,1965217966.46,180866603.0,,,
300210.SZ,20160325,20160325,20151231,-2636774.93,83583685.66,,,
002451.SZ,20160325,20160325,20151231,-43956790.55,40102267.32,,,
002700.SZ,20160325,20160325,20151231,120734268.68,66105188.23,,,
920139.BJ,20160325,20170428,20151231,61641009.43,59330180.26,,,
300139.SZ,20160325,20160325,20151231,11966143.17,51715759.45,,,
002210.SZ,20160325,20160325,20151231,-951330419.02,8997927.26,,,
600985.SH,20160325,20160325,20151231,119292667.66,189811091.62,,,
002491.SZ,20160325,20160325,20151231,454881212.75,223830753.99,,,
300092.SZ,20160325,20160325,20151231,22362272.63,1130878.06,,,
002463.SZ,20160325,20160325,20151231,132423656.0,481577448.0,,,
600292.SH,20160325,20160325,20151231,493875477.13,448629200.23,,,
000727.SZ,20160325,20160325,20151231,-30014073.49,10582674647.7,,,
300476.SZ,20160325,20160325,20151231,18810661.86,168683494.5,,,
601857.SH,20160324,20160324,20151231,261312000000.0,223860000000.0,,,
601992.SH,20160324,20160324,20151231,-652635717.52,1816180115.19,,,
600149.SH,20160324,20160324,20151231,-31079176.58,293216.0,,,
688191.SH,20160324,20160324,20151231,10341522.74,1017002.96,,,
300081.SZ,20160324,20160324,20151231,30595419.81,19098993.98,,,
000059.SZ,20160324,20160324,20151231,4676956187.28,775961950.54,,,
300114.SZ,20160324,20160324,20151231,176965015.27,100587073.42,1,1,4
302132.SZ,20160324,20160324,20151231,176965015.27,100587073.42,,,
002189.SZ,20160324,20160324,20151231,49659655.97,60557757.48,,,
002761.SZ,20160324,20160324,20151231,31855164.11,107832823.06,,,
600777.SH,20160324,20160324,20151231,223152854.89,7380633.05,1,1,4
600595.SH,20160324,20160324,20151231,867780952.27,234425662.41,,,
002159.SZ,20160324,20160324,20151231,29999285.97,265688309.79,,,
601872.SH,20160324,20160324,20151231,2292155880.94,6755921022.01,,,
600585.SH,20160324,20160324,20151231,9908174057.0,5167383546.0,,,
002741.SZ,20160324,20160324,20151231,-67639919.4,47810640.79,,,
600845.SH,20160324,20160324,20151231,273867383.03,480078322.9,,,
600301.SH,20160324,20160324,20151231,-85435567.58,3488524.75,,,
002053.SZ,20160324,20160324,20151231,328821489.53,205442416.95,,,
002584.SZ,20160324,20160324,20151231,128791427.99,95375020.82,,,
688255.SH,20160324,20160324,20151231,-22857161.52,7008.55,,,
600230.SH,20160324,20160324,20151231,-133492729.67,62014887.53,,,
000901.SZ,20160324,20160324,20151231,-28964197.16,60628317.51,,,
600449.SH,20160324,20160324,20151231,309442033.98,39681502.91,,,
600519.SH,20160324,20160324,20151231,17436340141.72,2061470481.32,,,
600303.SH,20160324,20160324,20151231,-739149970.72,637929124.56,,,
300027.SZ,20160324,20160324,20151231,526963091.09,104782273.44,,,
600293.SH,20160324,20160324,20151231,-9217343.27,26580280.29,,,
301118.SZ,20160323,20160323,20151231,66959217.74,19034734.57,,,
600011.SH,20160323,20160323,20151231,42362706957.0,24334311225.0,,,
300247.SZ,20160323,20160323,20151231,-24091143.97,34614092.6,,,
603019.SH,20160323,20160323,20151231,29869144.4,222407300.12,,,
000900.SZ,20160323,20160323,20151231,1434520365.44,510365490.23,,,
300026.SZ,20160323,20160323,20151231,120997939.77,223353769.67,,,
002424.SZ,20160323,20160323,20151231,413228742.06,121044028.06,1,1,4
000610.SZ,20160323,20160323,20151231,-110460132.9,36899237.22,,,
002193.SZ,20160323,20160323,20151231,361785741.39,241962856.13,,,
002559.SZ,20160323,20160323,20151231,215388356.18,68959938.41,,,
300368.SZ,20160323,20160323,20151231,107296558.49,22540487.94,,,
002151.SZ,20160323,20160323,20151231,100014773.43,93451599.24,,,
601898.SH,20160323,20160323,20151231,7284642000.0,11440947000.0,,,
600270.SH,20160323,20160323,20151231,54316205.16,439485668.89,1,1,4
600362.SH,20160323,20160323,20151231,1902023306.0,1764401907.0,,,
002726.SZ,20160323,20160323,20151231,258633657.16,87028310.24,,,
600317.SH,20160323,20160323,20151231,1733009639.26,50856135.8,1,1,4
000839.SZ,20160323,20160323,20151231,28744696.23,141812566.02,,,
601608.SH,20160323,20160323,20151231,55590844.96,473917562.27,,,
300056.SZ,20160323,20160323,20151231,-114180110.87,27792561.27,,,
600823.SH,20160323,20160323,20151231,445164982.78,760985142.09,1,1,4
002393.SZ,20160323,20160323,20151231,198128640.48,204602511.23,,,
000885.SZ,20160323,20160323,20151231,627293399.89,300006911.13,,,
300034.SZ,20160323,20160323,20151231,4019414.77,105107672.32,,,
600508.SH,20160323,20160323,20151231,647347583.85,956651061.97,,,
002408.SZ,20160323,20160323,20151231,1781422.05,489505108.45,,,
002753.SZ,20160323,20160323,20151231,49324051.36,37990296.92,,,
600965.SH,20160323,20160323,20151231,258105639.0,211627114.97,,,
300410.SZ,20160323,20160323,20151231,-34534224.59,75617639.5,,,
603799.SH,20160323,20160323,20151231,-451663618.87,870930499.16,,,
600446.SH,20160323,20160323,20151231,179371397.26,177008480.66,,,
600085.SH,20160322,20160322,20151231,832472845.63,542290386.82,,,
300101.SZ,20160322,20160322,20151231,48575227.18,26766429.69,,,
002765.SZ,20160322,20160322,20151231,-5760116.94,26373888.13,,,
600576.SH,20160322,20160322,20151231,33547050.5,41825029.32,,,
002383.SZ,20160322,20160322,20151231,-74135463.78,74409799.65,,,
688739.SH,20160322,20160322,20151231,483952837.01,18215316.85,,,
603010.SH,20160322,20160322,20151231,122728786.13,32113368.31,,,
300213.SZ,20160322,20160322,20151231,96143673.85,26418656.73,,,
000534.SZ,20160322,20160322,20151231,-8213755.79,48502693.29,,,
002294.SZ,20160322,20160322,20151231,1056028826.67,235569432.18,,,
600843.SH,20160322,20160322,20151231,50886863.54,128675422.75,,,
600963.SH,20160322,20160322,20151231,10064512.37,30613612.81,,,
300466.SZ,20160322,20160322,20151231,-5376727.58,15349286.65,,,
300222.SZ,20160322,20160322,20151231,161417432.2,39398325.4,,,
002011.SZ,20160322,20160322,20151231,269442270.52,404139774.49,,,
002368.SZ,20160322,20160322,20151231,247809505.87,390921754.32,,,
002626.SZ,20160322,20160322,20151231,81558085.23,720985480.1,,,
002331.SZ,20160322,20160322,20151231,123928174.44,71281195.22,,,
300491.SZ,20160322,20160322,20151231,28605880.35,41186948.59,,,
000619.SZ,20160322,20160322,20151231,418362263.59,42616899.65,,,
002051.SZ,20160322,20160322,20151231,1364956554.19,49548525.23,,,
002092.SZ,20160322,20160322,20151231,689504887.62,3176121587.33,,,
600537.SH,20160322,20160322,20151231,860605386.51,759756684.25,,,
600598.SH,20160322,20160322,20151231,775783029.26,216472859.65,,,
600889.SH,20160322,20160322,20151231,67277304.82,18785940.63,,,
600673.SH,20160322,20160322,20151231,599275844.98,337081990.24,,,
603899.SH,20160322,20160322,20151231,497265602.36,128662505.65,,,
600814.SH,20160322,20160322,20151231,162223907.7,69249974.58,,,
600857.SH,20160322,20160322,20151231,28241007.45,857079.41,,,
002583.SZ,20160322,20160322,20151231,59621014.66,345504109.42,,,
300037.SZ,20160322,20160322,20151231,103836703.85,145126863.73,,,
002637.SZ,20160322,20160322,20151231,200933468.11,85803439.68,,,
600389.SH,20160322,20160322,20151231,226441484.39,91677996.78,,,
300036.SZ,20160322,20160322,20151231,129046880.2,31388870.07,,,
000597.SZ,20160322,20160322,20151231,99700460.11,346042794.68,,,
920184.BJ,20160322,20160322,20151231,13532527.55,6820030.35,,,
600775.SH,20160322,20160322,20151231,108995230.11,192658433.9,,,
002545.SZ,20160322,20160322,20151231,239894088.83,127809769.1,,,
002184.SZ,20160322,20160322,20151231,13072142.46,31787286.27,,,
002634.SZ,20160322,20160322,20151231,93594549.73,94373761.47,,,
600728.SH,20160322,20160322,20151231,198632577.1,48669633.3,,,
300017.SZ,20160322,20160322,20151231,717984393.61,379855043.06,,,
002534.SZ,20160322,20160322,20151231,384658914.2,114065721.05,,,
000639.SZ,20160322,20160322,20151231,136372441.1,44848939.76,,,
600287.SH,20160322,20160322,20151231,397538584.67,6497065.72,,,
300249.SZ,20160322,20160322,20151231,-14197544.61,62483888.29,,,
000099.SZ,20160322,20160322,20151231,328141775.38,167115694.8,,,
300256.SZ,20160322,20160322,20151231,-41927570.17,323371883.88,,,
002313.SZ,20160322,20160322,20151231,370620584.25,56427261.86,,,
002135.SZ,20160321,20160321,20151231,-103193322.36,368519318.29,,,
600660.SH,20160321,20160321,20151231,3014473026.0,3255541569.0,,,
002342.SZ,20160321,20160321,20151231,124618924.45,34142250.71,,,
002718.SZ,20160321,20160321,20151231,131075995.87,28158283.81,,,
300019.SZ,20160319,20160319,20151231,66338544.84,53115255.86,,,
600990.SH,20160319,20160319,20151231,6521424.69,100952169.64,,,
600733.SH,20160319,20160319,20151231,-21379603.88,549037.73,,,
600271.SH,20160319,20160319,20151231,2512023505.64,264883043.54,,,
000695.SZ,20160319,20160319,20151231,73308637.22,28930080.15,,,
600211.SH,20160319,20160319,20151231,133930272.8,10663746.55,,,
002599.SZ,20160319,20160319,20151231,41297225.69,119673641.33,,,
600651.SH,20160319,20160319,20151231,-569026523.06,119233257.6,,,
920992.BJ,20160319,20160319,20151231,-8138362.46,14584167.21,,,
601607.SH,20160319,20160319,20151231,1349162853.33,1720462610.04,,,
300255.SZ,20160319,20160319,20151231,-38139133.26,85343859.9,,,
002728.SZ,20160319,20160319,20151231,68867455.47,101240615.71,,,
000550.SZ,20160319,20160319,20151231,1925362501.0,1542899738.0,,,
688218.SH,20160319,20160319,20151231,-18780559.91,16271498.34,,,
300184.SZ,20160319,20160319,20151231,-81269571.53,19794101.27,,,
600719.SH,20160319,20160319,20151231,111517638.99,122362365.67,,,
920370.BJ,20160319,20180417,20151231,23728573.71,25266265.1,,,
600131.SH,20160319,20160319,20151231,153909731.36,170957039.2,,,
002404.SZ,20160319,20160319,20151231,162914837.43,54357032.68,,,
600812.SH,20160319,20160319,20151231,122495045.46,367811495.24,,,
000708.SZ,20160319,20160319,20151231,97332331.85,137008284.65,,,
000970.SZ,20160319,20160319,20151231,433524770.18,154683994.15,,,
000524.SZ,20160319,20160319,20151231,54623578.85,14971522.21,,,
600761.SH,20160319,20160319,20151231,551199172.55,128433902.43,,,
600248.SH,20160319,20160319,20151231,-282225050.98,191823756.63,,,
600588.SH,20160319,20160319,20151231,549715458.0,338603265.0,,,
000786.SZ,20160319,20160319,20151231,1909119848.65,836530885.58,,,
600332.SH,20160319,20160319,20151231,1941956497.25,515341790.72,,,
301361.SZ,20160319,20160319,20151231,13838921.07,1436521.18,,,
300045.SZ,20160319,20160319,20151231,-29125794.92,48320196.58,,,
600548.SH,20160319,20160319,20151231,1771505130.32,128354455.66,,,
605305.SH,20160319,20180419,20151231,371594.81,2768448.66,,,
600566.SH,20160319,20160319,20151231,645475175.61,395977523.98,,,
002542.SZ,20160319,20160319,20151231,-109834961.84,103964098.8,,,
920476.BJ,20160319,20160319,20151231,2398139.91,37901848.88,,,
002249.SZ,20160319,20160319,20151231,264332174.67,417405903.2,,,
300120.SZ,20160318,20160318,20151231,2769228.02,43270536.6,,,
600717.SH,20160318,20160318,20151231,2257221345.87,1412647418.75,,,
000968.SZ,20160318,20160318,20151231,-69087819.19,327803506.69,,,
300393.SZ,20160318,20160318,20151231,102947349.45,344955836.01,,,
002570.SZ,20160318,20160318,20151231,29075621.66,388790674.94,,,
600378.SH,20160318,20160318,20151231,3123801.4,4427769.74,,,
600183.SH,20160318,20160318,20151231,1129845192.1,547232213.13,,,
000963.SZ,20160318,20160318,20151231,658536256.76,383005932.97,,,
000732.SZ,20160318,20160318,20151231,-2350789048.94,42480635.85,1,1,4
600101.SH,20160318,20160318,20151231,206029133.25,238532001.49,,,
002469.SZ,20160318,20160318,20151231,241186678.71,3835022.84,,,
600705.SH,20160318,20160318,20151231,19355071681.19,1304659798.74,1,1,4
002272.SZ,20160318,20160318,20151231,-5710750.74,12775873.23,,,
600860.SH,20160318,20160318,20151231,145654400.12,11587089.56,,,
000062.SZ,20160318,20160318,20151231,161625398.47,72558563.59,,,
300365.SZ,20160318,20160318,20151231,-5875176.04,31573826.42,,,
300104.SZ,20160318,20160318,20151231,875701876.46,2809349736.56,1,1,4
601600.SH,20160318,20160318,20151231,7231450000.0,8864054000.0,,,
600426.SH,20160318,20160318,20151231,2408934800.92,615783303.04,,,
000553.SZ,20160318,20160318,20151231,276090052.8,299433155.03,,,
300296.SZ,20160318,20160318,20151231,115706973.15,81463238.58,,,
300398.SZ,20160318,20160318,20151231,88707116.35,154298045.02,,,
002295.SZ,20160318,20160318,20151231,180844714.0,7641349.68,,,
600732.SH,20160318,20160318,20151231,42717345.15,,,,
000862.SZ,20160318,20160318,20151231,710764123.76,223782910.63,,,
600738.SH,20160318,20160318,20151231,-131339444.51,39483256.46,,,
000421.SZ,20160318,20160318,20151231,-103097132.43,292329293.43,,,
600176.SH,20160318,20160318,20151231,2429601488.84,885661288.59,,,
300847.SZ,20160318,20160318,20151231,69071536.4,31042086.88,,,
000925.SZ,20160318,20160318,20151231,-139905437.64,43287810.32,,,
002068.SZ,20160318,20160318,20151231,-307740851.23,110598053.3,,,
300149.SZ,20160318,20160318,20151231,100685094.61,25332589.45,,,
002232.SZ,20160318,20160318,20151231,235978765.83,8039825.1,,,
600765.SH,20160318,20160318,20151231,639940423.52,654236096.27,,,
002255.SZ,20160318,20160318,20151231,98246385.9,36754401.0,,,
600746.SH,20160318,20160318,20151231,17864831.17,4291375.29,,,
600976.SH,20160318,20160318,20151231,48449871.65,29751687.64,,,
600279.SH,20160318,20160318,20151231,334320566.01,222334248.38,,,
000905.SZ,20160318,20160318,20151231,561530270.11,573273155.33,,,
600495.SH,20160318,20160318,20151231,32876849.22,243159060.08,,,
605377.SH,20160318,20160318,20151231,-160008631.55,8496697.56,,,
600223.SH,20160318,20160318,20151231,-1797507829.18,14876139.82,,,
300215.SZ,20160318,20160318,20151231,256594821.22,352517393.12,,,
600876.SH,20160318,20160830,20151231,-131037564.7,26034865.12,,,
300488.SZ,20160318,20160318,20151231,70984432.82,41860243.57,,,
002243.SZ,20160318,20160318,20151231,137535645.28,113847856.59,,,
600538.SH,20160317,20160317,20151231,-6536684.52,23972886.93,,,
600688.SH,20160317,20160317,20151231,5143397000.0,695277000.0,,,
600050.SH,20160317,20160317,20151231,89233265026.0,92898406430.0,,,
000068.SZ,20160317,20160317,20151231,28399414.35,3707946.12,,,
920879.BJ,20160317,20160317,20151231,-4170792.1,15417689.11,,,
300458.SZ,20160317,20160317,20151231,272587237.93,129246254.57,,,
002568.SZ,20160317,20160317,20151231,383295303.49,489290412.46,,,
300422.SZ,20160317,20160317,20151231,-74889171.28,132308269.73,,,
300025.SZ,20160317,20160317,20151231,34878305.73,52764375.36,,,
688096.SH,20160317,20180424,20151231,-5604768.44,738235.28,,,
600583.SH,20160317,20160317,20151231,3625658238.06,1803043733.81,,,
002644.SZ,20160317,20160317,20151231,64114416.35,51917961.49,,,
002148.SZ,20160317,20160317,20151231,4188636.39,105271783.18,,,
920832.BJ,20160317,20160317,20151231,43525017.12,20838005.04,,,
300143.SZ,20160316,20160316,20151231,52372613.64,31907474.82,,,
002117.SZ,20160316,20160316,20151231,296881672.54,133577068.15,,,
002653.SZ,20160316,20160316,20151231,443027933.01,283675393.48,,,
002252.SZ,20160316,20160316,20151231,762420968.59,145387346.21,,,
002649.SZ,20160316,20160316,20151231,183859610.04,54448061.54,,,
300080.SZ,20160316,20160316,20151231,-312422020.19,34399216.0,,,
300176.SZ,20160316,20160316,20151231,267906338.95,137047893.8,,,
300403.SZ,20160316,20160316,20151231,171542540.44,114862332.23,,,
603718.SH,20160316,20160316,20151231,201687364.49,139181630.37,,,
300072.SZ,20160316,20160316,20151231,60730591.75,263833300.27,,,
002707.SZ,20160316,20160316,20151231,12507457.68,29967151.98,,,
600200.SH,20160316,20160316,20151231,41110038.56,62580595.57,1,1,4
002374.SZ,20160316,20160316,20151231,-284865934.23,57616561.42,,,
300428.SZ,20160316,20160316,20151231,16149644.46,25169131.57,,,
600787.SH,20160316,20160316,20151231,-70424037.46,504359373.68,,,
600687.SH,20160316,20160316,20151231,-510039641.72,37943242.42,1,1,4
000737.SZ,20160316,20170126,20151231,288879831.08,19211905.58,,,
002166.SZ,20160316,20160316,20151231,15637001.42,151342347.46,,,
002141.SZ,20160316,20160316,20151231,74943093.79,3928078.56,,,
600828.SH,20160315,20160315,20151231,67772885.91,198728564.34,,,
002020.SZ,20160315,20160315,20151231,144692818.81,114306964.46,,,
002356.SZ,20160315,20160315,20151231,-197458591.08,66751735.53,,,
300172.SZ,20160315,20160315,20151231,57778921.81,20059802.18,,,
600433.SH,20160315,20160315,20151231,191406084.93,348591279.68,,,
002284.SZ,20160315,20160315,20151231,264560084.28,514481764.2,,,
603798.SH,20160315,20160315,20151231,111660078.09,21774449.87,,,
000973.SZ,20160315,20160315,20151231,497324915.23,179810157.72,,,
000049.SZ,20160315,20160315,20151231,639846045.94,105447829.45,,,
002633.SZ,20160315,20160315,20151231,1104729.58,1553241.2,,,
002180.SZ,20160315,20160315,20151231,212578292.65,48931750.82,,,
600577.SH,20160315,20160315,20151231,837878593.69,120745515.53,,,
002436.SZ,20160315,20160315,20151231,184968214.55,537538116.88,,,
600486.SH,20160315,20160315,20151231,245330029.83,328984659.59,,,
300068.SZ,20160315,20160315,20151231,41828790.52,561544749.25,,,
300073.SZ,20160315,20160315,20151231,10141955.09,37212514.14,,,
