ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
603290.SH,20210409,20210409,20201231,1,1,963003026.98,963003026.98,659061409.53,204782550.8,208758787.45,181027981.4,1.15
601777.SH,20210410,20210410,20201231,1,1,3637106063.44,3637106063.44,3279368587.58,800913626.89,74411451.95,54683244.2,0.04
300807.SZ,20210410,20210410,20201231,1,1,216002483.0,216002483.0,105326826.98,-13991448.56,-3233607.87,2640358.3,0.05
300341.SZ,20210413,20210413,20201231,1,1,1186600559.29,1186600559.29,675758127.0,185870447.53,187339656.74,147164019.02,0.2726
000838.SZ,20210410,20210410,20201231,1,1,6051713044.33,6051713044.33,4994824873.86,349829300.58,357253364.12,258875093.85,0.1054
600256.SH,20210410,20210410,20201231,1,1,15133627913.31,15133627913.31,10870677394.29,1645033420.74,1577944178.83,1110183176.31,0.1994
300057.SZ,20210410,20210410,20201231,1,1,5068584855.26,5068584855.26,4584243164.54,83052904.48,92900443.64,67614962.68,0.1143
600283.SH,20210410,20210410,20201231,1,1,1315071908.75,1315071908.75,801652049.78,246591867.39,236296987.43,186174237.73,0.39
300511.SZ,20210410,20210410,20201231,1,1,2202185873.52,2202185873.52,1721215785.12,233717629.24,221814526.43,225051944.16,0.57
688277.SH,20210410,20210410,20201231,1,1,135909532.98,135909532.98,31268592.94,-64141802.1,-68398978.36,-54164989.25,-0.14
002550.SZ,20210410,20210410,20201231,1,1,1667606597.33,1667606597.33,873603607.11,-164758910.75,-169118708.87,-147626875.74,-0.11
603967.SH,20210402,20210402,20201231,1,1,5153894160.89,5153894160.89,4832485561.27,247038029.72,255423279.44,201107831.31,0.66
600109.SH,20210402,20210402,20201231,1,4,6062801499.95,6062801499.95,,2341123449.83,2424387693.93,1873691862.26,0.616
000656.SZ,20210402,20210402,20201231,1,1,87704409982.96,87704409982.96,67390209218.74,12230961961.18,12178991563.56,9704359875.43,1.3
000096.SZ,20210408,20210408,20201231,1,1,1228821458.41,1228821458.41,1099410549.82,150289299.87,151261542.86,133060563.53,0.246
300905.SZ,20210408,20210408,20201231,1,1,671281713.76,671281713.76,505095610.39,129907636.83,129669784.71,104391622.97,1.83
001202.SZ,20210408,20210408,20201231,1,1,975879483.48,975879483.48,829452323.49,122142153.06,121744675.17,90262877.12,0.93
605180.SH,20210408,20210408,20201231,1,1,368848377.0,368848377.0,210959593.9,125465378.37,125009218.48,107531560.43,1.43
300436.SZ,20210401,20210401,20201231,1,1,368489433.97,368489433.97,124678449.02,15161433.42,15349596.2,16528614.78,0.1059
600579.SH,20210401,20210401,20201231,1,1,9816392579.96,9816392579.96,7741699061.41,-332749050.43,-328705667.15,-229989894.66,-0.28
688669.SH,20210403,20210403,20201231,1,1,1924446040.9,1924446040.9,1452237747.37,242950972.86,237622847.25,194155154.1,2.2679
300594.SZ,20210409,20210409,20201231,1,1,583806439.67,583806439.67,356829799.79,94620761.32,97424442.71,86726157.29,0.98
600833.SH,20210401,20210401,20201231,1,1,1586903725.22,1586903725.22,1304658912.09,71495572.35,90655140.83,68540922.04,0.31
688655.SH,20210416,20210416,20201231,1,1,447543182.58,447543182.58,308630190.78,62152258.26,62984749.05,56490069.15,0.56
001965.SZ,20210406,20210406,20201231,1,1,7068918714.74,7068918714.74,4601025314.92,2769172875.31,3090049441.23,2577307122.65,0.3533
002809.SZ,20210406,20210406,20201231,1,1,1336561305.46,1336561305.46,910588055.98,137098766.12,164593119.23,141745281.72,0.7001
002878.SZ,20210406,20210406,20201231,1,1,1990452894.61,1990452894.61,1547525683.12,208917171.86,206972592.98,187404377.42,0.75
002660.SZ,20210407,20210407,20201231,1,1,1234958706.7,1234958706.7,974317287.57,64464310.53,63185995.48,62949513.23,0.23
603985.SH,20210408,20210408,20201231,1,1,2384509836.09,2384509836.09,1668703688.2,550904251.85,549676888.16,456813928.15,2.2721
300389.SZ,20210410,20210410,20201231,1,1,1642114686.24,1642114686.24,1209092746.39,-107915829.69,-107134485.66,-71704995.81,-0.2266
600712.SH,20210410,20210410,20201231,1,1,779402861.81,779402861.81,590703839.93,-120800637.92,-147229852.54,-130252171.16,-0.24
000833.SZ,20210410,20210410,20201231,1,1,3190217905.58,3190217905.58,3053467152.35,74374550.87,75063197.53,63015492.62,0.0939
002084.SZ,20210413,20210413,20201231,1,1,3340050002.51,3340050002.51,2541362747.42,191659093.69,193299716.46,172157089.11,0.283
300185.SZ,20210413,20210413,20201231,1,1,5687670426.4,5687670426.4,4335178471.32,527509490.1,514532241.64,404092769.6,0.12
600883.SH,20210413,20210413,20201231,1,1,21534572.06,21534572.06,25419466.99,23596448.44,23598610.11,23598610.11,0.1
300421.SZ,20210410,20210410,20201231,1,1,787351854.35,787351854.35,617005685.31,77311610.74,76992027.93,60599891.85,0.25
600557.SH,20210410,20210410,20201231,1,1,3031926356.07,3031926356.07,821688893.84,351421599.56,294423875.52,274026037.81,0.44
603869.SH,20210410,20210410,20201231,1,1,1174809880.72,1174809880.72,795520847.52,86411627.32,67146912.93,13957176.47,0.03
600787.SH,20210410,20210410,20201231,1,1,48815769230.06,48830141397.5,47371336706.65,833465330.66,745494697.71,534853865.0,0.26
000151.SZ,20210410,20210410,20201231,1,1,780847127.02,780847127.02,750634857.68,-297399019.8,-295912152.53,-290705255.96,-0.9822
000539.SZ,20210410,20210410,20201231,1,1,28329065391.0,28329065391.0,22472276501.0,3528627112.0,3522266910.0,2635261507.0,0.3326
600479.SH,20210415,20210415,20201231,1,1,3626966808.62,3626966808.62,2030777576.81,424178629.06,424584960.1,360207356.49,0.7098
600295.SH,20210415,20210415,20201231,1,1,23141197882.47,23141197882.47,15822942984.54,2609439496.99,2532475870.0,1999581973.54,1.07
002827.SZ,20210420,20210420,20201231,1,1,755657735.83,755657735.83,487130742.24,72638717.74,70281471.16,61623701.42,0.13
603666.SH,20210420,20210420,20201231,1,1,1005607702.74,1005607702.74,396462875.81,343153211.61,396904093.83,335478920.83,2.4267
600680.SH,20210420,20210420,20201231,1,1,82105532.2,82105532.2,54603672.81,382714393.05,382276697.8,387206974.64,1.013
300796.SZ,20210415,20210415,20201231,1,1,404543473.59,404543473.59,298323547.44,48312230.09,42792294.73,38196229.98,0.32
002905.SZ,20210415,20210415,20201231,1,1,589491283.02,589491283.02,826888806.43,-498081801.46,-516207677.4,-509232146.05,-1.34
300239.SZ,20210415,20210415,20201231,1,1,448827791.89,448827791.89,379069904.09,19756209.81,19664177.59,18194336.74,0.0353
002127.SZ,20210416,20210416,20201231,1,1,4171910790.54,4171910790.54,2706010869.14,1228282607.64,1249495284.33,1185134815.74,0.49
300641.SZ,20210416,20210416,20201231,1,1,1317714533.11,1317714533.11,1158793150.48,50346309.66,48708583.29,42997646.18,0.09
002537.SZ,20210416,20210416,20201231,1,1,6323989698.92,6323989698.92,5535267045.98,254636009.57,253299979.21,211344061.29,0.17
603517.SH,20210416,20210416,20201231,1,1,5276079668.28,5276079668.28,3509503135.43,955975100.72,970992845.34,692464957.22,1.15
603823.SH,20210416,20210416,20201231,1,1,2005080280.75,2005080280.75,1482896784.03,312285927.08,334718875.86,287573074.0,0.82
002858.SZ,20210415,20210415,20201231,1,1,200097574.02,200097574.02,163151744.78,-41231650.92,-41918856.28,-38913581.11,-0.41
300445.SZ,20210416,20210416,20201231,1,1,289141156.94,289141156.94,93079668.05,64271092.39,64178821.83,60151635.68,0.29
605108.SH,20210416,20210416,20201231,1,1,1295920464.1,1295920464.1,586142894.41,308677793.37,248053544.99,185109587.49,1.08
300916.SZ,20210416,20210416,20201231,1,1,774427445.71,774427445.71,601757370.69,106632302.09,102049346.93,89266299.53,2.72
002890.SZ,20210416,20210416,20201231,1,1,406275564.89,406275564.89,339376895.72,26771355.27,26433503.93,23419933.84,0.35
002209.SZ,20210416,20210416,20201231,1,1,929609998.0,929609998.0,695139611.98,17929078.42,17995436.9,17016936.21,0.0912
600641.SH,20210417,20210417,20201231,1,1,931490071.61,931490071.61,509426732.19,422837004.16,416537725.01,295025895.88,0.3462
600790.SH,20210417,20210417,20201231,1,1,819658703.68,819658703.68,389273867.22,502161274.5,498868915.71,404945542.84,0.27
601801.SH,20210417,20210417,20201231,1,1,8850886617.21,8850886617.21,7042342286.67,693625591.01,662674590.89,639258890.93,0.31
603369.SH,20210419,20210419,20201231,1,1,5119363385.39,5121586952.02,1478674098.05,2092469068.5,2081934136.86,1566907817.62,1.249
688039.SH,20210419,20210419,20201231,1,1,365891260.19,365891260.19,184260052.1,101935641.7,101933442.06,102832043.52,1.29
002444.SZ,20210415,20210415,20201231,1,1,8544440154.3,8544440154.3,5926765895.76,1512221035.49,1564274747.93,1364494588.44,1.27
002516.SZ,20210415,20210415,20201231,1,1,1489962592.08,1489962592.08,1060936223.62,250108287.84,250930519.8,208761537.64,0.1426
601515.SH,20210415,20210415,20201231,1,1,3069393914.54,3069393914.54,1931668687.61,616013868.79,608364746.78,544819326.73,0.41
688686.SH,20210415,20210415,20201231,1,1,642427321.77,642427321.77,167427256.58,280880958.15,281404287.92,244165540.43,3.9473
601311.SH,20210416,20210416,20201231,1,1,9639815718.43,9639815718.43,7737499451.52,830941209.39,821257706.27,721816618.61,0.65
603359.SH,20210416,20210416,20201231,1,1,2337907610.93,2337907610.93,1660850202.91,459279825.65,459238858.29,392415368.5,1.19
600136.SH,20210416,20210416,20201231,1,1,699702253.76,699702253.76,840259686.87,-2154491643.12,-2156645441.77,-2087057210.98,-3.29
300987.SZ,20210416,20210416,20201231,1,1,194423635.8,194423635.8,92259205.29,60491866.76,60580610.08,60364842.99,0.6
603699.SH,20210416,20210416,20201231,1,1,3632231615.17,3632231615.17,2380612615.47,620016199.84,627619489.31,533768780.39,0.7
603109.SH,20210420,20210420,20201231,1,1,1561604672.29,1561604672.29,1157449406.87,112563582.83,120214516.38,105846206.54,0.7217
002141.SZ,20210415,20210415,20201231,1,1,963661415.21,963661415.21,893288502.86,-630364185.73,-633437998.01,-632539239.6,-0.48
688200.SH,20210415,20210415,20201231,1,1,397484397.41,397484397.41,80506149.66,239522465.74,238585434.11,199190706.27,3.4
605377.SH,20210416,20210416,20201231,1,1,1611978592.45,1611978592.45,1216192860.12,289013271.15,288861452.95,259099659.17,1.7
002840.SZ,20210416,20210416,20201231,1,1,8836356750.32,8836356750.32,8538801446.16,176651210.63,169676807.77,161349829.94,0.31
600867.SH,20210416,20210416,20201231,1,1,2892169238.81,2892169238.81,588376619.6,1180668262.91,1108127164.72,930322043.08,0.46
002601.SZ,20210416,20210416,20201231,1,1,14108161179.83,14164015870.48,9121313997.93,2831210190.53,2820079683.92,2327928629.89,1.13
300234.SZ,20210416,20210416,20201231,1,1,441432263.62,441432263.62,314562637.4,88084343.65,88732283.4,79375923.59,0.15
300412.SZ,20210417,20210417,20201231,1,1,1007249168.54,1007249168.54,716547141.32,89704477.82,88827356.92,77455675.48,0.26
603383.SH,20210417,20210417,20201231,1,1,350026640.26,350026640.26,95051943.71,113310883.08,112904526.71,108861682.6,0.65
601668.SH,20210417,20210417,20201231,1,1,1615023327000.0,1615023327000.0,1440131634000.0,94481861000.0,94290605000.0,70950380000.0,1.07
600861.SH,20210417,20210417,20201231,1,1,704015239.15,704015239.15,345694288.48,-78404412.09,-77139787.78,-76296221.04,-0.2348
600463.SH,20210417,20210417,20201231,1,1,1117911396.39,1117911396.39,1003674807.45,8611954.44,6814089.64,4647841.79,0.03
600358.SH,20210419,20210419,20201231,1,1,522299747.01,522299747.01,461721792.42,-9229469.84,24837935.33,20106070.72,0.0287
603178.SH,20210420,20210420,20201231,1,1,1221877952.65,1221877952.65,1039128614.38,57754628.12,57935974.37,54975495.55,0.28
002489.SZ,20210420,20210420,20201231,1,1,4954634738.81,4954634738.81,3551958542.33,647624594.5,664460122.52,524745541.24,0.24
600243.SH,20210420,20210420,20201231,1,1,636706166.24,636706166.24,581660053.12,38765938.86,54063347.81,14128446.74,0.07
002515.SZ,20210415,20210415,20201231,1,1,710376720.31,710376720.31,535886259.05,63800652.3,63337194.34,59065422.67,0.06
300895.SZ,20210415,20210415,20201231,1,1,309516958.77,309516958.77,216284296.27,63110980.0,63303270.23,55136207.45,0.7
000301.SZ,20210415,20210415,20201231,1,1,22777003535.78,22777003535.78,21420797335.28,424268987.74,444194930.98,312734784.49,0.07
600512.SH,20210416,20210416,20201231,1,1,5903418678.1,5903418678.1,5128508436.68,737116509.07,730616819.75,574671607.5,0.38
600497.SH,20210416,20210416,20201231,1,1,19164746829.09,19164746829.09,16610976817.36,316968558.35,258664692.57,88209051.17,0.0926
002436.SZ,20210415,20210415,20201231,1,1,4034655205.99,4034655205.99,2786815370.76,611498004.14,608533190.0,546734890.95,0.35
300936.SZ,20210415,20210415,20201231,1,1,210439047.66,210439047.66,114444114.68,68269197.29,68052246.41,57777811.59,1.0244
603880.SH,20210415,20210415,20201231,1,1,1072399917.76,1072399917.76,709141356.29,101682546.6,109885923.4,98283826.22,0.45
688488.SH,20210415,20210415,20201231,1,1,289056180.56,289056180.56,144262303.36,49550291.78,47184731.41,39771789.32,0.1
603898.SH,20210415,20210415,20201231,1,1,2183301558.29,2183301558.29,1382119991.49,315284855.19,311296284.01,269576918.9,0.89
688398.SH,20210415,20210415,20201231,1,1,516196825.03,516196825.03,328462953.89,111418940.95,105594673.62,93831989.53,1.22
300703.SZ,20210416,20210729,20201231,1,1,1086506000.98,1086506000.98,762122440.33,63482728.18,65484329.27,58268278.33,0.29
300869.SZ,20210416,20210416,20201231,1,1,1401225344.22,1401225344.22,585024896.01,714635983.83,715471278.95,613395380.45,1.64
002805.SZ,20210416,20210416,20201231,1,1,357263903.73,357263903.73,325811067.0,-40254558.76,-39234270.33,-29202999.58,-0.2
002557.SZ,20210416,20210416,20201231,1,1,5289304049.87,5289304049.87,3602516182.02,923412135.46,997152103.45,805046879.41,1.597
600356.SH,20210417,20210417,20201231,1,1,1828652254.33,1828652254.33,1269250323.95,185363617.69,179002761.87,138816834.76,0.44
300084.SZ,20210417,20210417,20201231,1,1,503660109.65,503660109.65,369950357.13,-617236505.73,-624097528.44,-600795829.79,-1.5529
002415.SZ,20210417,20210417,20201231,1,1,63503450891.78,63503450891.78,33957697857.73,15196674945.77,15272971277.86,13678319472.17,1.445
688233.SH,20210419,20210419,20201231,1,1,192097477.36,192097477.36,66801213.84,112224464.58,112329245.86,100276468.28,0.65
603776.SH,20210415,20210415,20201231,1,1,872955791.96,872955791.96,643657422.74,388359482.59,386244997.05,493894707.92,2.66
000570.SZ,20210415,20210415,20201231,1,1,2296464711.24,2296464711.24,1950573991.27,55963034.64,54380351.52,52294751.19,0.0934
002824.SZ,20210415,20210415,20201231,1,1,1484493575.73,1484493575.73,1217786885.6,86842813.88,85628400.96,78292393.48,0.41
002169.SZ,20210415,20210415,20201231,1,1,2142571270.66,2142571270.66,1729654103.37,280353529.12,266947577.32,235010690.83,0.3115
601678.SH,20210416,20210416,20201231,1,1,6457141558.36,6457141558.36,4893839899.05,765960836.72,696906736.96,508373085.82,0.33
002724.SZ,20210416,20210416,20201231,1,1,1704303041.56,1704303041.56,650024805.67,390176297.58,381995625.59,334535412.76,0.4011
002656.SZ,20210416,20210416,20201231,1,1,511949377.31,511949377.31,270435810.81,-123435772.22,15230689.75,7317530.32,0.0103
605196.SH,20210416,20210416,20201231,1,1,3375767887.23,3375767887.23,2670775718.73,170246641.08,184675502.03,153402779.14,0.36
688097.SH,20210416,20210416,20201231,1,1,2596884880.79,2596884880.79,1482972306.94,288860707.2,283490455.82,241083090.11,0.665
000509.SZ,20210416,20210416,20201231,1,1,50084400.07,50084400.07,33447449.98,29193735.23,15429254.82,13146428.49,0.007
002991.SZ,20210415,20210415,20201231,1,1,1172353262.21,1172353262.21,702435539.57,241863331.39,241291278.8,179272042.03,2.25
002750.SZ,20210415,20210415,20201231,1,1,254026717.66,254026717.66,51349241.45,8643099.96,7312631.92,7754249.57,0.0295
300265.SZ,20210415,20210415,20201231,1,1,1467452342.74,1467452342.74,1098268747.99,77533199.77,76254977.66,66513351.71,0.17
600979.SH,20210415,20210415,20201231,1,1,2269214138.49,2269214138.49,1559985428.99,259603832.29,242728901.31,180661080.96,0.1533
600847.SH,20210416,20210416,20201231,1,1,587107835.93,587107835.93,498645798.36,3353373.55,4022784.92,4022784.92,0.03
601579.SH,20210416,20210416,20201231,1,1,1108216796.59,1108216796.59,616569821.26,391486483.17,392701353.98,290251860.59,0.6
002950.SZ,20210416,20210416,20201231,1,1,3834498022.4,3834498022.4,2234873325.39,1341781391.25,1338664492.22,1160462778.01,1.83
600710.SH,20210416,20210416,20201231,1,1,98589905145.81,98589905145.81,93129208377.91,2297007862.4,2227788443.08,1675772080.31,0.42
600157.SH,20210416,20210416,20201231,1,1,22144195812.55,22144195812.55,16794588201.68,5174385571.44,4964497504.39,4596258747.95,0.2019
300373.SZ,20210416,20210416,20201231,1,1,2616972732.16,2616972732.16,1720043903.2,459243149.07,450183588.71,381968663.68,0.8
688696.SH,20210416,20210416,20201231,1,1,2827922350.49,2827922350.49,1933418238.95,304815079.03,302626039.65,268808045.23,7.17
603669.SH,20210417,20210417,20201231,1,1,1001002362.94,1001002362.94,155654636.29,180747796.79,179259956.18,160072940.16,0.22
000518.SZ,20210417,20210417,20201231,1,1,505399427.19,505399427.19,212937249.27,39846487.87,36437291.47,27656454.68,0.0265
605005.SH,20210419,20210419,20201231,1,1,1202160920.23,1202160920.23,775912508.6,216933696.7,217474570.28,189776647.83,0.53
603815.SH,20210420,20210420,20201231,1,1,3179196760.12,3179196760.12,2859585096.0,135130265.97,139344857.47,101816335.58,0.19
603683.SH,20210420,20210420,20201231,1,1,1038740713.86,1038740713.86,840761826.56,145360105.68,187677322.44,152782297.44,1.23
601028.SH,20210420,20210420,20201231,1,1,11908280689.48,11908280689.48,11679591538.35,116047557.39,116714901.34,116938113.98,0.1497
002852.SZ,20210415,20210415,20201231,1,1,5287320473.49,5287320473.49,4904841801.54,-47088396.21,-45103941.98,-77154483.14,-0.2786
300621.SZ,20210415,20210415,20201231,1,1,2110525984.78,2110525984.78,1824144490.78,64732672.09,63859234.67,47967388.78,0.22
300884.SZ,20210415,20210415,20201231,1,1,777900203.81,777900203.81,433654849.92,182015408.6,181971125.56,154595639.01,1.67
603138.SH,20210416,20210416,20201231,1,1,396713025.41,396713025.41,274242693.74,38482801.69,38346721.89,30193678.92,0.14
600423.SH,20210416,20210416,20201231,1,1,107120775.91,107120775.91,81957992.94,8983530.8,12716412.44,12716412.44,0.02
600088.SH,20210417,20210417,20201231,1,1,778340963.98,778340963.98,843379185.22,-149993051.83,-147694731.57,-114159695.38,-0.269
603161.SH,20210416,20210416,20201231,1,1,1622153523.64,1622153523.64,1385710765.01,21626080.49,20302808.13,20862718.0,0.16
002372.SZ,20210417,20210417,20201231,1,1,5104806705.11,5104806705.11,2884407322.98,1386890548.79,1384470858.32,1195386456.93,0.76
600550.SH,20210420,20210420,20201231,1,1,4084568682.78,4084568682.78,3333465155.7,14755701.46,30741519.33,24997013.01,0.011
