ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
600765.SH,20220315,20220315,20211231,1,1,8789901985.93,8789901985.93,6299958019.27,1140211879.36,1143612677.62,966677089.03,0.89
603051.SH,20220308,20220308,20211231,1,1,1693205534.42,1693205534.42,1442452767.76,125171299.34,125797691.94,113508765.66,1.64
600830.SH,20220311,20220311,20211231,1,1,161078734.89,260920956.04,39044834.35,83886694.69,71451642.01,32326822.84,0.04
600433.SH,20220311,20220311,20211231,1,1,7397821532.02,7397821532.02,6016016971.77,472067008.51,468292828.61,396821212.82,0.08
688690.SH,20220311,20220311,20211231,1,1,446346784.3,446346784.3,71887706.72,212883135.54,212831601.21,187335229.15,0.4974
688193.SH,20220311,20220311,20211231,1,1,292306247.3,292306247.3,74178620.71,72187890.53,72441546.06,64618882.02,2.15
002817.SZ,20220312,20220312,20211231,1,1,379891008.7,379891008.7,258322464.28,62004513.85,61863895.77,55573094.01,0.27
603477.SH,20220312,20220312,20211231,1,1,2982922735.67,2982922735.67,2416438587.97,296424042.73,277623333.03,266637738.0,0.53
000408.SZ,20220311,20220311,20211231,1,1,3622594323.02,3622594323.02,1491573298.97,1796197631.45,1694922647.69,1427339931.06,0.73
603303.SH,20220311,20220311,20211231,1,1,5273081022.42,5273081022.42,4547832313.26,295183988.03,365066354.26,327872068.66,0.6871
002419.SZ,20220311,20220311,20211231,1,1,12268244701.18,12268244701.18,7454584169.66,357841666.03,332152820.06,233364018.57,0.1948
600113.SH,20220312,20220312,20211231,1,1,645396707.96,645396707.96,381359945.18,715959508.64,872078540.01,648197804.1,1.59
600761.SH,20220312,20220312,20211231,1,1,15416656261.8,15416656261.8,12934823114.27,877349630.21,900103433.13,785220954.29,0.86
002777.SZ,20220314,20220314,20211231,1,1,1305907210.66,1305907210.66,573198314.94,253652943.09,254318923.01,233023588.93,0.7
300211.SZ,20220314,20220314,20211231,1,1,249680938.9,249680938.9,181846334.05,30942055.98,30909301.97,28463281.51,0.094
688331.SH,20220314,20220314,20211231,1,1,1426360697.95,1426360697.95,68815883.01,303033210.08,276257887.16,276257887.16,0.57
688018.SH,20220311,20220311,20211231,1,1,1386371540.68,1386371540.68,837345808.52,208364709.62,208330123.6,198427707.6,2.4775
688776.SH,20220315,20220315,20211231,1,1,590354264.48,590354264.48,296403339.58,190051976.16,191209876.58,164859410.41,2.56
600309.SH,20220315,20220315,20211231,1,1,145537817628.55,145537817628.55,107316508644.35,29425479847.88,29151469788.14,25039430673.89,7.85
002283.SZ,20220315,20220315,20211231,1,1,4720678518.83,4720678518.83,3581784393.07,616770712.31,606580319.95,540235471.72,0.49
600523.SH,20220315,20220315,20211231,1,1,2394314320.13,2394314320.13,1827206658.99,182753867.6,179082301.54,161077473.13,0.38
605339.SH,20220315,20220315,20211231,1,1,2872992405.49,2872992405.49,1978787684.5,460388503.79,459388951.79,369044181.62,0.92
688350.SH,20220315,20220315,20211231,1,1,1452319318.41,1452319318.41,1164499698.43,121089325.79,125777946.47,107279042.99,0.9
600992.SH,20220311,20220311,20211231,1,1,2529185966.08,2529185966.08,2256259583.98,36051928.55,36003813.56,31031669.62,0.1266
605299.SH,20220311,20220311,20211231,1,1,1562011884.37,1562011884.37,1121505734.75,151245531.26,148500186.08,115792790.69,0.28
600211.SH,20220312,20220312,20211231,1,1,2138586552.67,2138586552.67,223218289.94,256799927.77,254851517.57,213027121.16,0.84
605028.SH,20220312,20220312,20211231,1,1,394726530.25,394726530.25,136888561.0,206029917.11,204870676.68,175426406.24,1.28
000795.SZ,20220312,20220312,20211231,1,1,3760091573.8,3760091573.8,3173206888.43,142154813.47,129928140.78,97919187.73,0.119
600873.SH,20220314,20220314,20211231,1,1,22836890324.98,22836890324.98,18420936816.65,2871182024.06,2825161505.37,2376147704.13,0.76
600050.SH,20220312,20220312,20211231,1,1,327854494119.0,327854494119.0,247360584938.0,17695797795.0,17807323798.0,14416186638.0,0.206
002728.SZ,20220315,20220315,20211231,1,1,758160497.71,758160497.71,356075653.47,140569476.05,147099314.45,126917422.27,0.62
603078.SH,20220315,20220315,20211231,1,1,792144497.76,792144497.76,616646016.92,64435536.84,61581359.88,55955219.18,0.2883
688536.SH,20220314,20220314,20211231,1,1,1325948910.93,1325948910.93,523361202.69,445551021.4,445085055.38,443535565.13,5.54
603018.SH,20220315,20220315,20211231,1,1,5821964770.82,5821964770.82,3967057881.91,738480194.72,737401657.61,636531299.77,0.92
603093.SH,20220315,20220315,20211231,1,2,10514796719.55,10514796719.55,,339018265.11,332611404.97,242602732.74,0.4
300848.SZ,20220315,20220315,20211231,1,1,1297752752.2,1297752752.2,1093652940.07,131266585.22,130896581.54,119323776.27,0.89
603330.SH,20220315,20220315,20211231,1,1,1067740935.33,1067740935.33,794012450.53,114559733.76,140422273.05,105589403.36,0.47
688689.SH,20220315,20220315,20211231,1,1,832354020.45,832354020.45,562715956.68,157260062.73,158584155.53,140871314.6,1.12
603077.SH,20220315,20220315,20211231,1,1,9867109124.21,9867109124.21,5729646595.07,3595911766.94,3583216103.09,3031337395.49,0.3584
600973.SH,20220315,20220315,20211231,1,1,42878357807.26,42878357807.26,40140057111.39,-712086515.45,-705443705.04,-645906371.93,-0.56
002996.SZ,20220315,20220315,20211231,1,1,9984756148.91,9984756148.91,9426946405.13,434219914.46,439440989.42,385952430.34,0.78
603356.SH,20220315,20220315,20211231,1,1,2233924599.45,2233924599.45,2068383035.2,-670547.25,2567917.17,1913893.5,0.02
600746.SH,20220315,20220315,20211231,1,1,8003583624.41,8003583624.41,4667659706.67,2842145605.17,2827801546.77,2402015765.66,2.1108
002916.SZ,20220315,20220315,20211231,1,1,13942521948.74,13942521948.74,10636989974.18,1617050362.8,1609246998.43,1480851692.42,3.02
300919.SZ,20220316,20220316,20211231,1,1,20072491322.92,20072491322.92,17755789055.43,1067042169.23,1067757369.75,938199239.97,1.64
000429.SZ,20220316,20220316,20211231,1,1,5288057677.93,5288057677.93,1929512025.56,3166657605.3,3162149714.84,2426784700.28,0.81
000401.SZ,20220317,20220317,20211231,1,1,36337568644.17,36337568644.17,26566045057.51,4985239534.31,5310202368.36,4181819133.52,1.769
003036.SZ,20220316,20220316,20211231,1,1,1243292141.34,1243292141.34,1045313813.76,76718111.58,78890611.2,75672411.2,0.34
603335.SH,20220316,20220316,20211231,1,1,1304040482.57,1304040482.57,1004276641.77,97820806.91,88184650.61,61204876.23,0.08
301007.SZ,20220316,20220316,20211231,1,1,512151997.31,512151997.31,392444097.65,53827049.58,53799409.87,49410912.21,0.37
920225.BJ,20220316,20220316,20211231,1,1,331564472.03,331564472.03,246075848.28,33291742.18,34066529.87,30141132.83,0.38
600409.SH,20220316,20220316,20211231,1,1,23182249206.61,23182249206.61,18054125725.74,2316278329.08,2305919652.17,1849418728.55,0.8095
000661.SZ,20220317,20220317,20211231,1,1,10746717262.21,10746717262.21,1331976709.65,4715441608.25,4616698756.04,3897464358.24,9.28
301268.SZ,20220317,20220317,20211231,1,1,1837744543.64,1837744543.64,1486144746.63,163984778.79,163373043.59,148182074.62,0.41
002644.SZ,20220316,20220316,20211231,1,1,817640826.02,817640826.02,594494375.66,112362073.85,110814137.28,93517681.19,0.1826
000048.SZ,20220316,20220316,20211231,1,1,3221474431.12,3221474431.12,1594879699.99,666102180.71,632343062.3,398589314.39,0.7441
002912.SZ,20220316,20220316,20211231,1,1,693877530.58,693877530.58,215415765.91,23539269.96,24455278.3,56268310.23,0.33
603866.SH,20220317,20220317,20211231,1,1,6335381671.5,6335381671.5,4670262656.9,969637807.68,982764722.56,763265673.71,0.8026
600366.SH,20220316,20220316,20211231,1,1,3753956786.41,3753956786.41,2782146260.36,628155725.92,570538581.79,510230864.82,0.5325
002182.SZ,20220316,20220316,20211231,1,1,8116563534.45,8116563534.45,6977717581.98,587046034.39,581218000.25,517407569.21,0.7625
002731.SZ,20220316,20220316,20211231,1,1,3680079849.95,3680079849.95,3420734010.08,58776381.15,52570207.86,33477320.18,0.13
301151.SZ,20220317,20220317,20211231,1,1,1046848450.35,1046848450.35,592748419.38,237936077.42,237313681.86,192314383.05,1.53
002480.SZ,20220317,20220317,20211231,1,1,1249004686.25,1249004686.25,1063473820.65,-293139857.23,-290871155.53,-285151737.66,-0.3712
600315.SH,20220317,20220317,20211231,1,1,7646123006.52,7646123006.52,3155584115.57,752294193.7,764341580.23,649251942.17,0.97
300688.SZ,20220317,20220317,20211231,1,1,339872471.34,339872471.34,181191884.46,-5291827.94,-4557451.04,-11054297.4,0.11
605098.SH,20220317,20220317,20211231,1,1,555211163.06,555211163.06,116329256.02,200566241.61,202130933.52,172972339.21,2.21
688301.SH,20220317,20220317,20211231,1,1,1187352896.36,1187352896.36,531353567.83,549884078.3,559930340.67,484574093.82,6.67
601588.SH,20220317,20220317,20211231,1,1,22094296248.0,22094296248.0,17559279728.0,561509008.0,565248276.0,99161554.0,0.02
000856.SZ,20220317,20220317,20211231,1,1,3450085039.85,3450085039.85,3243474534.91,20116453.91,40341842.33,17337242.74,0.0922
301097.SZ,20220315,20220315,20211231,1,1,414731858.47,414731858.47,257027632.59,89994843.25,89596052.65,78292042.29,1.77
002938.SZ,20220317,20220317,20211231,1,1,33314849220.68,33314849220.68,26523356310.9,3812298503.37,3816885917.05,3316014068.78,1.43
600511.SH,20220317,20220317,20211231,1,1,46468602844.57,46468602844.57,42837500361.15,2447274153.91,2444805983.08,1928502575.98,2.3248
300453.SZ,20220317,20220317,20211231,1,1,1164288763.57,1164288763.57,764149887.34,195036801.02,195370672.35,171811362.89,0.3998
600151.SH,20220318,20220318,20211231,1,1,6292981645.6,6292981645.6,5725215291.0,64475332.5,58446398.35,52579497.62,0.0418
600933.SH,20220318,20220318,20211231,1,1,3205662731.9,3205662731.9,2362080489.67,340411855.48,348855997.62,322785497.39,0.36
603813.SH,20220318,20220318,20211231,1,1,490177487.56,490177487.56,368342643.72,42496493.36,36500657.91,30922132.99,0.35
600702.SH,20220318,20220318,20211231,1,1,4969266456.11,4969266456.11,1102477760.57,1674354859.8,1684656648.55,1270720256.23,3.7825
600353.SH,20220316,20220316,20211231,1,1,1006758282.73,1006758282.73,782424295.84,86015083.62,85941025.37,78995216.44,0.1069
600973.SH,20220315,20220315,20211231,1,1,42878357807.26,42878357807.26,40140057111.39,-712086515.45,-705443705.04,-645906371.93,-0.56
600746.SH,20220315,20220315,20211231,1,1,8003583624.41,8003583624.41,4667659706.67,2842145605.17,2827801546.77,2402015765.66,2.1108
002013.SZ,20220316,20220316,20211231,1,1,14992204845.4,14992204845.4,11332018814.32,1531668533.8,1527783679.29,1350268595.42,0.33
600862.SH,20220316,20220316,20211231,1,1,3807624171.31,3807624171.31,2662691312.2,705126694.46,705755727.34,591277697.05,0.42
688239.SH,20220316,20220316,20211231,1,1,959781137.09,959781137.09,646856887.93,156543071.14,155914571.84,138940755.42,1.13
002515.SZ,20220316,20220316,20211231,1,1,505874274.87,505874274.87,402928359.44,-15792285.36,39325361.59,41887756.31,0.05
002167.SZ,20220316,20220316,20211231,1,1,1286303349.25,1286303349.25,974414831.92,161273378.45,160057448.81,150414402.81,0.21
605123.SH,20220316,20220316,20211231,1,1,1733347550.09,1733347550.09,1230646360.24,348215865.93,348283537.13,304086609.06,2.8156
301127.SZ,20220316,20220316,20211231,1,1,759912065.43,759912065.43,472589575.39,187457099.8,186631833.46,160127577.8,0.52
603919.SH,20220316,20220316,20211231,1,1,1788396741.56,1788396741.56,648477467.72,400859282.84,390090487.32,324669120.53,0.64
688303.SH,20220316,20220316,20211231,1,1,10831866667.19,10831866667.19,3720395745.79,6744134479.59,6727662412.58,5723306512.33,3.25
600207.SH,20220317,20220317,20211231,1,1,3338522098.66,3338522098.66,2824893589.31,253655591.25,252101273.08,214843346.05,0.2431
301069.SZ,20220317,20220317,20211231,1,1,879591549.14,879591549.14,555361799.04,218216163.51,222091043.07,193379071.9,0.5148
688276.SH,20220317,20220317,20211231,1,1,1202026555.32,1202026555.32,140750008.65,261903118.19,261567653.07,243553361.7,0.62
603392.SH,20220318,20220318,20211231,1,1,5750329074.69,5750329074.69,817710610.15,2328455800.63,2324145348.95,2079214206.82,3.33
600660.SH,20220318,20220318,20211231,1,1,23603063361.0,23603063361.0,15129053236.0,3762029924.0,3818842094.0,3142980793.0,1.23
300786.SZ,20220318,20220318,20211231,1,1,495588958.91,495588958.91,319983317.55,86163032.15,87362465.49,75996112.41,0.84
300314.SZ,20220318,20220318,20211231,1,1,474132641.45,474132641.45,182201636.7,87226812.11,87193045.84,80206691.31,0.28
002838.SZ,20220318,20220318,20211231,1,1,4261139721.08,4261139721.08,3739406035.48,258392576.09,266272952.07,247182622.43,0.56
603186.SH,20220318,20220318,20211231,1,1,3619685625.18,3619685625.18,3022123547.25,262621349.33,261377361.53,240218309.66,1.68
000520.SZ,20220318,20220318,20211231,1,1,934885215.61,934885215.61,732861550.78,127539239.08,124172689.69,96184778.33,0.095
000905.SZ,20220318,20220318,20211231,1,1,23578179050.8,23578179050.8,22899910923.06,351260212.37,379884167.34,280497260.5,0.3831
603191.SH,20220318,20220318,20211231,1,1,1933349891.7,1933349891.7,1560127475.11,211822158.31,208521938.45,178002414.72,0.71
600386.SH,20220318,20220318,20211231,1,1,4308699325.03,4308699325.03,3435016458.88,271936286.95,260800760.14,189327139.79,0.17
603881.SH,20220318,20220318,20211231,1,1,1205840591.73,1205840591.73,806856649.9,132476937.68,133400668.41,99393775.61,0.34
002231.SZ,20220318,20220318,20211231,1,1,561392847.87,561392847.87,484630426.18,11040865.76,23685185.59,23329371.14,0.0666
600036.SH,20220319,20220319,20211231,1,2,331253000000.0,331253000000.0,,148019000000.0,148173000000.0,120834000000.0,4.61
000407.SZ,20220319,20220319,20211231,1,1,4547621826.17,4547621826.17,3882172787.95,235260059.06,229554992.54,108925242.69,0.13
002876.SZ,20220318,20220318,20211231,1,1,2303962192.7,2303962192.7,1728282554.5,370268662.84,375065267.27,353756926.08,1.94
601318.SH,20220318,20220318,20211231,1,3,1180444000000.0,1180444000000.0,,139685000000.0,139580000000.0,121802000000.0,5.77
002306.SZ,20220318,20220318,20211231,1,1,317172143.27,317172143.27,209260731.03,11363745.67,10660517.82,4804368.14,0.0056
300160.SZ,20220319,20220319,20211231,1,1,1457800111.26,1457800111.26,1138805818.03,148974063.15,147721055.31,137182200.41,0.23
000608.SZ,20220319,20220319,20211231,1,1,567554915.8,567554915.8,137713685.25,131711163.15,134387804.31,82812733.63,0.0857
600210.SH,20220319,20220319,20211231,1,1,9528593024.57,9528593024.57,7508978822.43,772677805.57,760836995.77,602668871.56,0.365
600720.SH,20220318,20220318,20211231,1,1,7672537568.41,7672537568.41,5554197142.49,1277978649.1,1213777733.04,1027962655.14,1.2206
300059.SZ,20220319,20220319,20211231,1,1,5404805007.55,13094320648.24,663441110.02,10079596206.17,10053970725.59,8552927696.06,0.83
600449.SH,20220319,20220319,20211231,1,1,5782740814.03,5782740814.03,4352695611.83,1036200650.7,1032729949.53,867231180.22,1.68
600963.SH,20220319,20220319,20211231,1,1,7838051457.83,7838051457.83,6654062866.83,339298669.29,348467798.47,302116277.6,0.17
300142.SZ,20220319,20220319,20211231,1,1,3462831094.14,3462831094.14,394339304.31,710275102.93,708945036.54,601351852.89,0.2727
600803.SH,20220319,20220319,20211231,1,1,115919630000.0,116030990000.0,96513020000.0,13529590000.0,13466450000.0,10530450000.0,1.46
600860.SH,20220318,20220318,20211231,1,1,1182664494.03,1182664494.03,1053267942.82,-36638489.55,-37077000.27,-41235891.79,-0.05
600976.SH,20220318,20220318,20211231,1,1,3278183640.34,3278183640.34,1852460809.37,365237748.61,360931562.3,325421373.22,2.13
000058.SZ,20220318,20220318,20211231,1,1,1994653376.81,1994653376.81,1561312052.83,201749797.25,202110221.55,98826945.92,0.0375
600422.SH,20220319,20220319,20211231,1,1,8253532504.48,8253532504.48,4844777184.42,634046916.09,631288763.64,513214060.27,0.6695
000655.SZ,20220319,20220319,20211231,1,1,1822704730.11,1822704730.11,1268308349.09,225638519.87,227315754.29,141764043.63,0.215
603993.SH,20220319,20220319,20211231,1,1,173862586154.82,173862586154.82,157539542348.74,8788673876.72,8755314341.72,5427613342.56,0.24
600841.SH,20220319,20220319,20211231,1,1,24401513649.75,24401513649.75,21798431293.89,786623494.22,819645628.94,800375572.72,0.561
600176.SH,20220319,20220319,20211231,1,1,19706882079.97,19706882079.97,10777245169.64,7310748327.44,7302837255.32,6138128995.81,1.5059
002080.SZ,20220318,20220318,20211231,1,1,20295390922.54,20295390922.54,14207494902.25,4098889565.44,4123662128.51,3475144334.25,2.0102
688508.SH,20220318,20220318,20211231,1,1,753171012.92,753171012.92,429325476.44,211909534.93,211893612.64,201137451.47,1.78
600507.SH,20220319,20220319,20211231,1,1,21679392578.5,21679392578.5,17345023107.04,3673324251.42,3638021835.65,2759501000.67,1.27
600588.SH,20220319,20220319,20211231,1,1,8931797941.0,8931797941.0,3461198590.0,778742094.0,774021217.0,682370747.0,0.22
002004.SZ,20220319,20220319,20211231,1,1,12359182988.15,12359182988.15,7605557944.12,1338398221.65,1286003001.61,924961286.5,0.34
300647.SZ,20220319,20220319,20211231,1,1,579585637.14,579585637.14,449782698.25,-199323255.68,-198941350.24,-189380400.43,-0.4
601899.SH,20220319,20220319,20211231,1,1,225102488592.0,225102488592.0,190351121555.0,25086505191.0,24793810492.0,19599638352.0,0.6
300767.SZ,20220319,20220319,20211231,1,1,670326977.95,670326977.95,390937090.39,96630464.19,98070249.17,85142999.06,0.4337
600151.SH,20220318,20220318,20211231,1,1,6292981645.6,6292981645.6,5725215291.0,64475332.5,58446398.35,52579497.62,0.0418
600861.SH,20220319,20220319,20211231,1,1,697275074.77,697275074.77,288518709.95,-64618009.13,-61618267.15,-60127951.39,-0.2006
300640.SZ,20220319,20220319,20211231,1,1,806701210.95,806701210.95,707196758.17,19452105.38,20146777.51,20779016.13,0.0773
300562.SZ,20220319,20220319,20211231,1,1,1821072459.44,1821072459.44,1483369328.9,85198.71,-3209307.9,-275051.04,0.04
600933.SH,20220318,20220318,20211231,1,1,3205662731.9,3205662731.9,2362080489.67,340411855.48,348855997.62,322785497.39,0.36
603813.SH,20220318,20220318,20211231,1,1,490177487.56,490177487.56,368342643.72,42496493.36,36500657.91,30922132.99,0.35
600702.SH,20220318,20220318,20211231,1,1,4969266456.11,4969266456.11,1102477760.57,1674354859.8,1684656648.55,1270720256.23,3.7825
605286.SH,20220319,20220319,20211231,1,1,2295668368.04,2295668368.04,1966060543.75,177416299.24,173036810.54,150694195.01,0.94
300900.SZ,20220319,20220319,20211231,1,1,237396565.92,237396565.92,133782820.56,33582815.67,41779625.9,37695667.15,0.18
600332.SH,20220319,20220319,20211231,1,1,69014052347.03,69014052347.03,55780767281.43,4786041999.75,4723070943.49,3968985718.97,2.288
601728.SH,20220318,20220318,20211231,1,1,434158923222.12,434158923222.12,307336747520.82,39664695283.99,33870516586.76,26154291935.28,0.31
