ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
300480.SZ,20160329,20160329,20151231,1,1,120714008.19,120714008.19,50418477.49,16145542.2,27001058.76,24371964.92,0.3
300469.SZ,20160330,20160330,20151231,1,1,437900031.09,437900031.09,259160895.01,24445392.3,42778595.77,39038620.41,0.654
603889.SH,20160304,20160304,20151231,1,1,1620880430.68,1620880430.68,1307923278.23,153383869.6,160360110.04,137578056.42,0.83
300410.SZ,20160323,20160323,20151231,1,1,357083508.73,357083508.73,230394404.61,38368211.17,44752241.4,39340437.32,0.2623
603018.SH,20160329,20160329,20151231,1,1,1397289020.03,1397289020.03,849176153.13,186035748.57,188776802.11,160316089.96,1.54
002740.SZ,20160307,20160307,20151231,1,1,839515616.15,839515616.15,662125694.83,89464264.68,92867831.68,67378787.2,0.69
300421.SZ,20160315,20160315,20151231,1,1,478104824.73,478104824.73,361537338.67,57259002.89,63482270.38,54162557.32,0.5046
603718.SH,20160316,20160316,20151231,1,1,316577603.13,316577603.13,73530948.37,109612915.22,108343948.99,91333516.22,0.38
002751.SZ,20160321,20160321,20151231,1,1,537177624.42,537177624.42,366609380.71,39795289.3,44868387.61,36267519.1,0.31
603108.SH,20160330,20160330,20151231,1,1,1628641868.86,1628641868.86,1185741647.11,119625758.04,125932591.22,92425466.31,1.09
300488.SZ,20160318,20160318,20151231,1,1,183857803.87,183857803.87,72270123.76,74405883.54,79609524.37,68019047.66,1.209
300414.SZ,20160310,20160310,20151231,1,1,359772846.84,359772846.84,231124554.81,90936189.3,95256717.21,80579071.67,0.65
002765.SZ,20160322,20160322,20151231,1,1,783370100.56,783370100.56,621318812.84,64058156.4,86114881.27,73110196.72,0.41
300422.SZ,20160317,20160317,20151231,1,1,504673304.37,504673304.37,357773153.94,41757669.37,49721390.89,42892276.65,0.35
300428.SZ,20160316,20160316,20151231,1,1,745991965.15,745991965.15,648910852.82,64766530.37,72227436.9,62126563.54,0.82
300408.SZ,20160315,20160315,20151231,1,1,2489224909.2,2489224909.2,1250934045.19,986786624.22,1028125275.62,875762510.92,1.02
603026.SH,20160315,20160315,20151231,1,1,3454488117.22,3454488117.22,3187664863.55,64436085.63,65503918.25,55382919.38,0.24
603019.SH,20160323,20160323,20151231,1,1,3662113943.32,3662113943.32,2927904655.15,138163408.77,201918667.79,179527398.73,0.59
300481.SZ,20160330,20160330,20151231,1,1,350212915.45,350212915.45,239717944.84,63206696.78,67584355.16,57489603.8,0.82
300458.SZ,20160317,20160317,20151231,1,1,1209465496.1,1209465496.1,757290400.13,108830049.8,131176991.38,127975383.67,0.89
300412.SZ,20160330,20160330,20151231,1,1,217418447.99,217418447.99,105878410.65,53623414.01,59669380.08,51454252.08,0.44
300451.SZ,20160328,20160328,20151231,1,1,425971560.82,425971560.82,215180027.18,33439859.75,58296960.86,49684510.24,0.82
300457.SZ,20160311,20160311,20151231,1,1,365170909.65,365170909.65,238936018.12,44173268.9,67271765.91,59954165.62,0.57
600519.SH,20160324,20160324,20151231,1,1,32659583725.28,33446859045.58,2538337449.06,22158991962.87,22001714961.34,16454996625.22,12.34
603010.SH,20160322,20160322,20151231,1,1,879970906.37,879970906.37,670399379.83,107667194.23,106561245.61,85021739.38,0.85
600805.SH,20160326,20160326,20151231,1,1,1764166526.98,1764166526.98,1528632720.57,113807583.43,155221452.32,125295696.35,0.15
600470.SH,20160326,20160326,20151231,1,1,5576998194.76,5576998194.76,4929608930.0,56780714.18,66692172.12,38879934.07,0.29
600600.SH,20160329,20160329,20151231,1,1,27634686040.0,27634686040.0,17192101695.0,1855163195.0,2274822402.0,1612043514.0,1.268
300398.SZ,20160318,20160318,20151231,1,1,432072748.91,432072748.91,221826993.27,108980644.79,121698070.88,105213360.14,1.01
603883.SH,20160325,20160325,20151231,1,1,4568482861.0,4568482861.0,2867900962.0,348235247.0,358037018.0,277733069.0,0.98
300491.SZ,20160322,20160322,20151231,1,1,185471519.45,185471519.45,92252108.97,34459616.15,46874976.78,42736984.36,0.71
603368.SH,20160329,20160329,20151231,1,1,6507659491.1,6507659491.1,5942875555.67,263880716.25,268062729.35,226241110.9,1.85
300476.SZ,20160325,20160325,20151231,1,1,1284631483.77,1284631483.77,971570340.49,141514025.38,145872241.37,126539722.29,0.98
603268.SH,20160317,20160317,20151231,1,1,290877153.11,290877153.11,199754232.34,44651541.71,44877996.74,36788866.49,0.45
300485.SZ,20160303,20160303,20151231,1,1,607138310.74,607138310.74,238273836.35,242543934.5,243242292.54,209228703.86,1.99
002761.SZ,20160324,20160324,20151231,1,1,596485117.63,596485117.63,348320252.78,46179682.27,49324668.43,37249648.6,0.35
300455.SZ,20160325,20160325,20151231,1,1,252095375.8,252095375.8,144869974.78,51919211.02,71671037.73,61296343.46,0.49
603085.SH,20160308,20160308,20151231,1,1,292588900.32,292588900.32,195564012.29,38524112.85,39426459.53,33408191.69,0.38
603866.SH,20160325,20160325,20151231,1,1,2563330459.14,2563330459.14,1668973707.79,438752634.68,447363749.32,346955066.28,0.86
603030.SH,20160314,20160314,20151231,1,1,2184930406.7,2184930406.7,1889031452.37,100546304.78,108549018.59,81980529.98,0.55
603899.SH,20160322,20160322,20151231,1,1,3749112471.64,3749112471.64,2753763817.05,459373372.74,489803928.03,407053183.89,0.9289
300441.SZ,20160303,20160303,20151231,1,1,257225628.29,257225628.29,184113814.33,29545521.4,35319822.49,30978320.21,0.19
300393.SZ,20160318,20160318,20151231,1,1,734035215.24,734035215.24,497016224.7,128560649.65,131793104.68,107704394.48,0.9
300392.SZ,20160325,20160325,20151231,1,1,1452386132.23,1452386132.23,1199803639.45,166513023.08,167968920.52,146530642.28,0.38
603369.SH,20160329,20160329,20151231,1,1,2424919303.12,2424919303.12,727354883.98,897032944.57,902758353.93,682514771.67,1.3656
300430.SZ,20160311,20160311,20151231,1,1,344495749.97,344495749.97,224584616.13,56294629.1,62310968.61,53592474.05,0.59
603618.SH,20160301,20160301,20151231,1,1,3114252013.73,3114252013.73,2561162971.31,154221760.83,157490375.43,143134579.45,0.66
000760.SZ,20160318,20160318,20151231,1,1,346575226.02,346575226.02,336429037.62,-210785338.25,-204903162.63,-194938775.18,-0.25
603011.SH,20160330,20160330,20151231,1,1,482400018.88,482400018.88,362665109.19,22119357.29,30996234.02,27065526.98,0.15
300475.SZ,20160328,20160328,20151231,1,1,384611486.13,384611486.13,213629854.5,116373950.93,125217251.65,105348466.13,0.6
603998.SH,20160330,20160330,20151231,1,1,468558594.72,468558594.72,206077594.53,108886536.41,114710354.17,96911160.35,0.64
002733.SZ,20160329,20160329,20151231,1,1,2417734882.29,2417734882.29,2070344579.78,145571896.31,156352066.68,133368693.63,0.43
603636.SH,20160330,20160330,20151231,1,1,342493302.27,342493302.27,227817320.4,41934079.03,67913938.54,61077633.73,0.63
002741.SZ,20160324,20160324,20151231,1,1,862850016.23,862850016.23,653907968.5,62594592.02,67382003.15,57956503.85,0.16
300482.SZ,20160326,20160326,20151231,1,1,428779834.0,428779834.0,142479697.25,121791048.73,144148068.13,125351543.48,1.63
600533.SH,20160326,20160326,20151231,1,1,5736640329.66,5745188661.75,4840549931.6,264940565.47,263943340.89,176470566.78,0.1769
600159.SH,20160301,20160301,20151231,1,1,668919808.94,668919808.94,443566007.16,81465809.63,81359355.14,59773062.04,0.07
600967.SH,20160302,20160302,20151231,1,1,2002281759.0,2002281759.0,1789306245.75,-62905456.16,-49249187.97,-45436505.62,-0.069
603799.SH,20160323,20160323,20151231,1,1,4029261578.8,4029261578.8,3584099346.57,-324984350.88,-302966181.96,-254063722.38,-0.47
600508.SH,20160323,20160323,20151231,1,1,4960392875.14,4960392875.14,4089277640.38,59138662.72,61442412.75,-29738735.67,0.02
002753.SZ,20160323,20160323,20151231,1,1,865344077.83,865344077.83,684707376.79,65755223.82,62506597.06,52530392.54,0.5942
000333.SZ,20160326,20160326,20151231,1,1,138441226000.0,139347124000.0,102662818000.0,14916873000.0,16051354000.0,13624655000.0,2.99
600230.SH,20160324,20160324,20151231,1,1,1794454318.45,1794454318.45,1863890178.28,-741501948.18,-741137917.22,-731079116.34,-2.0734
601633.SH,20160325,20160325,20151231,1,1,75954585964.64,76033142505.96,56863911403.05,9280422848.73,9688576760.5,8060364756.76,0.88
600692.SH,20160329,20160329,20151231,1,1,522859507.69,522859507.69,437167346.45,55288697.04,73989853.14,59718772.76,0.1172
600720.SH,20160325,20160325,20151231,1,1,4842541581.48,4842541581.48,3778330193.38,53820839.91,160700032.27,134981544.44,0.2309
600731.SH,20160301,20160301,20151231,1,1,1057158671.17,1057158671.17,803080584.74,28132676.92,30363181.84,21803010.52,0.042
600724.SH,20160329,20160329,20151231,1,1,2746493376.84,2746493376.84,1782908268.88,-1026416595.67,-968363243.19,-1116435141.61,-0.8015
600718.SH,20160326,20160326,20151231,1,1,7751691683.0,7751691683.0,5319684468.0,137116338.0,394736864.0,306447734.0,0.31
600719.SH,20160319,20160319,20151231,1,1,684373986.22,684373986.22,542048875.47,23706807.91,16062315.71,10641392.55,0.0263
600710.SH,20160330,20160330,20151231,1,1,883964497.44,883964497.44,859130913.26,-534576057.92,-527314488.37,-529141568.5,-0.82
600740.SH,20160329,20160329,20151231,1,1,3365841040.08,3365841040.08,3641613913.49,-773010925.55,-804143954.26,-830629892.06,-1.0842
600744.SH,20160330,20160330,20151231,1,1,7406353523.56,7406353523.56,5891801445.49,302533865.33,450820905.75,381801544.38,0.23
600746.SH,20160318,20160318,20151231,1,1,579409538.78,579409538.78,582215194.24,-29307207.39,-28191722.29,-20305085.9,-0.0663
600732.SH,20160318,20160318,20151231,1,1,110275794.54,110275794.54,91592576.89,-138878457.32,-111860294.51,-111860294.51,-0.25
600741.SH,20160325,20160325,20151231,1,1,91120204530.78,91120204530.78,78080909983.45,7362935864.39,7726752720.03,6928652332.38,1.852
600733.SH,20160319,20160319,20151231,1,1,10649737.55,10649737.55,7725577.78,-12126992.81,-33034252.63,-37766816.77,-0.153
600739.SH,20160329,20160329,20151231,1,1,9139997459.73,9139997459.73,7425196333.3,1574344681.39,592942571.13,474250316.13,0.34
600763.SH,20160303,20160303,20151231,1,1,762355694.38,762355694.38,458939943.02,235152274.17,239699053.65,193641379.56,0.6
600761.SH,20160319,20160319,20151231,1,1,5685681707.61,5685681707.61,4426779782.9,435472880.33,505990046.39,428352391.49,0.64
600259.SH,20160326,20160326,20151231,1,1,3427618608.1,3427618608.1,3309187813.25,-360740163.98,-329165898.64,-311657264.09,-1.05
600271.SH,20160319,20160319,20151231,1,1,22383420461.29,22383420461.29,18231998956.46,2233353730.41,2568738386.43,2139544161.76,1.68
600268.SH,20160326,20160326,20151231,1,1,5585396620.35,5585396620.35,4149257534.28,94333525.81,240347437.95,153694205.71,0.05
600278.SH,20160326,20160326,20151231,1,1,14174385896.65,14174385896.65,13447764072.18,191757059.89,249768584.42,180205048.88,0.28
600266.SH,20160326,20160326,20151231,1,1,9178203959.84,9178203959.84,5652444677.6,1888624657.36,1922572392.3,1483596553.74,0.91
600279.SH,20160318,20160318,20151231,1,1,2066058755.96,2066058755.96,1672457898.92,118608393.61,140833842.59,125409167.73,0.17
600285.SH,20160329,20160329,20151231,1,1,1070767193.78,1070767193.78,396008238.11,149633639.37,154795164.33,133706177.43,0.25
600292.SH,20160325,20160325,20151231,1,1,3536137915.47,3536137915.47,2914116550.28,415386869.47,400910699.32,313324876.64,0.37
600287.SH,20160322,20160322,20151231,1,1,5840595229.28,5840595229.28,5328162579.53,91789339.21,144959013.7,112741219.61,0.1745
600284.SH,20160305,20160305,20151231,1,1,3163612533.59,3163612533.59,2822405074.32,569160842.74,613886937.55,480257833.54,0.5471
600315.SH,20160311,20160311,20151231,1,1,5845865322.64,5845865322.64,2386308497.63,2575836109.55,2611460171.15,2209962075.76,3.31
600319.SH,20160326,20160326,20151231,1,1,1311503407.88,1311503407.88,1299047187.07,-380822683.18,-378121454.41,-378121454.41,-1.05
600310.SH,20160330,20160330,20151231,1,1,3590603839.73,3590603839.73,3045464309.43,481778321.35,542604043.02,399254657.0,0.4541
600320.SH,20160329,20160329,20151231,1,1,23272394677.0,23272394677.0,19717314855.0,206687965.0,271735564.0,194205688.0,0.05
600303.SH,20160324,20160324,20151231,1,1,4431845168.38,4431845168.38,3690080219.66,-41808549.77,150880879.44,108254065.19,0.17
600316.SH,20160330,20160330,20151231,1,1,2815575207.39,2815575207.39,2581371064.56,21793601.81,90052287.5,79606102.83,0.109
600309.SH,20160308,20160308,20151231,1,1,19492382889.53,19492382889.53,13619965426.6,2815012926.81,2954448758.91,2279560788.51,0.74
600332.SH,20160319,20160319,20151231,1,1,19124658298.9,19124658298.9,12200500049.92,1410335549.46,1628122073.6,1345286972.19,1.007
600329.SH,20160330,20160330,20151231,1,1,7080552238.18,7080552238.18,4990034010.04,499011473.12,537170731.83,457868106.83,0.6
600362.SH,20160323,20160323,20151231,1,1,185782491341.0,185782491341.0,181478255317.0,991078099.0,1164417787.0,684754734.0,0.18
600377.SH,20160328,20160328,20151231,1,1,8761321186.0,8761321186.0,4416207589.0,3511845051.0,2895054876.0,2589909932.0,0.4976
600350.SH,20160326,20160326,20151231,1,1,6954608508.0,6954608508.0,2423774807.0,3669039535.0,3724350092.0,2686380690.0,0.573
600382.SH,20160312,20160312,20151231,1,1,217699521.57,217699521.57,87782203.52,183976216.89,183630376.13,158263615.21,0.46
600389.SH,20160322,20160322,20151231,1,1,2677208158.21,2677208158.21,2405542786.02,-3586474.39,11459625.5,10570758.9,0.0534
600415.SH,20160330,20160330,20151231,1,1,5698189844.82,5698189844.82,3362324662.95,968688120.09,950463945.11,662753157.08,0.13
