ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
688655.SH,20250318,20250318,20241231,1,1,474585010.52,474585010.52,387612362.75,6141283.47,5482794.91,-1973962.25,-0.01
688656.SH,20250318,20250318,20241231,1,1,402339136.1,402339136.1,145155713.8,41383262.27,41033285.78,36803794.65,0.59
874127.BJ,20250318,20250318,20241231,1,1,653322798.94,653322798.94,430179144.57,124404175.56,126630654.82,114538823.55,2.871
874476.BJ,20250318,20250318,20241231,1,1,597098606.79,597098606.79,437807790.16,104206899.03,102925829.53,90606267.23,2.02
002852.SZ,20250319,20250319,20241231,1,1,5942534449.13,5942534449.13,5374110034.11,232601822.5,233741312.13,179096892.98,0.5143
600050.SH,20250319,20250319,20241231,1,1,389589219642.0,389589219642.0,298345790158.0,22699557242.0,25091515224.0,20600584260.0,0.292
600660.SH,20250319,20250319,20241231,1,1,39251657267.0,39251657267.0,25030877441.0,9075050320.0,8990819590.0,7504038370.0,2.87
600871.SH,20250319,20250319,20241231,1,1,81096178000.0,81096178000.0,74762298000.0,1036512000.0,1132523000.0,631606000.0,0.033
605028.SH,20250319,20250319,20241231,1,1,359183006.38,359183006.38,133946117.64,198092616.81,197985697.9,171725065.83,1.07
873755.BJ,20250319,20250319,20241231,1,1,228866668.12,228866668.12,148398793.6,49306160.76,49243461.25,43834751.96,1.29
873755.BJ,20250319,20250319,20241231,1,1,228866668.12,228866668.12,148398793.6,49306160.76,49243461.25,43834751.96,1.29
600871.SH,20250319,20250319,20241231,1,1,81096178000.0,81096178000.0,74762298000.0,1036512000.0,1132523000.0,631606000.0,0.033
300388.SZ,20250319,20250319,20241231,1,1,3837344451.87,3837344451.87,2724095062.44,461933334.22,470808874.02,389992036.47,0.5384
920694.BJ,20250319,20250319,20241231,1,1,599270895.05,599270895.05,306529496.69,120128412.98,119847988.65,103427348.87,1.04
603061.SH,20250319,20250319,20241231,1,1,406666312.61,406666312.61,213662363.55,84926316.96,84850967.53,78481491.79,1.35
300159.SZ,20250319,20250319,20241231,1,1,664917516.77,664917516.77,547855667.75,-303630647.61,-320287869.83,-340146057.04,-0.2181
300294.SZ,20250319,20250319,20241231,1,1,1734904402.71,1734904402.71,613214874.16,477254740.43,477713553.09,396528491.41,0.79
688584.SH,20250319,20250319,20241231,1,1,1108736339.04,1108736339.04,786728020.57,136397001.99,135789343.86,120783353.84,0.18
600730.SH,20250319,20250319,20241231,1,1,150590453.99,150590453.99,34385447.22,58750951.23,57984350.52,52292313.58,0.083
603199.SH,20250319,20250319,20241231,1,1,764436784.35,764436784.35,380592162.23,247038020.48,247136033.92,186008458.84,1.68
600589.SH,20250319,20250319,20241231,1,1,405366563.72,405366563.72,355789745.88,4436365.8,-23754493.91,-21685845.22,-0.01
000156.SZ,20250320,20250320,20241231,1,1,9394570758.66,9394570758.66,6537828618.38,508461291.2,541329846.97,541816212.47,0.29
000823.SZ,20250320,20250320,20241231,1,1,5756419529.04,5756419529.04,4750111778.1,269897476.93,270461064.77,258265283.54,0.4018
002255.SZ,20250320,20250320,20241231,1,1,2788686090.26,2788686090.26,2083376145.64,441363715.78,433860813.21,379275326.46,0.449
002455.SZ,20250320,20250320,20241231,1,1,5556006860.03,5556006860.03,4992629995.2,-48899262.98,-47754700.51,-87612620.53,0.18
002714.SZ,20250320,20250320,20241231,1,1,137946892076.87,137946892076.87,111666526476.89,20010546646.69,18896478910.64,18925044904.25,3.3
600062.SH,20250320,20250320,20241231,1,1,11211623666.19,11211623666.19,4790857648.32,1834436576.13,1866682874.91,1650741139.89,1.5838
601886.SH,20250320,20250320,20241231,1,1,22405694088.48,22405694088.48,18810818154.24,919539374.64,913518017.87,771634715.03,0.56
603162.SH,20250320,20250320,20241231,1,1,3658767456.51,3658767456.51,2994399866.13,551572746.26,561984930.39,549024522.62,0.6
605008.SH,20250320,20250320,20241231,1,1,3633663041.18,3633663041.18,3299374297.41,96780962.36,96686774.39,94043895.45,0.15
872924.BJ,20250320,20250320,20241231,1,1,742138223.39,742138223.39,415529876.9,175869483.66,175475421.07,148611089.05,1.76
873864.BJ,20250320,20250320,20241231,1,1,237087980.93,237087980.93,135348050.73,55008211.86,55401580.38,48493395.61,0.38
874380.BJ,20250311,20250311,20241231,1,1,464527482.62,464527482.62,248228407.91,117188203.78,117375943.91,103592496.16,1.45
874617.BJ,20250318,20250320,20241231,1,1,2579648739.17,2579648739.17,2166565562.9,111547571.96,112372316.99,98909044.05,0.85
300456.SZ,20250320,20250320,20241231,1,1,1204715636.91,1204715636.91,781790496.19,-254276329.43,-254264564.41,-255255953.51,-0.2322
002766.SZ,20250320,20250320,20241231,1,1,1397835789.94,1397835789.94,1093851223.73,73142903.37,64214034.99,58956989.9,0.0708
603588.SH,20250320,20250320,20241231,1,1,14499545072.58,14499545072.58,12407339395.61,620162708.44,607858959.86,542522583.95,0.32
002760.SZ,20250320,20250320,20241231,1,1,588079315.23,588079315.23,503147832.01,-58439981.39,-58274409.22,-60829451.09,-0.57
688111.SH,20250320,20250320,20241231,1,1,5120838798.82,5120838798.82,760761917.9,1741049069.31,1750422726.33,1655284064.88,3.56
300896.SZ,20250320,20250320,20241231,1,1,3025668449.47,3025668449.47,162216491.26,2290521328.59,2281036344.08,1956336914.25,6.5
002536.SZ,20250320,20250320,20241231,1,1,4723205576.84,4723205576.84,3705644340.28,340107009.77,324736855.63,327150976.91,0.5735
600688.SH,20250320,20250320,20241231,1,1,87132820000.0,87132820000.0,72045290000.0,466264000.0,428835000.0,322517000.0,0.03
600176.SH,20250320,20250320,20241231,1,1,15855766997.99,15855766997.99,11887682064.62,3005465661.06,3003085248.69,2529421189.68,0.6107
601799.SH,20250320,20250320,20241231,1,1,13252933664.95,13252933664.95,10697270184.74,1594107310.2,1592425765.61,1408280495.46,4.9628
600511.SH,20250320,20250320,20241231,1,1,50597449788.57,50597449788.57,47002226101.21,2677421914.45,2653612391.5,2129780565.04,2.6509
601318.SH,20250320,20250320,20241231,1,3,1028925000000.0,1028925000000.0,,171649000000.0,170495000000.0,146733000000.0,7.16
603697.SH,20250320,20250320,20241231,1,1,1182325692.93,1182325692.93,839850253.97,185933007.24,186510124.2,157327618.17,0.37
600727.SH,20250320,20250320,20241231,1,1,5746398663.56,5746398663.56,5053253793.49,420777443.87,423471368.12,358828458.92,0.49
920245.BJ,20250320,20250320,20241231,1,1,337881137.14,337881137.14,275088734.75,24506415.59,24663429.99,20696101.53,0.42
688433.SH,20250320,20250320,20241231,1,1,491966809.88,491966809.88,258525086.0,58794747.76,66388593.7,67206949.39,0.16
920394.BJ,20250320,20250320,20241231,1,1,407945897.3,407945897.3,255009948.83,109617523.6,109702898.26,95811287.16,0.69
872924.BJ,20250320,20250320,20241231,1,1,742138223.39,742138223.39,415529876.9,175869483.66,175475421.07,148611089.05,1.76
605008.SH,20250320,20250320,20241231,1,1,3633663041.18,3633663041.18,3299374297.41,96780962.36,96686774.39,94043895.45,0.15
600750.SH,20250320,20250320,20241231,1,1,4435450590.73,4435450590.73,1617993300.84,1028297963.81,1025612793.8,860506989.31,1.25
600282.SH,20250320,20250320,20241231,1,1,61810635136.13,61810635136.13,54447741487.19,2605450881.19,2581315708.41,2192335392.02,0.3667
603210.SH,20250320,20250320,20241231,1,1,1688646949.58,1688646949.58,1321623561.1,200793021.68,202660726.2,177273609.54,0.69
600769.SH,20250320,20250320,20241231,1,1,75729998.39,75729998.39,54673552.83,16962529.02,18050583.56,12813052.53,0.0342
600063.SH,20250320,20250320,20241231,1,1,8029976040.45,8029976040.45,6984962358.12,418515913.34,422119036.58,356168574.78,0.17
002080.SZ,20250320,20250320,20241231,1,1,23983849999.77,23983849999.77,19901284045.24,1160295323.97,1220943356.34,1124312496.15,0.5315
000708.SZ,20250320,20250320,20241231,1,1,109202941453.9,109202941453.9,95174416169.53,5942780626.07,5923596881.28,5358436264.97,1.02
301665.SZ,20250320,20250320,20241231,1,1,4213621047.32,4213621047.32,3320060062.53,326067834.0,325016132.24,286201523.57,0.65
600810.SH,20250320,20250320,20241231,1,1,13968410639.05,13968410639.05,12405814534.47,227908583.84,221549036.08,134227635.38,0.03
874380.BJ,20250311,20250320,20241231,1,1,464527482.62,464527482.62,248228407.91,117188203.78,117375943.91,103592496.16,1.45
000915.SZ,20250321,20250321,20241231,1,1,2134491189.49,2134491189.49,345100261.01,1179128964.75,1178227348.31,1006035699.81,2.2
002766.SZ,20250320,20250320,20241231,1,1,1397835789.94,1397835789.94,1093851223.73,73142903.37,64214034.99,58956989.9,0.0708
300050.SZ,20250321,20250321,20241231,1,1,281768646.3,281768646.3,212927520.8,-49980812.84,-54705864.59,-74165092.29,-0.14
301020.SZ,20250321,20250321,20241231,1,1,526814189.78,526814189.78,370690350.66,92230470.65,92617411.67,81899708.09,0.56
600582.SH,20250321,20250321,20241231,1,1,30526660422.7,30526660422.7,21202936235.5,3993379914.8,4001988500.37,3446104890.24,0.633
600941.SH,20250321,20250321,20241231,1,1,1040759000000.0,1040759000000.0,738772000000.0,176284000000.0,178389000000.0,138526000000.0,6.45
603025.SH,20250321,20250321,20241231,1,1,2528884785.79,2528884785.79,1470275627.82,704615719.13,708151487.37,623978021.56,0.53
603727.SH,20250321,20250321,20241231,1,1,2640233766.81,2640233766.81,2211677903.17,110498017.06,108348803.55,100545710.74,0.36
603866.SH,20250321,20250321,20241231,1,1,6087158512.65,6087158512.65,4663507784.54,693022673.16,700372198.79,522083969.8,0.3264
688570.SH,20250321,20250321,20241231,1,1,1860803843.98,1860803843.98,1034157716.62,351656053.78,380437145.85,339575125.92,0.78
920402.BJ,20250321,20250321,20241231,1,1,705432483.79,705432483.79,535472710.25,84347315.89,84435313.75,77673266.94,0.18
873688.BJ,20250321,20250321,20241231,1,1,448424410.2,448424410.2,364694579.46,48932577.17,48508418.44,43032766.87,1.07
873766.BJ,20250321,20250321,20241231,1,1,243412660.15,243412660.15,164269121.04,42132538.62,42194519.05,38136614.86,0.75
874047.BJ,20250227,20250320,20241231,1,1,335261460.63,335261460.63,186059754.97,66148040.74,66099431.05,56095039.37,0.93
600717.SH,20250322,20250322,20241231,1,1,12069957096.08,12069957096.08,8617891618.79,1886979395.35,1910158858.6,1502749813.39,0.34
600965.SH,20250322,20250322,20241231,1,1,1021540066.21,1021540066.21,761688453.39,62912209.97,69865496.65,55806420.22,0.0631
603758.SH,20250322,20250322,20241231,1,1,1599923214.87,1599923214.87,1216965924.91,212288623.95,208406846.94,172862279.4,0.4
600789.SH,20250322,20250322,20241231,1,1,6233090168.38,6233090168.38,4739468856.52,436189761.86,433901412.51,408347521.83,0.44
002772.SZ,20250322,20250322,20241231,1,1,1935227360.87,1935227360.87,1531916821.77,125211351.26,126598252.04,126598252.04,0.3269
000822.SZ,20250322,20250322,20241231,1,1,6012652870.6,6012652870.6,5172376946.01,44588755.94,48494380.48,39216943.95,0.04
600976.SH,20250322,20250322,20241231,1,1,3504986068.51,3504986068.51,1831991279.22,396782576.67,392621466.78,367749308.3,2.38
002911.SZ,20250322,20250322,20241231,1,1,31589455634.79,31589455634.79,29651525886.83,1229006066.0,1234122677.14,968260298.09,0.61
874187.BJ,20250322,20250322,20241231,1,1,512542181.78,512542181.78,370938346.3,61120864.47,61114245.97,54032596.96,0.9
600610.SH,20250322,20250322,20241231,1,1,1099674499.27,1099674499.27,999837621.06,-11455883.86,-8881710.88,-14083853.45,-0.01
688195.SH,20250322,20250322,20241231,1,1,445140679.64,445140679.64,277787221.88,73895053.17,71941568.16,68040244.29,0.54
603477.SH,20250322,20250322,20241231,1,1,6078247106.96,6078247106.96,4913437900.99,481550768.48,527734156.86,525433028.43,1.0192
600563.SH,20250322,20250322,20241231,1,1,4771751247.83,4771751247.83,3179182113.41,1198425437.32,1200681014.25,1042372782.1,4.62
603809.SH,20250322,20250322,20241231,1,1,2359809863.86,2359809863.86,1557855135.58,379929389.52,377161721.36,320516850.89,0.6335
300697.SZ,20250322,20250322,20241231,1,1,2592742987.25,2592742987.25,2316659755.19,147217708.4,148533125.25,131638845.65,0.393
002014.SZ,20250321,20250321,20241231,1,1,3525459395.01,3525459395.01,2687071203.14,528765796.34,530092179.05,471263508.86,0.76
002148.SZ,20250321,20250321,20241231,1,1,281620937.36,281620937.36,172240325.86,31283898.91,31012600.52,27739986.3,0.05
002313.SZ,20250321,20250321,20241231,1,1,2977725668.64,2977725668.64,2452051693.2,-83231292.56,-134555406.67,-133791163.2,-0.36
002387.SZ,20250321,20250321,20241231,1,1,7928661938.26,7928661938.26,8553596128.69,-3058665814.05,-3062415101.39,-3015998712.13,-1.808
002393.SZ,20250321,20250321,20241231,1,1,1336154449.87,1336154449.87,600362548.29,221650720.22,215948800.36,185960824.83,0.72
002516.SZ,20250322,20250322,20241231,1,1,2098301394.47,2098301394.47,1633236451.49,196318368.7,194555827.49,160301873.4,0.1112
300304.SZ,20250321,20250321,20241231,1,1,2145031884.76,2145031884.76,1465041844.91,485679292.41,484084828.25,432976657.31,0.47
300506.SZ,20250321,20250321,20241231,1,1,116892945.74,116892945.74,89934371.23,-131496312.35,-131083558.68,-131083558.68,-0.19
300765.SZ,20250321,20250321,20241231,1,1,1980753001.94,1980753001.94,1149391809.72,-218341014.93,-221300877.74,-303212784.04,0.0384
301020.SZ,20250321,20250321,20241231,1,1,526814189.78,526814189.78,370690350.66,92230470.65,92617411.67,81899708.09,0.56
301308.SZ,20250321,20250321,20241231,1,1,17463650272.14,17463650272.14,14136833398.75,585865578.83,589656573.54,505231782.9,1.2
600423.SH,20250321,20250321,20241231,1,1,164894032.98,164894032.98,129757727.84,34395655.98,29575456.22,30175257.95,0.04
600748.SH,20250322,20250322,20241231,1,1,2493826019.29,2493826019.29,1828222101.75,34662604.97,-158669834.59,-319605191.26,-0.16
600785.SH,20250321,20250321,20241231,1,1,6116320110.76,6116320110.76,4477819585.9,168188069.36,147699572.22,109795362.0,0.6
600835.SH,20250322,20250322,20241231,1,1,20682465815.73,20682465815.73,17370525765.38,1467842943.33,1488492408.89,1351417536.82,0.92
601666.SH,20250321,20250321,20241231,1,1,30281294080.68,30281294080.68,22397311466.25,3532303106.23,3458440401.11,2555118627.48,0.9616
601918.SH,20250322,20250322,20241231,1,1,12727176117.02,12727176117.02,7289130970.14,3728743797.64,3726404368.46,2683361600.63,0.924
601990.SH,20250322,20250322,20241231,1,4,3147484383.73,3147484383.73,,1286887594.82,1279380821.16,1008977136.17,0.27
603025.SH,20250321,20250321,20241231,1,1,2528884785.79,2528884785.79,1470275627.82,704615719.13,708151487.37,623978021.56,0.53
603160.SH,20250321,20250321,20241231,1,1,4374948942.73,4374948942.73,2546541807.6,667774971.96,667957298.36,603699034.87,1.33
603909.SH,20250322,20250322,20241231,1,1,6609020624.43,6609020624.43,6215879137.93,157808801.48,154461677.1,122904423.72,0.3668
603912.SH,20250322,20250322,20241231,1,1,805732162.63,805732162.63,637329261.58,36038830.85,37887589.58,35939466.16,0.07
688323.SH,20250322,20250322,20241231,1,1,339054434.45,339054434.45,274621796.7,-62561258.68,-63569869.88,-57274907.69,-0.32
920779.BJ,20250321,20250321,20241231,1,1,175365684.96,175365684.96,70703738.93,83858455.81,83963338.67,72616740.14,1.29
871108.BJ,20250322,20250322,20241231,1,1,119602538.77,119602538.77,61025262.97,29678172.67,29669086.86,26325977.24,0.64
873134.BJ,20250322,20250322,20241231,1,1,128624661.66,128624661.66,30617267.68,49447261.9,49263649.71,44271654.16,0.51
874175.BJ,20250321,20250321,20241231,1,1,2161495428.36,2161495428.36,1529395361.63,295966009.96,287688426.49,203086226.52,0.2
000029.SZ,20250322,20250322,20241231,1,1,407022191.44,407022191.44,332325650.3,-383120192.97,-380973503.91,-377595958.3,-0.17
000407.SZ,20250322,20250322,20241231,1,1,4225821777.57,4225821777.57,3543211543.99,187651337.16,188056364.25,139010696.24,0.13
000544.SZ,20250322,20250322,20241231,1,1,5443265656.21,5443265656.21,3031116088.68,1123511112.99,1124347194.91,1071370280.27,1.0251
000688.SZ,20250322,20250322,20241231,1,1,1917751273.04,1917751273.04,1382266792.5,-18831082.9,-55073645.78,-116753320.42,-0.1028
000932.SZ,20250322,20250322,20241231,1,1,144111823748.32,144684700167.57,134260076926.49,4220234181.67,4141378575.8,3199510246.73,0.2941
002121.SZ,20250322,20250322,20241231,1,1,4431000255.66,4431000255.66,3125865122.94,-452082908.85,-455679453.75,-491283093.34,-0.2793
002136.SZ,20250322,20250322,20241231,1,1,1886700080.7,1886700080.7,1819224454.79,-24174271.82,-37175757.9,-35357241.77,0.0523
002240.SZ,20250322,20250322,20241231,1,1,4581432187.39,4581432187.39,4470428689.58,-582950721.21,-593974305.27,-633854669.51,-0.69
002420.SZ,20250322,20250322,20241231,1,1,2683352526.85,2683352526.85,2377803968.8,93968514.19,97615375.39,91487782.83,0.24
002539.SZ,20250322,20250322,20241231,1,1,20381182514.86,20381182514.86,18198772689.77,914218534.51,912092662.21,819202236.09,0.67
002661.SZ,20250322,20250322,20241231,1,1,4566847270.77,4566847270.77,3683227222.62,144293142.86,133882637.57,100568272.3,0.45
002777.SZ,20250324,20250324,20241231,1,1,1339474768.56,1339474768.56,785364416.19,82733488.64,81790707.71,84460198.11,0.18
003006.SZ,20250322,20250322,20241231,1,1,3254235621.0,3254235621.0,1523368560.0,329060354.0,339059797.0,287671463.0,0.67
300006.SZ,20250322,20250322,20241231,1,1,795597751.21,795597751.21,283326914.55,-105821790.39,-75538163.57,-80088456.71,-0.0832
300080.SZ,20250322,20250322,20241231,1,1,3422176116.64,3422176116.64,3370692499.21,-1105435137.96,-1102327647.06,-1046786814.41,-0.4253
300146.SZ,20250322,20250322,20241231,1,1,6838394763.62,6838394763.62,2278020463.8,823505357.68,900614955.69,647863269.54,0.39
300675.SZ,20250322,20250322,20241231,1,1,372244100.6,372244100.6,233148480.06,412279.74,3778993.52,2924729.5,0.0164
300999.SZ,20250322,20250322,20241231,1,1,238866319000.0,238866319000.0,226079558000.0,3629026000.0,3656270000.0,2468560000.0,0.46
301559.SZ,20250322,20250322,20241231,1,1,3349092963.01,3349092963.01,2790797155.75,346514231.07,349651343.16,301523148.19,0.51
600028.SH,20250324,20250324,20241231,1,1,3074562000000.0,3074562000000.0,2598935000000.0,72257000000.0,70513000000.0,57547000000.0,0.415
600055.SH,20250322,20250322,20241231,1,1,1524354161.43,1524354161.43,967141752.31,163340583.52,166859632.72,158642285.3,0.22
600084.SH,20250322,20250322,20241231,1,1,161433474.3,161433474.3,66556980.58,11871751.24,12609596.56,16721534.04,0.0148
600223.SH,20250322,20250322,20241231,1,1,3982577119.73,3982577119.73,1884547089.13,337826415.91,346293631.72,296441693.83,0.24
600354.SH,20250322,20250322,20241231,1,1,1155927318.74,1155927318.74,783782902.77,164290958.08,171667932.43,117005536.56,0.0945
600388.SH,20250322,20250322,20241231,1,1,10019424016.14,10019424016.14,7530951522.46,982605429.09,975796246.0,822789366.29,0.77
600508.SH,20250322,20250322,20241231,1,1,9488232722.76,9488232722.76,7447207521.81,872478561.45,880376714.75,664572907.87,0.99
