ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
600017.SH,20190326,20190326,20181231,1,1,5130080615.42,5130080615.42,3721494283.38,945543049.07,945731439.99,735274038.95,0.21
300298.SZ,20190326,20190501,20181231,1,1,1550513374.21,1550513374.21,560980596.62,344867842.74,354213234.65,310448363.04,0.5567
601186.SH,20190330,20190330,20181231,1,1,730123045000.0,730123045000.0,658711266000.0,25321766000.0,25105262000.0,19838408000.0,1.26
600062.SH,20190315,20190315,20181231,1,1,8225083313.34,8225083313.34,3014426110.99,1189312248.96,1184109186.26,989452544.1,0.9284
600076.SH,20190320,20190320,20181231,1,1,2289513095.91,2289513095.91,1529669704.56,479944973.34,512307092.98,466726795.87,0.45
600120.SH,20190323,20190323,20181231,1,1,9892744409.37,10717753341.7,9535533661.39,1023737113.43,1027067800.13,778961116.77,0.8
600028.SH,20190325,20190325,20181231,1,1,2891179000000.0,2891179000000.0,2401012000000.0,101474000000.0,100502000000.0,80289000000.0,0.521
600131.SH,20190330,20190330,20181231,1,1,1121237410.81,1121237410.81,939883060.3,125847155.51,107865874.48,101703979.59,0.2
600806.SH,20190330,20190330,20181231,1,1,494604933.27,494604933.27,483044158.91,-252894989.51,-253470556.57,-253330798.55,-0.47
600775.SH,20190329,20190329,20181231,1,1,4500505653.14,4500505653.14,3777408587.41,217143611.52,251004311.91,212534100.27,0.1772
600812.SH,20190323,20190323,20181231,1,1,9213775284.29,9213775284.29,5326660807.98,204856760.54,198383800.39,145816725.72,0.092
600859.SH,20190323,20190323,20181231,1,1,26711160485.78,26711160485.78,21052409579.37,1628873246.02,1702850960.85,1226200603.57,1.548
600826.SH,20190309,20190309,20181231,1,1,3305829174.0,3305829174.0,3137534586.09,295930098.82,305381128.34,241743396.78,0.54
600273.SH,20190320,20190320,20181231,1,1,5603762607.9,5603762607.9,3887718566.2,1292483373.56,1292249602.95,1104119390.13,0.75
600298.SH,20190323,20190323,20181231,1,1,6685600650.19,6685600650.19,4257598567.2,975842556.02,982046018.52,899707742.73,1.0395
600281.SH,20190330,20190330,20181231,1,1,705700445.48,705700445.48,685825400.12,-134918580.94,-130198864.64,-118371820.48,-0.2235
600321.SH,20190323,20191210,20181231,1,1,1968843146.15,1968843146.15,1810836824.12,35872768.6,35873858.45,36334515.44,0.0241
600359.SH,20190328,20190328,20181231,1,1,626562733.17,626562733.17,525560461.67,-158404634.21,-219640938.11,-221197438.41,-0.57
600866.SH,20190326,20190326,20181231,1,1,859110032.61,859110032.61,637102244.34,43474798.15,42280333.75,42280333.75,0.07
600367.SH,20190308,20190308,20181231,1,1,1593039258.42,1593039258.42,1153845166.13,160884498.18,151447871.76,128124296.15,0.3972
601558.SH,20190330,20190330,20181231,1,1,569910431.31,569910431.31,451585828.57,-325001303.19,168256138.96,184557217.36,0.03
601607.SH,20190329,20190329,20181231,1,1,159084396948.33,159084396948.33,136521468592.5,5208332347.55,5343377901.69,4456260923.14,1.3717
600980.SH,20190326,20190326,20181231,1,1,472352274.16,472352274.16,343365837.15,46276115.59,46268439.17,33874930.97,0.2226
600995.SH,20190326,20190326,20181231,1,1,2025333158.8,2025333158.8,1420161393.44,350716856.03,347691732.82,296146359.4,0.62
600873.SH,20190314,20190314,20181231,1,1,12648045803.79,12648045803.79,9498279013.19,1215194326.14,1214600363.1,1020070463.84,0.32
600876.SH,20190330,20190330,20181231,1,1,1402748187.74,1402748187.74,1097267859.38,25456721.73,32146544.91,23186240.57,0.028
601390.SH,20190330,20190330,20181231,1,1,737713851000.0,740436285000.0,664681111000.0,22696257000.0,22711088000.0,17436278000.0,0.718
000034.SZ,20190327,20190327,20181231,1,1,81858054493.23,81858054493.23,78561585904.99,641365105.41,661507530.93,516026502.55,0.7834
601688.SH,20190330,20190330,20181231,1,4,16108262271.57,16108262271.57,,6475101872.2,6448670347.02,5160886797.82,0.66
000016.SZ,20190330,20190330,20181231,1,1,46126797341.33,46126797341.33,43227613914.45,134238303.92,454896592.11,668618421.57,0.1708
601939.SH,20190328,20190328,20181231,1,2,658891000000.0,658891000000.0,,308514000000.0,308160000000.0,255626000000.0,1.0
000001.SZ,20190307,20190307,20181231,1,2,116716000000.0,116716000000.0,,32305000000.0,32231000000.0,24818000000.0,1.39
001872.SZ,20190330,20190330,20181231,1,1,9703394622.58,9703394622.58,5739241395.87,3672257901.15,3614355292.56,2885914753.96,0.61
600560.SH,20190323,20190323,20181231,1,1,559937145.23,559937145.23,413357797.73,25771718.21,26962644.77,23320432.2,0.09
600575.SH,20190322,20190322,20181231,1,1,11087945636.88,11087945636.88,9989064523.21,691275418.08,680539007.2,569825397.13,0.11
600705.SH,20190315,20190315,20181231,1,1,7448683746.8,13867027678.15,4089542550.41,5320050043.81,5332142530.19,3939061934.04,0.35
600649.SH,20190320,20190320,20181231,1,1,6902607282.1,6902607282.1,4995426040.12,1518806532.17,1562057036.81,1170068236.2,0.41
600688.SH,20190320,20190320,20181231,1,1,107764908000.0,107764908000.0,87029575000.0,6766774000.0,6748976000.0,5277073000.0,0.488
600657.SH,20190329,20190329,20181231,1,1,18754066657.15,18754066657.15,12213642042.64,2986732162.4,3364012356.59,2509314563.8,1.04
600696.SH,20190319,20190319,20181231,1,1,1100745163.13,1100745163.13,1040942248.46,42469870.1,25616205.93,20144221.27,0.06
600681.SH,20190301,20190301,20181231,1,1,4752571155.6,4752571155.6,3253053445.87,1180301937.25,1178259058.38,1010688520.67,0.98
000513.SZ,20190328,20190328,20181231,1,1,8860655670.73,8860655670.73,3359655064.11,1274495533.42,1416674354.65,1181714719.03,1.51
000418.SZ,20190330,20190330,20181231,1,1,23636929478.33,23636929478.33,17444047983.81,2460967201.57,2479157987.43,2130994930.1,2.94
000089.SZ,20190330,20190330,20181231,1,1,3599235357.66,3599235357.66,2667581553.08,879199853.06,876307738.79,681808889.62,0.3257
000402.SZ,20190329,20190329,20181231,1,1,22113354258.97,22113354258.97,11366468321.08,5384298042.12,5541457058.79,4037487439.77,1.09
000423.SZ,20190314,20190314,20181231,1,1,7338316223.18,7338316223.18,2495745781.74,2440563715.27,2443866650.27,2086605761.09,3.1878
000498.SZ,20190315,20190315,20181231,1,1,14768382698.99,14768382698.99,13183611150.15,905504474.19,901807445.58,677099620.64,0.5924
000151.SZ,20190330,20190330,20181231,1,1,1270727969.65,1270727969.65,1062101013.11,103715749.73,104810534.03,83421145.18,0.2818
000050.SZ,20190315,20190315,20181231,1,1,28911543960.79,28911543960.79,24519682741.54,983546293.9,1019172589.37,983879402.42,0.4599
000532.SZ,20190330,20190330,20181231,1,1,530431988.67,530431988.67,289042316.12,99890216.9,88494239.52,64615061.16,0.1586
000538.SZ,20190322,20190322,20181231,1,1,26708213487.75,26708213487.75,18549433585.73,3831992552.35,3826161848.18,3289746005.51,3.18
000584.SZ,20190306,20190306,20181231,1,1,2382599591.33,2382599591.33,1615548903.34,198004592.02,199353708.48,119356423.74,0.1962
002534.SZ,20190326,20190326,20181231,1,1,3571856750.49,3571856750.49,2686980470.36,352024076.18,349932762.77,225634731.88,0.33
601336.SH,20190321,20190321,20181231,1,3,154167000000.0,154167000000.0,,10615000000.0,10510000000.0,7923000000.0,2.54
000656.SZ,20190326,20190326,20181231,1,1,41233676424.77,41233676424.77,29452569136.19,5338570589.92,5210108192.55,4020503992.35,0.72
300007.SZ,20190329,20190329,20181231,1,1,1512330588.86,1512330588.86,979609451.19,128239539.96,152323040.13,108049791.82,0.21
002649.SZ,20190325,20190325,20181231,1,1,2882963212.93,2882963212.93,2191351517.67,248324566.22,246463993.31,225382080.78,0.422
601200.SH,20190320,20190320,20181231,1,1,2582838419.82,2582838419.82,1633591496.76,794388492.74,806230092.6,674031736.1,0.8225
002907.SZ,20190330,20190330,20181231,1,1,703415290.38,703415290.38,230769820.78,158470901.85,160907180.86,137371811.05,0.3434
300211.SZ,20190320,20190320,20181231,1,1,127934551.61,127934551.61,100794119.09,5393600.24,5486580.83,4979036.56,0.0165
600016.SH,20190330,20190330,20181231,1,2,156769000000.0,156769000000.0,,59291000000.0,58785000000.0,50330000000.0,1.14
600218.SH,20190328,20190328,20181231,1,1,3477083409.01,3477083409.01,3087156412.94,31961711.0,33878848.22,34415191.15,0.11
600269.SH,20190326,20190326,20181231,1,1,4507419165.16,4507419165.16,2835443185.39,1475123875.63,1618602304.95,1103579736.71,0.5
600176.SH,20190321,20190321,20181231,1,1,10032423279.18,10032423279.18,5506842837.93,2836849913.18,2824028331.65,2384834658.94,0.6778
600106.SH,20190330,20190330,20181231,1,1,239809187.1,239809187.1,35975078.96,259122327.45,257187691.27,224906873.25,0.2
600141.SH,20190326,20190326,20181231,1,1,17855450759.35,17855450759.35,14656851944.04,1159491773.86,941712406.25,794826633.01,0.49
600428.SH,20190329,20190329,20181231,1,1,7576116168.03,7576116168.03,6461613133.75,71651587.81,124021985.32,86739974.27,0.04
600311.SH,20190326,20190326,20181231,1,1,82235138.98,82235138.98,112362052.25,-98745299.42,-99122453.36,-108699739.24,-0.1633
600495.SH,20190321,20190321,20181231,1,1,1374535395.25,1374535395.25,1133764752.91,53688366.09,47075379.16,35724743.37,0.03
600458.SH,20190329,20190329,20181231,1,1,11996046726.38,11996046726.38,10217421316.57,-434814409.35,-405710691.29,-434590976.61,-0.53
600326.SH,20190328,20190328,20181231,1,1,5021393225.25,5021393225.25,3384952057.11,962354856.84,958718299.75,858070345.42,0.52
600511.SH,20190322,20190322,20181231,1,1,38739827104.46,38739827104.46,35320731172.39,2038463630.9,2023213658.88,1592656377.09,1.8313
600707.SH,20190330,20190330,20181231,1,1,1929256246.45,1929256246.45,1989265767.14,-657949925.43,47132434.32,48200773.46,0.02
600546.SH,20190330,20190330,20181231,1,1,38142770166.71,38142770166.71,30502109765.62,2874071623.31,2396416949.05,1412063715.49,0.11
600565.SH,20190326,20190326,20181231,1,1,13245601855.39,13245601855.39,9281935687.27,1768193385.29,1750029654.57,1054060070.69,0.43
600609.SH,20190330,20190330,20181231,1,1,6145690796.51,6145690796.51,5418153191.93,308709193.81,353119762.38,279570014.12,0.07
600985.SH,20190328,20190328,20181231,1,1,54687226527.65,54687226527.65,43560371483.88,4789344948.33,4416117126.25,3947164878.43,1.68
600803.SH,20190312,20190312,20181231,1,1,13632478995.19,13632478995.19,10696874185.22,1626758371.41,1621185123.72,1405725562.94,1.11
600830.SH,20190323,20190323,20181231,1,1,701307906.44,908278511.4,558089574.61,41717732.46,48133581.26,35558952.66,0.07
601666.SH,20190330,20190330,20181231,1,1,20153419872.7,20153419872.7,16161042049.64,1223072680.02,1239518847.87,882710301.62,0.3029
601992.SH,20190329,20190329,20181231,1,1,83116733092.15,83116733092.15,60720721116.68,6568722049.58,6444634743.74,4281425234.82,0.31
600773.SH,20190330,20190330,20181231,1,1,1176955736.42,1176955736.42,664418909.35,115808638.75,106268540.61,97698800.66,0.13
000600.SZ,20190316,20190316,20181231,1,1,13976286807.36,13976286807.36,11721178329.19,887024868.03,882222778.05,661644032.03,0.241
000502.SZ,20190328,20190328,20181231,1,1,17414274.71,17414274.71,14835939.18,74061430.66,76311665.25,76311665.25,0.42
000721.SZ,20190320,20190320,20181231,1,1,496037286.92,496037286.92,328404865.91,28324360.48,16876590.37,8324314.24,0.019
000099.SZ,20190319,20190319,20181231,1,1,1425880852.95,1425880852.95,1085671822.96,154891376.02,211198777.96,159154117.38,0.25
000548.SZ,20190323,20190323,20181231,1,1,298670363.28,298670363.28,121334900.49,59817167.72,59850425.25,30827721.91,0.08
000756.SZ,20190325,20190325,20181231,1,1,5207868838.88,5207868838.88,3649668414.24,337313909.75,325075858.17,274283989.92,0.4
000999.SZ,20190314,20190314,20181231,1,1,13427746162.8,13427746162.8,4160362392.71,1703478426.7,1718880497.33,1474871654.5,1.46
002140.SZ,20190330,20190330,20181231,1,1,4034046570.12,4034046570.12,3575622790.3,171487748.75,171334820.97,149163284.94,0.33
002075.SZ,20190305,20190305,20181231,1,1,14712449109.37,14712449109.37,11414688137.61,2947638002.25,2969311719.25,2269322243.79,0.533
000807.SZ,20190326,20190326,20181231,1,1,21689352666.07,21689352666.07,20144617077.44,-1790605680.94,-1798149790.14,-1745672857.44,-0.56
002362.SZ,20190323,20190323,20181231,1,1,747282041.51,747282041.51,460810130.75,18366424.13,18884933.93,16019406.44,0.0737
300047.SZ,20190329,20190329,20181231,1,1,3766826442.85,3766826442.85,2992771501.03,262429914.37,265591198.28,244438187.76,0.54
002253.SZ,20190322,20190322,20181231,1,1,339799067.26,339799067.26,252963938.04,58639960.54,58660617.2,54234279.04,0.24
603181.SH,20190329,20190329,20181231,1,1,1718843597.13,1718843597.13,1383367311.67,223625367.53,224768660.41,197026713.09,0.99
603103.SH,20190309,20190309,20181231,1,1,2724487781.57,2724487781.57,2150743218.81,386762303.92,423068681.79,320686955.49,0.71
300286.SZ,20190330,20190330,20181231,1,1,457833766.08,457833766.08,229438870.48,112492311.18,112457869.58,97091860.17,0.45
603429.SH,20190312,20190312,20181231,1,1,458396574.0,458396574.0,241747663.74,136359763.36,135348805.08,117417220.55,0.6061
300692.SZ,20190312,20190312,20181231,1,1,390137019.6,390137019.6,268497317.66,77827884.38,79494459.26,64048126.83,0.38
300723.SZ,20190313,20190313,20181231,1,1,1429554297.97,1429554297.97,393472584.15,234830160.36,243707931.59,207685975.09,1.29
603659.SH,20190312,20190312,20181231,1,1,3311025339.14,3311025339.14,2254418682.14,669871302.05,667538566.6,600715828.55,1.37
603499.SH,20190320,20190320,20181231,1,1,357444865.46,357444865.46,274647266.02,40460542.83,48591252.62,48066833.4,0.4807
601800.SH,20190330,20190330,20181231,1,1,490872128295.0,490872128295.0,424670500808.0,25177494998.0,25449042115.0,20293755141.0,1.15
002895.SZ,20190329,20190329,20181231,1,1,1290276553.52,1290276553.52,1017745316.85,98227671.05,97395476.35,76651456.75,0.1914
603605.SH,20190329,20190329,20181231,1,1,2361248766.72,2361248766.72,849436504.29,388005872.32,388111790.11,286619585.54,1.44
603527.SH,20190325,20190325,20181231,1,1,3209253470.66,3209253470.66,2998615851.01,105425020.51,114361846.11,93563902.98,0.54
002888.SZ,20190330,20190330,20181231,1,1,266619585.12,266619585.12,170504979.71,21232839.36,30734764.77,28226111.48,0.23
002648.SZ,20190312,20190312,20181231,1,1,10029299151.05,10029299151.05,7954682623.91,1050513382.21,1045744704.68,935394651.3,0.89
300303.SZ,20190330,20190330,20181231,1,1,2345024339.67,2345024339.67,1832340163.01,186538271.71,185569759.29,152908189.3,0.13
300274.SZ,20190330,20190330,20181231,1,1,10368931999.29,10368931999.29,7791149934.77,912426356.43,922640011.92,817291291.67,0.56
603595.SH,20190322,20190322,20181231,1,1,872403508.53,872403508.53,628465306.97,124418292.68,134161641.52,115385296.12,0.81
603305.SH,20190326,20190326,20181231,1,1,1095594106.32,1095594106.32,661215171.56,342101872.62,341595431.28,293717361.26,0.73
002612.SZ,20190312,20190312,20181231,1,1,2661549902.78,2661549902.78,1119241707.85,239549484.95,227467583.3,204338685.22,0.5261
300259.SZ,20190329,20190329,20181231,1,1,855255354.73,855255354.73,428765125.35,167746234.05,176744573.22,156960605.72,0.13
002717.SZ,20190326,20190326,20181231,1,1,8842902042.14,8842902042.14,6630019064.05,922393238.06,929231634.17,799405900.33,0.77
603380.SH,20190329,20190329,20181231,1,1,951181810.6,951181810.6,705020236.37,112574789.38,114366998.17,101985910.35,0.63
300681.SZ,20190330,20190330,20181231,1,1,654683392.95,654683392.95,497716917.6,56552535.7,57012493.17,53076063.8,0.7
002596.SZ,20190329,20190329,20181231,1,1,3120970092.69,3120970092.69,2409439864.38,212224484.55,195464085.29,123374764.1,0.12
300263.SZ,20190320,20190320,20181231,1,1,1611223403.74,1611223403.74,1159854412.06,176179768.51,170917445.53,148732004.22,0.1514
603456.SH,20190312,20190312,20181231,1,1,1862225158.59,1862225158.59,1241710801.2,193740946.96,192595039.25,155921725.73,0.2
002627.SZ,20190329,20190329,20181231,1,1,1996801308.54,1996801308.54,1732794858.83,135792165.16,136131827.33,99509995.88,0.3018
601636.SH,20190329,20190329,20181231,1,1,8378307426.77,8378307426.77,5966105988.52,1349153664.09,1347048482.53,1207664334.83,0.4611
002911.SZ,20190322,20190322,20181231,1,1,5094297537.93,5094297537.93,4152422401.11,621171571.68,620265004.64,460513211.12,0.65
300228.SZ,20190330,20190330,20181231,1,1,1445418704.54,1445418704.54,995879319.22,8259822.64,17638974.89,14339113.05,0.03
603136.SH,20190308,20190308,20181231,1,1,489426187.51,489426187.51,185475103.54,158335585.55,157530045.47,118044866.25,1.29
300240.SZ,20190326,20190326,20181231,1,1,3198449207.0,3198449207.0,2853560979.73,37270681.11,45109865.66,25737222.99,0.04
002598.SZ,20190329,20190329,20181231,1,1,942975713.57,942975713.57,632403088.74,93098228.94,93602725.35,83168287.63,0.2693
002597.SZ,20190319,20190319,20181231,1,1,4132796434.32,4132796434.32,2767152987.71,1063189785.36,1057532887.01,911579114.1,1.62
300249.SZ,20190319,20190319,20181231,1,1,1371177902.8,1371177902.8,1023794426.05,37713838.53,37583476.27,37268699.31,0.0878
002585.SZ,20190318,20190318,20181231,1,1,3857565344.01,3857565344.01,3191060934.15,363383270.31,366032854.31,321348433.81,0.2779
603757.SH,20190329,20190329,20181231,1,1,1113597179.75,1113597179.75,772329548.89,191240299.62,192730875.12,167518567.95,1.43
300248.SZ,20190330,20190330,20181231,1,1,837627576.7,837627576.7,375993045.58,107211134.38,109317676.36,97327189.25,0.2
300213.SZ,20190329,20190329,20181231,1,1,1216452868.19,1216452868.19,762947371.36,135628907.31,143925940.47,131330426.22,0.22
300215.SZ,20190330,20190330,20181231,1,1,708668453.57,708668453.57,358212098.01,144119483.94,143847291.9,128457177.94,0.17
002572.SZ,20190305,20190305,20181231,1,1,7310892202.73,7310892202.73,4564016811.43,1234302273.77,1230898447.82,964246786.44,1.04
002594.SZ,20190328,20190328,20181231,1,1,130054707000.0,130054707000.0,108725343000.0,4241760000.0,4385640000.0,3556193000.0,0.93
300685.SZ,20190326,20190326,20181231,1,1,439031481.74,439031481.74,39358252.82,143924502.1,142375700.74,126737914.51,0.88
300715.SZ,20190329,20190329,20181231,1,1,619307792.59,619307792.59,391655373.0,76168298.26,74952624.84,65102837.7,0.5
300653.SZ,20190330,20190330,20181231,1,1,215543620.38,215543620.38,14920590.81,99376901.02,99445160.83,85815067.48,1.07
300652.SZ,20190321,20190321,20181231,1,1,458440508.89,458440508.89,321986464.43,89011800.42,96525421.02,82896844.75,0.94
001979.SZ,20190319,20190319,20181231,1,1,88277854683.49,88277854683.49,53414728391.6,26613337346.95,26600951346.54,19460780611.75,1.89
300233.SZ,20190329,20190329,20181231,1,1,3007968049.52,3007968049.52,1502000449.77,367917292.48,370097638.66,282313799.31,0.67
603055.SH,20190326,20190326,20181231,1,1,2974332568.58,2974332568.58,2224448321.03,410362971.8,410799263.28,344603844.38,0.63
