ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
000933.SZ,20190427,20190427,20181231,421838800.49,515875189.42,,,
002154.SZ,20190427,20190427,20181231,348243503.28,116317946.62,,,
601001.SH,20190427,20190427,20181231,3528429730.37,1262603829.74,,,
601615.SH,20190427,20190427,20181231,276323400.05,1725838629.27,,,
601777.SH,20190427,20190427,20181231,56954008.1,683257183.05,,,
002588.SZ,20190427,20190427,20181231,-317984964.1,254143238.2,,,
000813.SZ,20190427,20190427,20181231,379780870.11,68555713.29,,,
002785.SZ,20190427,20190427,20181231,44722941.59,20047077.12,,,
920017.BJ,20190427,20211208,20181231,74022532.0,35261087.13,,,
603106.SH,20190427,20190427,20181231,202606356.98,119739792.05,,,
002705.SZ,20190427,20190427,20181231,445296911.67,730018317.25,,,
002752.SZ,20190427,20190427,20181231,95008226.7,477627910.25,,,
603727.SH,20190427,20190427,20181231,-367244395.55,103284752.03,,,
000700.SZ,20190427,20190427,20181231,-14652886.49,506074554.6,,,
002335.SZ,20190427,20190427,20181231,328082212.25,663891064.66,,,
002558.SZ,20190427,20190427,20181231,-13514050.59,104446226.41,,,
603787.SH,20190427,20190427,20181231,167399088.49,204557357.29,,,
002067.SZ,20190427,20190427,20181231,428509697.69,26398439.46,,,
601616.SH,20190427,20190427,20181231,232776508.2,10037809.12,,,
600180.SH,20190427,20190427,20181231,3930390639.94,29639563.82,,,
002227.SZ,20190427,20190427,20181231,7133973.04,175359781.98,,,
920718.BJ,20190427,20190427,20181231,17398421.3,34427413.96,,,
300071.SZ,20190427,20190427,20181231,372084177.37,6057996.55,,,
002397.SZ,20190427,20190427,20181231,194037399.03,438182169.16,,,
002123.SZ,20190427,20190427,20181231,251890589.86,45812245.5,,,
002580.SZ,20190427,20190427,20181231,-28301645.16,11258953.17,,,
002457.SZ,20190427,20190427,20181231,-180970933.69,83552468.4,,,
002906.SZ,20190427,20190427,20181231,76846653.03,249473463.54,,,
600809.SH,20190427,20190427,20181231,965920920.88,75065309.04,,,
002112.SZ,20190427,20190427,20181231,19827113.71,3145713.12,,,
600559.SH,20190427,20190427,20181231,448554717.07,150910538.57,,,
300404.SZ,20190427,20190427,20181231,27059863.81,38034384.54,,,
920090.BJ,20190427,20210715,20181231,-13063466.14,1206400.75,,,
600439.SH,20190427,20190427,20181231,-106477782.76,20605190.84,,,
600977.SH,20190427,20190427,20181231,563324061.71,269924740.13,,,
600356.SH,20190427,20190427,20181231,-91659056.88,179213288.12,,,
002131.SZ,20190427,20190427,20181231,-166646468.75,352121735.65,,,
002337.SZ,20190427,20190427,20181231,26901486.11,5280031.94,,,
300053.SZ,20190427,20190427,20181231,220368875.59,371067447.14,,,
603998.SH,20190427,20190427,20181231,176061522.47,74899806.97,,,
600543.SH,20190427,20190427,20181231,10280594.95,13623304.24,,,
600512.SH,20190427,20190427,20181231,154949567.02,89171920.63,,,
002726.SZ,20190427,20190427,20181231,-106552210.2,176355493.48,,,
000881.SZ,20190427,20190427,20181231,140962771.54,337769505.19,,,
920807.BJ,20190427,20190427,20181231,137245.19,13356813.36,,,
000045.SZ,20190427,20190427,20181231,-460494321.15,380415720.59,,,
600983.SH,20190427,20190427,20181231,-30225312.51,352015227.94,,,
002095.SZ,20190427,20190427,20181231,-36983359.47,1579175.9,,,
000503.SZ,20190427,20190427,20181231,-23181185.84,37532090.1,,,
000061.SZ,20190427,20190427,20181231,1247423260.3,537442658.38,,,
300095.SZ,20190427,20190427,20181231,-37032258.18,50662108.97,,,
920198.BJ,20190427,20200718,20181231,1503278.61,1152744.01,,,
300001.SZ,20190427,20211217,20181231,534518985.05,816490834.88,,,
603876.SH,20190427,20190427,20181231,157296506.86,337390088.34,,,
002021.SZ,20190427,20190427,20181231,19139832.71,56996047.49,,,
920139.BJ,20190427,20190427,20181231,100297195.8,63941440.98,,,
300027.SZ,20190427,20201208,20181231,582181569.36,156333577.79,,,
601888.SH,20190427,20190427,20181231,2722225217.54,1581724313.45,,,
000637.SZ,20190427,20190427,20181231,133989876.34,58861900.29,,,
300197.SZ,20190427,20190427,20181231,394565217.21,86710780.32,,,
002551.SZ,20190427,20190427,20181231,42215864.2,357274019.01,,,
000792.SZ,20190427,20190427,20181231,7147480014.27,772394968.39,,,
600671.SH,20190427,20190427,20181231,70706116.33,37462257.79,,,
603958.SH,20190427,20190427,20181231,53933641.21,29436772.0,,,
000785.SZ,20190427,20190427,20181231,239058897.42,38966716.86,,,
603042.SH,20190427,20190427,20181231,-53324953.04,327684736.62,,,
600966.SH,20190427,20190427,20181231,1073128413.21,2364991919.82,,,
002270.SZ,20190427,20190427,20181231,433790603.23,63723460.98,,,
002170.SZ,20190427,20190427,20181231,177650304.94,83757658.92,,,
002284.SZ,20190427,20190427,20181231,486064370.45,256427869.49,,,
600821.SH,20190427,20190427,20181231,-4841454.51,2590326.72,,,
002164.SZ,20190427,20190427,20181231,468162277.84,27262339.51,,,
600626.SH,20190427,20190427,20181231,235856877.44,817000085.9,,,
603718.SH,20190427,20190427,20181231,18917482.2,112292173.65,,,
603286.SH,20190427,20190427,20181231,35886422.51,77025496.48,,,
600300.SH,20190427,20190427,20181231,142058114.96,262365290.61,,,
002446.SZ,20190427,20190427,20181231,-11409370.8,82580143.62,,,
002020.SZ,20190427,20190427,20181231,523403340.87,242192660.19,,,
300467.SZ,20190427,20190427,20181231,270591666.4,32754582.65,,,
300269.SZ,20190427,20190427,20181231,161554300.46,89964652.55,,,
000917.SZ,20190427,20190427,20181231,654630273.24,653898150.9,,,
600593.SH,20190427,20190427,20181231,113028721.72,232126502.9,,,
002052.SZ,20190427,20210630,20181231,1919632.57,5929778.22,,,
002249.SZ,20190427,20190427,20181231,747082592.52,468813571.11,,,
600227.SH,20190427,20190427,20181231,523349443.67,158712749.96,,,
002420.SZ,20190427,20190427,20181231,473331144.58,84883247.13,,,
002073.SZ,20190427,20190427,20181231,139879817.78,91168033.9,,,
002115.SZ,20190427,20190427,20181231,-39840639.68,478122702.23,,,
600601.SH,20190427,20190427,20181231,640695334.13,829948613.17,,,
600055.SH,20190427,20190427,20181231,75530395.82,42601384.72,,,
600336.SH,20190427,20190427,20181231,218340909.38,319837593.13,,,
600149.SH,20190427,20190427,20181231,1599527.3,10942419.0,,,
603360.SH,20190427,20190427,20181231,135131582.68,88478170.01,,,
300128.SZ,20190427,20190427,20181231,-252850441.41,129423718.47,,,
600726.SH,20190427,20190427,20181231,2519822297.69,1123954442.98,,,
002319.SZ,20190427,20190427,20181231,78513662.37,2700578.73,,,
601208.SH,20190427,20190427,20181231,223738020.02,25335121.61,,,
920639.BJ,20190427,20211231,20181231,151566793.13,17471742.0,,,
600779.SH,20190427,20190427,20181231,431092605.07,131815370.18,,,
300324.SZ,20190427,20200425,20181231,-66266061.61,82897464.76,,,
002543.SZ,20190427,20190427,20181231,102169198.34,203147315.85,,,
002668.SZ,20190427,20190427,20181231,-124702969.61,172218785.16,,,
002602.SZ,20190427,20190427,20181231,930049465.2,293919675.0,1,1,4
002665.SZ,20190427,20190427,20181231,-215863270.1,1409317057.28,1,1,4
603063.SH,20190427,20190427,20181231,46245633.96,88981665.4,,,
000729.SZ,20190427,20190427,20181231,1075405401.72,636462842.66,,,
002865.SZ,20190427,20190427,20181231,-90912738.37,107953144.63,,,
920145.BJ,20190427,20210512,20181231,13979231.66,1410226.0,,,
000596.SZ,20190427,20190427,20181231,1440881285.95,307319114.99,,,
603486.SH,20190427,20190427,20181231,15312862.03,314799280.59,,,
002350.SZ,20190427,20190427,20181231,-22908771.33,101441905.46,,,
603778.SH,20190427,20190427,20181231,-154733047.98,2098997.98,,,
600112.SH,20190427,20190427,20181231,-167491181.27,51927459.73,1,1,4
002786.SZ,20190427,20190427,20181231,68383557.91,246595645.22,,,
600169.SH,20190427,20190427,20181231,581015259.84,570781618.32,1,1,4
002760.SZ,20190427,20190427,20181231,104491610.07,8234359.07,,,
002323.SZ,20190427,20190427,20181231,224566882.89,2348278.52,,,
600035.SH,20190427,20190427,20181231,602409237.57,63536615.79,,,
600240.SH,20190427,20190427,20181231,21257382.65,44893353.35,1,1,4
000616.SZ,20190427,20190427,20181231,681004808.23,9370775.15,1,1,4
000793.SZ,20190427,20190427,20181231,-361420751.81,860750247.11,1,1,4
600516.SH,20190427,20190427,20181231,5714253829.91,123013521.97,,,
000806.SZ,20190427,20190427,20181231,-364341668.65,13917423.89,1,1,4
600882.SH,20190427,20190427,20181231,86790941.08,125185559.81,,,
600280.SH,20190427,20190427,20181231,149641270.97,125094159.68,,,
600331.SH,20190427,20190427,20181231,29298376.53,15960906.53,,,
600751.SH,20190427,20190427,20181231,3066234000.0,1183050000.0,,,
002505.SZ,20190427,20190427,20181231,82771450.5,550622154.44,1,1,4
920892.BJ,20190427,20210929,20181231,53089290.01,3266364.29,,,
000019.SZ,20190427,20190427,20181231,299103635.58,382839107.07,,,
600774.SH,20190427,20190427,20181231,110082106.41,74886025.5,,,
002325.SZ,20190427,20190427,20181231,35544413.46,137060172.92,1,1,4
603619.SH,20190427,20190427,20181231,106444735.39,715701809.37,,,
603669.SH,20190427,20190427,20181231,185873898.29,173695932.63,,,
300226.SZ,20190427,20190427,20181231,-335301905.02,10775224.15,,,
601020.SH,20190427,20190427,20181231,387967924.18,151323345.35,,,
600804.SH,20190427,20190427,20181231,2183351006.79,3077838172.52,1,1,4
600978.SH,20190427,20190427,20181231,225792549.62,849932461.18,1,1,4
002626.SZ,20190427,20190427,20181231,886874815.32,79059500.14,,,
600834.SH,20190427,20190427,20181231,113206484.34,176610.0,,,
920237.BJ,20190427,20190427,20181231,22030347.85,4380899.0,,,
002370.SZ,20190427,20190427,20181231,36994829.22,630899899.77,,,
603035.SH,20190427,20190427,20181231,179112619.32,783508128.9,,,
603355.SH,20190427,20190427,20181231,668728081.99,151467108.06,,,
600525.SH,20190427,20190427,20181231,680751991.41,885646595.35,1,1,4
600831.SH,20190427,20190427,20181231,553349597.63,871558741.27,1,1,4
600854.SH,20190427,20190427,20181231,-121129840.83,1449408.04,,,
000506.SZ,20190427,20190427,20181231,288142965.48,140939138.73,,,
600289.SH,20190427,20190427,20181231,-18647443.3,14427500.9,1,1,4
002495.SZ,20190427,20190427,20181231,80390368.98,87368601.68,,,
600578.SH,20190427,20190427,20181231,2455281999.73,5677001533.35,,,
601989.SH,20190427,20190427,20181231,668990099.12,1651362679.15,1,1,4
000678.SZ,20190427,20190427,20181231,92485253.79,32238758.4,,,
603839.SH,20190426,20190426,20181231,95095141.62,78957152.34,,,
002663.SZ,20190426,20190426,20181231,139962596.85,27702569.44,,,
600810.SH,20190426,20190426,20181231,692204803.43,248162056.53,,,
600961.SH,20190426,20190426,20181231,682082698.14,1892028723.9,,,
920642.BJ,20190426,20210729,20181231,4168047.77,9018368.39,,,
300518.SZ,20190426,20190426,20181231,86195913.2,28912160.73,,,
603085.SH,20190426,20190426,20181231,-62546467.36,196756673.63,,,
300192.SZ,20190426,20190426,20181231,286708425.5,22183020.76,,,
601789.SH,20190426,20190426,20181231,1024953799.26,185103981.32,,,
002869.SZ,20190426,20190426,20181231,-28074145.14,180236695.14,,,
002160.SZ,20190426,20190426,20181231,-100663901.4,57448876.79,,,
002812.SZ,20190426,20190426,20181231,171020949.81,1391011543.07,,,
300317.SZ,20190426,20190426,20181231,321773589.35,229125979.87,,,
002919.SZ,20190426,20190426,20181231,3191684.43,12573845.2,,,
000681.SZ,20190426,20190426,20181231,291049483.11,28895102.17,,,
603679.SH,20190426,20190426,20181231,-36704681.64,30019191.46,,,
300686.SZ,20190426,20190426,20181231,29602846.47,188453515.9,,,
002093.SZ,20190426,20190426,20181231,102011866.75,117888000.54,,,
300109.SZ,20190426,20190426,20181231,48810509.29,124374072.39,,,
002478.SZ,20190426,20190426,20181231,686332973.31,184846190.89,,,
002753.SZ,20190426,20190426,20181231,206933110.97,206622239.42,,,
603858.SH,20190426,20190426,20181231,2050837314.24,1309832835.78,,,
600248.SH,20190426,20190426,20181231,113913729.52,28718262.72,,,
300040.SZ,20190426,20190426,20181231,618070979.42,135499989.89,,,
300549.SZ,20190426,20190426,20181231,86192840.23,38528442.37,,,
002268.SZ,20190426,20190426,20181231,32868957.49,153205012.36,,,
600996.SH,20190426,20190426,20181231,699457770.2,2190471631.9,,,
300551.SZ,20190426,20190426,20181231,27049171.52,20306636.56,,,
601908.SH,20190426,20190426,20181231,313215216.74,1773440193.77,,,
000153.SZ,20190426,20190426,20181231,233592504.55,84632735.37,,,
002252.SZ,20190426,20190426,20181231,262500811.85,156939819.27,,,
300191.SZ,20190426,20190426,20181231,24363751.99,132951720.17,,,
603277.SH,20190426,20190426,20181231,153527666.75,81200192.84,,,
002515.SZ,20190426,20190426,20181231,-123723951.13,33846716.48,,,
300496.SZ,20190426,20190426,20181231,253327252.84,38075852.39,,,
300493.SZ,20190426,20190426,20181231,-36568488.31,2802553.55,,,
002177.SZ,20190426,20190426,20181231,109976975.8,11590220.23,,,
300238.SZ,20190426,20190426,20181231,32276116.89,33647639.81,,,
601611.SH,20190426,20190426,20181231,639652248.36,3313090721.55,,,
002749.SZ,20190426,20190426,20181231,153672879.43,123602468.07,,,
600897.SH,20190426,20190426,20181231,857528350.77,87874168.49,,,
920729.BJ,20190426,20200716,20181231,138543386.9,31114643.84,,,
300077.SZ,20190426,20190426,20181231,372734837.31,227498164.29,,,
300113.SZ,20190426,20190426,20181231,633342353.07,15642671.62,,,
920608.BJ,20190426,20220426,20181231,19120059.85,3036101.0,,,
000612.SZ,20190426,20190426,20181231,838830749.92,209796133.69,,,
603639.SH,20190426,20190426,20181231,244307282.99,548811764.07,,,
300130.SZ,20190426,20190426,20181231,285300644.37,61289922.45,,,
300466.SZ,20190426,20190426,20181231,-32511919.8,3936316.81,,,
300468.SZ,20190426,20190426,20181231,79294660.13,40550565.4,,,
600234.SH,20190426,20190426,20181231,-141271098.38,1083007.11,,,
600197.SH,20190426,20190426,20181231,288503127.4,196544405.35,,,
600396.SH,20190426,20190426,20181231,994446325.4,753498709.06,,,
300409.SZ,20190426,20190426,20181231,592801900.48,323901200.0,,,
600467.SH,20190426,20190426,20181231,256377347.47,349035171.45,,,
300331.SZ,20190426,20190426,20181231,-20139760.2,58739900.13,,,
300182.SZ,20190426,20190426,20181231,2022639403.35,1885965779.26,,,
600415.SH,20190426,20190426,20181231,1307247226.51,439504825.47,,,
300644.SZ,20190426,20190426,20181231,-25099606.4,17474699.27,,,
300696.SZ,20190426,20190426,20181231,-1507810.13,68627754.16,,,
600545.SH,20190426,20190426,20181231,-1042763000.0,683593000.0,,,
603855.SH,20190426,20190426,20181231,201230056.4,38013151.06,,,
300055.SZ,20190426,20200606,20181231,159624528.52,369861172.54,,,
002091.SZ,20190426,20190426,20181231,1729723056.74,559817479.28,,,
000762.SZ,20190426,20190426,20181231,-60882665.91,44714900.39,,,
002555.SZ,20190426,20190426,20181231,1954433620.84,324484119.63,,,
300684.SZ,20190426,20190426,20181231,185242489.65,58765102.45,,,
603882.SH,20190426,20190426,20181231,529623040.76,346266233.62,,,
002057.SZ,20190426,20190426,20181231,67091223.39,35965454.23,,,
002614.SZ,20190426,20190426,20181231,475649343.49,431033297.07,,,
002487.SZ,20190426,20190426,20181231,101915258.43,136537712.19,,,
300315.SZ,20190426,20190426,20181231,845902517.48,57320214.58,,,
600682.SH,20190426,20190426,20181231,1485919627.46,660450890.28,,,
300422.SZ,20190426,20190426,20181231,-39798716.07,909569349.28,,,
603158.SH,20190426,20190426,20181231,128632868.46,80984350.98,,,
300733.SZ,20190426,20190426,20181231,92889779.0,132512237.84,,,
603520.SH,20190426,20190426,20181231,191835586.36,162403303.67,,,
300499.SZ,20190426,20190426,20181231,53057828.3,51408695.01,,,
002215.SZ,20190426,20190426,20181231,80252184.61,109110422.48,,,
600212.SH,20190426,20190426,20181231,-10963054.9,2402097.26,,,
300743.SZ,20190426,20190426,20181231,13922887.96,18648866.63,,,
300509.SZ,20190426,20190426,20181231,47906241.38,53020328.53,,,
300002.SZ,20190426,20190426,20181231,272148200.97,138790300.19,,,
300512.SZ,20190426,20190426,20181231,-23242085.09,141315255.44,,,
603797.SH,20190426,20190426,20181231,206395610.11,787739826.22,,,
603001.SH,20190426,20190426,20181231,319129263.31,136697766.81,,,
000995.SZ,20190426,20190426,20181231,-2986445.71,6081216.61,,,
601163.SH,20190426,20190426,20181231,593655108.43,1269116794.46,,,
002068.SZ,20190426,20190426,20181231,987347680.13,202995892.38,,,
601113.SH,20190426,20190426,20181231,323467462.64,1092809331.71,,,
603477.SH,20190426,20190426,20181231,3467037.53,47022465.32,,,
000411.SZ,20190426,20190426,20181231,166314176.1,113871211.66,,,
002044.SZ,20190426,20190426,20181231,1538607554.36,831153571.89,,,
300230.SZ,20190426,20190426,20181231,406301595.03,285404813.0,,,
002418.SZ,20190426,20190426,20181231,-411427358.6,171291557.26,,,
002357.SZ,20190426,20190426,20181231,172175118.3,115681030.88,,,
601949.SH,20190426,20190426,20181231,632784976.16,263865167.74,,,
002109.SZ,20190426,20190426,20181231,488412761.97,15381451.29,,,
300100.SZ,20190426,20190426,20181231,785674468.44,422324212.62,,,
000650.SZ,20190426,20190426,20181231,569454435.42,70122883.04,,,
600313.SH,20190426,20190426,20181231,31842961.21,67052776.46,,,
300463.SZ,20190426,20190426,20181231,193905904.1,529948406.51,,,
600509.SH,20190426,20190426,20181231,1548433899.78,1205468891.85,,,
600366.SH,20190426,20190426,20181231,200135616.67,138228291.28,,,
002256.SZ,20190426,20190426,20181231,186380475.0,206978363.7,,,
002175.SZ,20190426,20200318,20181231,47926755.53,48683515.6,,,
300571.SZ,20190426,20190426,20181231,182502659.66,64125066.09,,,
002293.SZ,20190426,20190426,20181231,106316039.89,42166373.7,,,
002636.SZ,20190426,20190426,20181231,441649143.37,73736657.38,,,
603128.SH,20190426,20190426,20181231,139143420.07,54248162.56,,,
603922.SH,20190426,20190426,20181231,49781632.94,89695955.15,,,
300084.SZ,20190426,20190426,20181231,37678381.81,63696824.44,,,
300382.SZ,20190426,20190426,20181231,-59683623.55,102871343.67,,,
600416.SH,20190426,20190426,20181231,24000813.51,693800132.11,,,
300049.SZ,20190426,20190426,20181231,78347686.25,93963929.54,,,
603028.SH,20190426,20190426,20181231,-20698258.73,10617196.73,,,
002100.SZ,20190426,20190426,20181231,-1178441646.71,593051419.38,,,
002520.SZ,20190426,20190426,20181231,399407660.35,845881436.36,,,
002553.SZ,20190426,20190426,20181231,44828279.89,85129217.57,,,
000568.SZ,20190426,20190426,20181231,4297916018.24,1468482777.22,,,
300048.SZ,20190426,20190426,20181231,118162716.02,52356774.11,,,
300364.SZ,20190426,20190426,20181231,-89389368.35,192997447.51,,,
300010.SZ,20190426,20190426,20181231,-151880168.26,124236922.11,,,
603716.SH,20190426,20190426,20181231,-63828486.07,118543844.56,,,
000537.SZ,20190426,20190426,20181231,5964555912.61,288469127.64,,,
920171.BJ,20190426,20211013,20181231,60062056.4,6106650.2,,,
920553.BJ,20190426,20210717,20181231,52256262.7,19502195.91,,,
002367.SZ,20190426,20190426,20181231,352161228.71,52347104.02,,,
300482.SZ,20190426,20190426,20181231,247609248.55,130880363.12,,,
300232.SZ,20190426,20190426,20181231,320123413.6,113233257.66,,,
300143.SZ,20190426,20190426,20181231,99688126.37,25311332.32,,,
000566.SZ,20190426,20190426,20181231,-508955140.67,565036256.38,,,
300359.SZ,20190426,20190426,20181231,209066922.93,56686854.08,,,
603901.SH,20190426,20190426,20181231,78258394.23,51635615.44,,,
002686.SZ,20190426,20190426,20181231,14626418.4,115711050.36,,,
603979.SH,20190426,20190426,20181231,182230898.2,408580598.38,,,
600880.SH,20190426,20190426,20181231,-72975306.26,15890412.32,,,
